Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-1.11,0.63,-0.55,-0.1,0.88,0.38,-1.19,0.89,-0.47,-0.25,0.92,0.27,-0.84,0.96,0.44,-0.0,0.77,0.56,-1.02,0.89,0.34,-0.45,0.75,0.18,-0.79,0.7,-0.4,-0.47,0.81,-0.39
1,-0.69,0.71,-0.02,-0.06,0.9,0.38,-0.75,0.76,0.14,-0.21,0.91,0.27,-0.37,0.52,0.37,-0.02,0.78,0.57,-0.4,0.81,0.31,-0.48,0.76,0.17,-0.78,0.31,-0.55,-0.51,0.83,-0.41
2,-0.31,0.4,-0.4,-0.11,0.88,0.4,-0.52,0.51,-0.51,-0.25,0.9,0.29,-0.57,0.42,-0.18,-0.04,0.77,0.58,-0.36,0.4,-0.32,-0.5,0.76,0.17,-0.35,0.0,-0.78,-0.49,0.84,-0.41
3,-0.65,0.03,-0.89,-0.09,0.9,0.38,-0.69,0.31,-0.89,-0.22,0.92,0.27,-0.6,0.48,-0.5,-0.02,0.77,0.56,-0.25,0.31,-0.32,-0.46,0.76,0.17,-0.11,0.02,-0.53,-0.47,0.82,-0.38
4,-0.28,-0.19,-0.84,-0.08,0.88,0.39,-0.24,0.11,-0.84,-0.22,0.91,0.28,-0.22,0.31,-0.66,-0.01,0.74,0.57,0.18,0.21,-0.29,-0.46,0.73,0.19,0.03,-0.15,-0.43,-0.49,0.81,-0.37
5,-0.24,-0.03,-0.89,-0.07,0.84,0.4,-0.34,-0.22,-0.92,-0.22,0.87,0.33,-0.53,-0.07,-0.59,-0.01,0.71,0.57,-0.17,-0.18,-0.29,-0.46,0.71,0.21,-0.24,-0.47,-0.47,-0.47,0.81,-0.35
6,-0.83,1.94,-0.65,-0.07,0.83,0.41,-0.99,0.07,-0.57,-0.21,0.88,0.31,-0.54,-0.14,-0.15,0.0,0.73,0.55,-0.38,-0.02,0.23,-0.45,0.71,0.22,-0.61,-0.14,-0.18,-0.48,0.81,-0.34
7,-0.73,-0.21,0.05,-0.08,0.84,0.4,-0.89,-0.05,-0.17,-0.23,0.87,0.29,-0.17,-1.95,0.28,-0.0,0.7,0.57,-0.19,0.31,0.67,-0.46,0.7,0.22,-0.98,0.4,0.05,-0.5,0.79,-0.34
8,-0.69,1.52,0.63,-0.09,0.81,0.47,-1.24,1.05,0.67,-0.24,0.86,0.29,-0.08,0.3,1.02,-0.01,0.69,0.61,-0.73,0.73,1.18,-0.48,0.7,0.2,-1.59,0.99,0.24,-0.49,0.79,-0.35
9,-1.25,1.28,1.54,-0.09,0.85,0.41,-2.01,1.2,0.91,-0.28,0.87,0.29,-0.22,0.64,1.34,-0.05,0.74,0.6,-1.16,0.85,1.44,-0.49,0.72,0.19,-1.63,0.86,0.32,-0.55,0.81,-0.42
