Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-1.46,-0.68,1.21,-0.37,0.82,0.36,-0.4,-0.69,1.78,-0.3,0.67,0.63,0.2,-0.27,2.14,-0.31,0.62,0.64,-0.31,1.09,2.36,-0.63,0.67,0.19,-2.21,2.11,0.73,-0.46,0.73,-0.7
1,-0.47,0.82,2.12,-0.42,0.83,0.39,0.78,0.75,2.05,-0.26,0.57,0.7,0.07,0.37,2.06,-0.34,0.65,0.66,-0.6,1.12,1.63,-0.65,0.71,0.15,-1.54,1.33,0.42,-0.47,0.75,-0.76
2,-1.21,0.17,0.62,-0.41,0.81,0.38,-1.09,-0.11,1.02,-0.27,0.58,0.68,-0.75,-0.1,1.25,-0.32,0.63,0.62,-0.81,0.1,1.21,-0.6,0.66,0.16,-1.52,0.37,0.26,-0.45,0.71,-0.71
3,-1.3,-0.18,0.67,-0.37,0.8,0.39,-1.39,-0.32,0.5,-0.3,0.59,0.68,-0.69,-0.37,1.43,-0.31,0.62,0.65,-0.84,0.22,1.39,-0.63,0.64,0.18,-1.55,0.82,0.4,-0.46,0.71,-0.73
4,-1.07,0.3,0.84,-0.41,0.81,0.39,-0.53,-0.24,0.72,-0.35,0.59,0.71,-0.57,0.03,1.43,-0.35,0.62,0.65,-0.76,0.62,1.24,-0.65,0.67,0.19,-1.18,1.06,0.25,-0.47,0.72,-0.72
5,-1.15,0.58,0.69,-0.43,0.78,0.41,-0.91,0.2,0.99,-0.36,0.56,0.71,-1.0,0.22,1.37,-0.36,0.6,0.68,-1.12,0.57,0.84,-0.67,0.65,0.21,-1.05,0.6,-0.6,-0.5,0.72,-0.74
6,-1.53,1.28,-0.08,-0.46,0.79,0.42,-1.09,1.0,0.62,-0.34,0.55,0.67,-1.47,1.27,1.24,-0.36,0.59,0.66,-1.19,1.38,0.21,-0.64,0.62,0.19,-0.62,1.21,-1.02,-0.47,0.68,-0.64
7,-1.11,1.72,0.38,-0.38,0.77,0.35,-1.36,1.77,0.8,-0.32,0.57,0.72,-0.55,1.69,1.28,-0.33,0.62,0.6,-0.76,2.23,0.8,-0.59,0.63,0.15,-0.66,2.01,-0.66,-0.41,0.67,-0.71
8,-0.31,1.54,0.47,-0.38,0.78,0.36,0.34,1.55,0.51,-0.25,0.62,0.68,-0.05,1.52,1.05,-0.3,0.59,0.59,-0.42,1.64,0.51,-0.56,0.64,0.16,-0.68,1.21,-0.48,-0.4,0.68,-0.71
9,-0.55,0.66,-0.11,-0.36,0.78,0.37,-0.7,0.57,-0.11,-0.28,0.56,0.65,-0.7,0.43,0.06,-0.3,0.62,0.61,-0.4,0.14,-0.37,-0.62,0.68,0.13,-0.66,-0.38,-0.55,-0.43,0.71,-0.74
10,-0.92,-0.23,-0.89,-0.38,0.79,0.36,-1.47,-0.4,-0.89,-0.32,0.58,0.66,-1.08,-0.27,-0.61,-0.34,0.64,0.65,-0.53,-0.4,-0.56,-0.64,0.67,0.15,-0.52,-0.78,-0.71,-0.43,0.7,-0.75
11,-0.98,-0.13,-1.08,-0.4,0.82,0.34,-1.49,-0.03,-0.49,-0.32,0.61,0.65,-0.96,-0.25,-0.87,-0.37,0.67,0.58,-0.14,-0.53,-1.02,-0.65,0.69,0.08,-0.5,-1.11,-0.28,-0.44,0.68,-0.77
12,-0.63,-0.92,-1.69,-0.43,0.83,0.34,-1.69,-0.79,-0.59,-0.37,0.6,0.66,-1.08,-0.78,-2.13,-0.43,0.67,0.65,0.15,-1.24,-2.5,-0.76,0.72,0.11,-0.5,-0.06,-0.08,-0.48,0.7,-0.82
13,-1.01,-1.46,-2.91,-0.52,0.87,0.37,-3.4,-1.69,-1.77,-0.46,0.67,0.75,-2.6,-1.66,-1.72,-0.41,0.63,0.83,0.18,-3.34,-5.26,-0.91,0.74,0.19,-0.72,-1.73,1.5,-0.63,0.82,-0.96
14,-9.88,0.47,-2.77,-0.71,0.92,0.81,-17.6,-1.6,2.75,-0.58,0.45,1.35,-20.2,-4.63,9.12,-0.5,0.56,1.37,-8.33,-8.57,-14.71,-1.43,0.89,0.41,-5.14,-2.1,1.74,-1.02,1.12,-1.04
15,-29.87,3.27,-7.56,-1.17,0.93,0.92,-35.31,0.51,2.27,-0.81,0.42,1.48,-35.37,-1.02,15.91,-0.61,0.55,1.73,-12.63,-12.75,-21.47,-1.58,0.76,0.85,-8.74,-12.62,0.39,-0.99,1.29,-0.99
16,-46.11,6.31,-4.92,-1.16,0.75,1.38,-40.59,-3.53,2.17,-0.54,0.19,1.56,-47.84,7.85,36.71,-0.22,0.26,2.0,-12.96,-3.7,-18.4,-1.4,0.45,0.64,-16.08,3.83,17.74,-0.86,1.19,-0.61
17,-43.28,27.42,5.94,-1.15,0.1,1.49,-49.34,16.75,32.16,-0.7,-0.32,1.93,-59.15,16.42,58.05,-0.36,-0.26,1.63,-19.48,-0.15,-17.43,-1.33,0.28,1.16,-16.77,6.59,-4.34,-1.21,1.53,-0.51
18,-78.88,41.69,14.57,-0.95,-0.09,1.56,-82.5,23.31,54.85,-0.44,-0.74,1.93,-58.99,6.98,49.93,-0.74,0.23,0.4,-27.54,-5.5,-22.96,-0.84,-0.18,1.6,-42.21,-5.26,-13.64,0.06,1.55,-0.87
19,-88.89,38.92,8.11,-1.34,-0.03,1.33,-78.98,14.14,53.73,-0.72,-0.96,1.14,-56.24,41.28,59.87,-0.55,0.02,1.12,-54.53,-14.85,-1.99,-0.21,-0.51,2.0,-43.4,21.69,-29.78,-0.78,1.06,0.65
20,-78.96,40.64,18.12,-0.61,-0.96,1.0,-66.4,12.25,54.56,0.06,-1.3,0.65,-53.37,25.44,62.4,-0.12,-0.58,0.32,-72.89,-9.16,25.0,-0.03,0.45,1.68,-39.65,45.69,-32.39,-0.42,0.47,0.56
21,-63.6,18.99,32.05,-0.12,-0.83,0.36,-50.12,-4.43,50.67,0.16,-0.97,0.15,-49.91,10.6,66.45,0.06,-1.04,0.08,-56.04,3.61,35.81,0.88,-0.07,1.41,-35.04,51.65,-21.31,-0.59,0.23,0.62
22,-65.82,-5.34,33.57,-0.18,-0.52,-0.09,-43.15,-26.63,43.96,-0.04,-0.49,-0.21,-37.2,-11.56,50.6,-0.19,-0.47,-0.24,-50.86,5.24,46.06,0.56,0.42,0.82,-30.42,51.84,-24.95,-0.14,0.3,0.49
23,-56.2,-6.9,33.66,-0.07,-0.73,0.14,-41.68,-25.81,43.21,-0.02,-0.73,-0.01,-42.66,-10.49,48.91,-0.13,-0.47,0.17,-50.05,-1.74,46.49,0.51,0.41,0.52,-35.8,45.22,-17.92,-0.12,0.36,0.3
24,-54.42,-8.34,27.73,-0.06,-0.43,0.09,-39.13,-23.94,36.4,0.08,-0.46,0.02,-38.66,-9.81,41.52,0.03,-0.47,0.22,-41.28,0.39,44.64,0.39,0.67,0.66,-33.12,33.52,-21.24,0.2,0.59,0.34
25,-46.07,-4.77,18.66,-0.15,-0.31,0.64,-34.66,-16.44,26.95,0.06,-0.42,0.65,-31.6,-3.21,30.78,0.38,-0.45,0.9,-33.81,-1.68,32.94,-0.19,1.38,0.3,-25.23,21.53,-14.79,0.31,1.09,-0.39
26,-37.57,-6.23,11.74,0.01,-0.24,1.27,-29.95,-17.81,19.48,0.34,-0.46,1.16,-23.66,-8.6,16.1,0.16,-0.41,1.02,-11.16,-10.17,17.65,-0.63,1.18,0.4,-16.18,14.59,-1.86,-0.04,1.18,-0.6
27,-25.35,-6.63,5.72,-0.51,-0.06,0.94,-16.11,-7.83,6.22,-0.31,-0.29,1.06,0.85,19.86,7.11,-0.11,-0.53,2.0,-17.35,-12.1,1.11,-1.08,1.4,-0.77,-12.07,-13.51,-14.81,-0.47,2.0,-0.18
28,-5.87,9.75,14.94,0.83,0.05,0.54,-1.09,-3.56,12.87,0.56,-0.35,0.22,0.98,-13.23,2.5,-0.64,-0.07,-0.28,11.62,12.42,-4.37,-0.06,-0.36,0.08,0.17,1.87,0.4,-0.73,0.05,-0.47
29,-5.6,-5.6,-6.25,-0.92,-0.08,-0.18,-2.9,-2.76,-11.15,-0.96,-0.24,0.39,-2.18,0.75,-4.69,-0.75,0.13,0.94,1.82,-2.67,-4.95,-1.2,0.18,0.57,0.66,-0.22,-3.95,-0.83,0.73,-0.73
30,3.35,-1.5,0.3,-0.9,0.49,0.69,5.13,1.24,-0.26,-0.7,0.15,0.81,4.97,-0.94,0.34,-0.47,0.15,0.8,1.1,0.74,0.82,-0.81,0.02,0.39,1.53,-0.55,-0.18,-0.6,0.47,-0.78
31,0.71,0.69,-1.18,-0.75,0.1,0.45,0.28,1.11,-1.19,-0.6,-0.15,0.61,0.75,0.48,-0.95,-0.47,0.09,0.69,-1.37,0.13,0.4,-0.76,0.06,0.47,2.06,-0.24,-1.6,-0.6,0.54,-0.63
32,1.59,-0.44,-0.76,-0.76,0.07,0.44,1.02,1.02,-1.43,-0.65,-0.23,0.57,1.61,0.11,-1.74,-0.57,0.05,0.68,-1.61,0.62,-1.39,-0.78,0.04,0.47,2.95,-1.55,-8.27,-0.71,0.51,-0.6
33,3.09,2.25,-2.99,-0.81,0.12,0.43,4.74,2.63,-5.18,-0.64,-0.15,0.67,8.9,-1.78,-9.64,-0.57,0.24,0.72,0.73,1.19,-2.34,-0.83,0.25,0.4,12.11,-5.53,-14.09,-0.59,0.56,-0.86
34,21.0,-2.66,-7.92,-0.71,0.46,0.46,23.63,4.88,-22.93,-0.8,0.33,0.68,34.99,-0.32,-41.33,-0.81,0.84,0.73,3.49,-3.03,-9.83,-1.09,0.71,0.51,20.59,-7.36,-22.52,-0.73,0.88,-1.12
35,70.9,1.42,-21.18,-0.65,1.21,0.75,51.54,21.0,-43.53,-0.62,0.65,1.16,58.68,15.02,-70.83,-0.49,1.59,1.44,11.11,15.98,-33.85,-1.24,0.86,1.09,31.95,-0.86,-33.22,-0.63,0.82,-1.21
36,72.69,14.08,-35.51,-0.75,1.41,1.3,46.02,42.2,-62.77,-0.65,0.56,1.45,49.44,29.63,-86.27,-0.61,1.6,1.67,6.38,32.79,-26.08,-1.11,0.54,0.66,41.5,2.89,-28.01,-1.32,-0.01,-0.8
37,97.74,0.47,-44.71,-0.92,1.67,0.6,72.32,18.64,-74.13,-0.85,0.08,0.82,59.76,22.12,-100.33,-0.37,0.48,1.55,-18.28,1.61,12.26,0.13,-0.88,0.83,31.7,13.36,-18.21,-1.06,-0.79,-0.81
38,63.58,-4.66,-34.27,-0.65,-0.89,1.78,43.84,1.95,-53.17,-0.43,-1.36,2.0,22.81,14.14,-57.21,0.55,-1.48,1.51,-29.56,18.47,18.98,-0.8,-1.03,0.84,31.28,9.15,-18.51,-1.31,-0.61,-0.5
39,17.87,-6.89,-40.67,-1.27,-1.09,0.96,-2.64,6.66,-34.16,-0.1,-1.49,1.11,-2.42,8.29,-38.29,0.23,-1.6,1.39,-7.59,23.88,-5.72,-1.83,-1.59,-0.44,17.74,6.86,15.6,-0.79,-0.99,0.92
40,9.72,4.89,-19.55,-0.16,-1.97,1.32,-2.08,8.4,-3.67,0.42,-1.33,0.85,-5.26,6.67,-4.95,1.44,-1.73,0.62,-7.07,13.68,8.0,-0.7,-1.8,-0.38,-16.24,3.22,6.56,-0.83,-1.03,0.53
41,-1.21,7.21,6.47,-0.17,-1.21,0.43,2.23,8.82,12.5,0.25,-1.05,0.3,-0.27,7.13,9.92,0.42,-0.96,0.35,-8.88,6.95,20.99,-0.57,-0.78,-0.33,-26.25,7.2,1.6,-0.5,-0.56,-0.15
