Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.34,-0.22,-0.66,-0.49,-0.87,-0.14,-0.65,0.38,-0.06,-0.65,-0.76,-0.12,-0.5,-0.25,-0.15,-0.21,-0.95,-0.26,-0.1,0.37,0.11,-0.32,-1.0,-0.29,-0.45,0.59,-0.02,0.25,-0.79,-0.76
1,-0.46,-0.05,-0.09,-0.46,-0.85,-0.2,-0.41,0.02,0.53,-0.63,-0.74,-0.14,-0.94,-0.79,-0.09,-0.25,-0.93,-0.29,0.05,0.46,0.29,-0.35,-0.97,-0.31,-0.23,-0.27,-0.44,0.23,-0.78,-0.78
2,-0.6,-0.78,-0.6,-0.5,-0.83,-0.19,-1.02,-0.81,-0.28,-0.65,-0.72,-0.11,-0.31,-0.61,-0.45,-0.25,-0.91,-0.27,-0.01,0.27,0.04,-0.34,-0.97,-0.27,-0.26,-0.03,-0.57,0.22,-0.76,-0.74
3,-0.73,-0.32,-0.59,-0.49,-0.84,-0.16,-0.84,-0.11,0.31,-0.65,-0.73,-0.11,-0.82,-0.08,-0.11,-0.23,-0.91,-0.25,-0.45,0.28,0.24,-0.34,-0.95,-0.26,-0.63,0.08,-0.4,0.23,-0.78,-0.73
4,-0.79,0.17,0.13,-0.41,-0.85,-0.21,-0.47,0.13,0.88,-0.6,-0.73,-0.15,-1.03,-0.62,0.83,-0.22,-0.93,-0.27,-0.78,0.05,0.99,-0.3,-0.97,-0.27,-0.87,-0.48,0.06,0.26,-0.78,-0.73
5,-0.73,-0.59,0.66,-0.43,-0.84,-0.16,-0.56,-0.98,0.89,-0.61,-0.73,-0.14,-2.09,-2.16,0.62,-0.24,-0.91,-0.27,-0.85,-0.28,1.43,-0.39,-0.89,-0.26,-0.9,-0.35,-0.05,0.22,-0.78,-0.74
6,-0.67,-0.63,0.44,-0.52,-0.82,-0.14,-0.89,-0.82,0.01,-0.68,-0.72,-0.09,-0.86,-0.85,0.27,-0.28,-0.91,-0.28,-0.54,0.19,0.53,-0.38,-0.96,-0.3,-0.71,-0.11,-0.31,0.2,-0.77,-0.78
7,-0.67,0.01,0.5,-0.47,-0.85,-0.18,-0.45,-0.11,0.7,-0.67,-0.72,-0.12,-1.27,-1.08,0.64,-0.24,-0.94,-0.3,-0.8,-0.11,1.18,-0.34,-0.99,-0.33,-0.9,-0.56,-0.17,0.24,-0.78,-0.8
8,-0.73,-0.76,1.09,-0.49,-0.84,-0.23,-0.42,-1.02,0.75,-0.69,-0.7,-0.14,-0.96,-1.34,1.32,-0.25,-0.92,-0.35,-0.63,-0.15,1.65,-0.39,-0.97,-0.4,-0.54,-0.85,0.11,0.24,-0.77,-0.83
9,-0.38,-1.73,0.85,-0.54,-0.8,-0.28,-0.31,-1.45,0.18,-0.73,-0.67,-0.13,-0.4,-2.4,0.73,-0.32,-0.92,-0.34,-0.12,-0.81,1.27,-0.41,-0.98,-0.39,0.18,-0.3,0.59,0.23,-0.79,-0.84
10,0.07,-0.04,0.98,-0.52,-0.82,-0.25,1.95,-1.77,0.6,-0.7,-0.7,-0.11,-0.37,-2.78,0.87,-0.3,-0.93,-0.28,-0.22,-0.63,1.6,-0.39,-0.97,-0.31,-0.02,-0.66,0.29,0.18,-0.78,-0.79
11,-0.4,-0.67,1.18,-0.5,-0.87,-0.09,-0.22,-1.76,1.65,-0.65,-0.76,-0.07,-1.6,-2.08,-0.12,-0.3,-0.93,-0.28,-0.65,-1.15,0.85,-0.42,-0.95,-0.31,-0.15,-0.47,-0.29,0.22,-0.78,-0.79
12,-1.26,-0.5,0.92,-0.52,-0.82,-0.21,-0.91,-2.52,2.53,-0.69,-0.7,-0.13,-1.31,-3.23,0.82,-0.24,-0.93,-0.33,-0.94,-1.6,1.4,-0.35,-0.99,-0.37,0.08,-1.53,-0.5,0.25,-0.79,-0.83
13,-1.32,-1.35,3.11,-0.48,-0.83,-0.27,0.11,-3.43,6.34,-0.54,-0.73,-0.19,-0.07,-7.3,1.29,-0.21,-0.9,-0.45,-0.49,-5.21,2.57,-0.32,-1.01,-0.53,1.85,-3.74,0.72,0.25,-0.81,-0.91
14,-0.76,-6.85,10.98,-0.29,-0.84,-0.42,1.39,-9.94,13.11,-0.41,-0.68,-0.31,2.15,-7.26,3.19,-0.19,-0.88,-0.5,0.52,-10.54,4.83,-0.36,-0.96,-0.51,4.15,-7.31,2.32,0.24,-0.79,-0.93
15,-2.02,-14.73,23.4,-0.1,-0.84,-0.24,3.5,-16.84,22.47,-0.41,-0.57,-0.22,5.15,-11.54,6.53,-0.11,-0.9,-0.42,1.04,-15.95,9.53,-0.23,-1.04,-0.47,5.6,-12.77,3.14,0.25,-0.82,-0.93
16,-4.18,-18.01,46.28,-0.11,-0.86,-0.16,4.41,-16.05,32.24,-0.2,-0.52,0.02,5.89,-14.93,16.57,0.15,-0.86,-0.46,0.08,-25.69,14.73,-0.34,-0.93,-0.48,10.01,-21.01,2.0,0.17,-0.85,-1.12
17,-12.69,-24.42,69.11,-0.3,-0.46,0.05,-3.32,-17.96,38.82,-0.19,-0.27,0.29,2.12,-21.91,45.13,0.95,-0.65,-0.07,11.11,-24.56,13.91,-0.25,-0.99,-0.57,16.25,-30.74,6.98,0.34,-0.89,-1.1
18,-47.29,-34.5,105.83,0.51,0.14,0.88,-36.1,-39.77,76.33,0.42,0.13,0.94,-16.64,-19.85,58.34,0.95,-0.14,1.35,14.65,-19.03,29.85,1.02,-1.06,-0.42,26.1,-33.93,6.73,0.35,-0.7,-1.14
19,-91.34,-29.95,110.92,-0.07,0.59,1.93,-47.22,-37.8,25.14,0.23,-0.22,2.0,-37.15,-31.18,58.94,-0.23,1.26,1.53,-8.82,-47.87,64.0,0.42,-0.33,0.12,37.23,-58.18,8.74,0.6,-0.49,-0.82
20,-122.6,-19.97,83.72,-1.4,1.62,2.0,-78.88,-66.14,22.88,-1.84,0.09,1.3,-67.84,-88.54,58.29,-1.03,-0.11,2.0,-25.85,-98.67,49.71,-0.67,1.14,1.21,47.5,-58.24,12.05,0.52,-0.34,-0.23
21,-119.57,10.07,34.79,-1.63,1.96,0.63,-96.26,-52.9,4.21,-1.86,0.16,0.61,-70.37,-83.47,36.78,2.0,0.09,0.27,9.77,-52.82,26.76,-0.4,-0.13,1.39,42.85,-35.17,18.27,0.27,-0.49,0.7
22,-70.72,14.27,8.1,-0.52,-0.1,0.65,-59.95,-19.31,-6.6,-0.63,-0.59,0.54,-41.8,-33.56,16.22,-1.24,-0.24,0.35,-7.97,-20.56,28.36,-0.43,-0.16,1.49,12.39,-30.58,15.05,-0.41,-0.6,0.93
23,-40.85,3.82,3.41,-0.62,0.11,0.73,-18.04,-8.05,2.97,-0.59,-0.49,0.64,-9.22,-5.72,-3.7,-1.05,-0.17,0.54,-7.49,-6.92,19.02,-1.02,0.15,1.1,5.09,-13.37,10.34,-0.46,-0.69,0.85
24,-13.93,-1.12,3.82,-0.73,-0.02,0.81,-7.25,-5.24,4.55,-0.63,-0.59,0.62,-3.77,-1.74,-2.82,-0.93,-0.07,0.48,3.18,2.13,10.36,-0.74,-0.08,0.9,2.02,0.76,7.18,-0.52,-0.78,0.5
25,-8.45,-0.13,-0.16,-0.63,-0.17,0.68,-5.82,-6.28,-0.4,-0.41,-0.72,0.47,1.13,-2.09,4.22,-0.72,-0.39,0.7,2.14,0.27,8.8,-0.54,-0.22,0.85,0.51,-1.72,5.93,-0.49,-0.85,0.29
26,-3.33,-5.76,2.9,-0.8,-0.41,0.65,-0.22,-4.82,6.21,-0.52,-0.98,0.41,-3.2,-3.13,4.92,-0.71,-0.44,0.74,-0.16,-2.35,10.69,-0.73,-0.2,0.79,1.29,-2.73,5.38,-0.46,-0.83,0.3
27,-11.18,0.01,0.83,-0.76,-0.24,0.75,-11.56,-4.25,-2.53,-0.57,-0.76,0.54,-8.69,-6.97,-1.74,-0.8,-0.26,0.57,-4.0,-8.28,3.78,-0.75,-0.08,0.81,2.22,-10.82,3.35,-0.47,-0.81,0.46
28,-9.53,3.41,-0.37,-0.66,-0.21,0.65,-7.63,-1.44,-1.82,-0.46,-0.68,0.45,-8.2,-9.3,-0.79,-0.71,-0.31,0.53,-1.05,-1.51,4.35,-0.63,-0.16,0.8,0.44,-0.12,2.37,-0.42,-0.77,0.42
29,-1.26,-1.68,0.34,-0.64,-0.23,0.6,0.33,-2.2,1.17,-0.46,-0.68,0.44,2.55,2.12,2.04,-0.7,-0.26,0.47,0.95,0.99,1.73,-0.66,-0.13,0.71,-0.64,0.4,1.08,-0.45,-0.79,0.31
