Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.34,-1.57,0.12,-0.52,-0.85,-0.16,-0.5,-1.16,-0.02,-0.72,-0.71,-0.07,-0.34,-1.72,0.46,-0.38,-0.9,-0.27,0.05,-0.9,0.82,-0.43,-0.95,-0.31,0.31,-0.92,-0.04,0.28,-0.78,-0.78
1,-0.29,-1.91,-0.15,-0.52,-0.85,-0.17,-0.89,-1.6,-0.55,-0.7,-0.7,-0.08,-0.12,-1.57,0.55,-0.35,-0.89,-0.28,-0.32,-2.17,0.9,-0.43,-0.95,-0.29,0.95,-1.47,-0.41,0.26,-0.78,-0.79
2,-0.68,-0.36,0.64,-0.49,-0.88,-0.05,-1.18,-1.88,-0.53,-0.65,-0.76,-0.03,-0.66,-3.51,0.67,-0.43,-0.86,-0.16,-1.27,-3.61,1.03,-0.45,-0.94,-0.15,1.25,-1.0,-1.33,0.23,-0.75,-0.75
3,-1.73,-4.31,-0.76,-0.57,-0.86,-0.06,-2.53,-2.2,-1.02,-0.71,-0.77,0.06,-1.92,-3.03,0.02,-0.5,-0.81,-0.17,-2.35,-2.73,0.52,-0.5,-0.92,-0.2,1.13,0.93,-1.55,0.33,-0.8,-0.73
4,-2.45,-0.34,-1.16,-0.57,-0.86,-0.06,-2.65,0.34,-0.21,-0.73,-0.73,-0.06,-2.08,-0.75,-0.61,-0.35,-0.91,-0.26,-2.5,-2.15,0.8,-0.43,-0.97,-0.27,0.66,-0.34,-2.08,0.29,-0.78,-0.79
5,-2.64,-1.01,0.6,-0.49,-0.86,-0.15,-0.01,1.85,-0.28,-0.66,-0.73,-0.11,-2.57,-2.66,0.21,-0.37,-0.88,-0.3,-2.11,-2.95,0.41,-0.46,-0.95,-0.3,1.0,-0.87,-2.25,0.3,-0.79,-0.8
6,-2.53,-3.32,-1.62,-0.54,-0.81,-0.19,-3.36,-3.02,-0.57,-0.73,-0.69,-0.08,-2.21,-2.87,-0.11,-0.41,-0.9,-0.33,-2.2,-3.31,0.24,-0.46,-0.97,-0.37,1.4,-0.82,-1.82,0.35,-0.76,-0.79
7,-2.24,-3.31,-1.11,-0.53,-0.83,-0.26,-2.35,-1.91,-0.06,-0.74,-0.65,-0.16,-0.72,-2.02,-0.62,-0.38,-0.9,-0.36,-1.31,-2.44,0.5,-0.41,-0.97,-0.38,1.03,-1.39,-1.25,0.39,-0.76,-0.76
8,-1.39,-2.11,-1.09,-0.55,-0.82,-0.29,-1.84,-1.7,-0.6,-0.75,-0.65,-0.14,-0.82,-1.7,-0.5,-0.4,-0.88,-0.34,-0.88,-2.11,-0.08,-0.5,-0.93,-0.34,0.98,-0.88,-1.18,0.38,-0.75,-0.77
9,-1.24,-2.28,-0.62,-0.51,-0.84,-0.21,-1.4,-1.31,0.26,-0.7,-0.69,-0.15,-1.16,-2.15,0.16,-0.34,-0.89,-0.33,-0.73,-1.79,0.74,-0.42,-0.95,-0.36,0.7,-0.42,0.23,0.41,-0.76,-0.77
10,-1.08,-0.54,1.44,-0.41,-0.9,-0.26,-0.34,-0.02,2.44,-0.61,-0.69,-0.18,0.2,-3.27,0.96,-0.22,-0.93,-0.38,-0.66,-3.68,1.66,-0.38,-0.96,-0.43,1.44,-0.15,1.64,0.4,-0.77,-0.81
11,-0.23,-2.52,3.98,-0.36,-0.82,-0.34,0.97,-5.31,5.88,-0.57,-0.66,-0.35,0.71,-9.82,1.95,-0.22,-0.93,-0.52,1.39,-7.02,3.21,-0.32,-1.0,-0.53,3.47,-7.53,2.53,0.41,-0.79,-0.9
12,0.59,-6.85,8.44,-0.25,-0.84,-0.37,0.84,-12.51,7.35,-0.46,-0.62,-0.25,2.64,-17.82,3.01,-0.27,-0.85,-0.56,2.26,-16.04,6.39,-0.38,-0.96,-0.6,8.15,-13.65,4.63,0.42,-0.84,-0.99
13,0.73,-20.38,19.59,0.01,-0.87,-0.32,2.28,-20.96,19.6,-0.28,-0.85,-0.29,7.81,-18.33,10.73,0.03,-0.84,-0.58,5.92,-24.63,8.1,-0.44,-0.96,-0.64,13.42,-17.6,9.68,0.5,-0.85,-0.99
14,-4.92,-30.15,45.63,0.33,-0.72,0.0,-4.51,-39.38,49.14,-0.15,-0.37,-0.06,0.11,-26.28,27.99,0.55,-0.74,-0.06,10.95,-24.11,10.9,-0.3,-0.88,-0.38,15.72,-19.31,18.14,0.41,-0.75,-0.83
15,-20.47,-35.11,49.99,0.02,-0.08,0.69,-22.69,-51.13,66.9,-0.11,-0.16,0.83,-7.54,-36.93,34.17,-0.17,-0.49,0.41,8.33,-30.99,14.06,-0.3,-0.83,-0.21,15.69,-28.03,17.95,0.16,-0.76,-0.85
