Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,0.27,-1.95,-0.36,-0.37,0.51,-0.84,0.03,0.4,-0.04,-0.34,0.54,-0.88,0.24,0.42,-0.15,-0.74,0.6,-0.3,0.4,0.57,0.12,-0.57,0.21,-0.87,0.0,0.48,-0.02,0.27,-0.12,-1.12
1,-0.02,0.29,-0.3,-0.37,0.51,-0.81,-0.4,0.51,-0.07,-0.35,0.54,-0.84,-0.08,0.56,0.15,-0.73,0.61,-0.31,0.18,0.68,0.02,-0.57,0.23,-0.88,-0.24,0.63,-0.22,0.27,-0.09,-1.14
2,-0.21,0.54,-0.25,-0.36,0.52,-0.83,-0.63,0.63,0.06,-0.34,0.56,-0.83,-0.23,0.61,0.33,-0.72,0.62,-0.29,-0.13,0.74,0.07,-0.58,0.24,-0.9,-0.27,0.38,-0.68,0.27,-0.09,-1.13
3,-0.26,0.44,-0.23,-0.35,0.53,-0.84,-0.6,0.45,-0.01,-0.35,0.57,-0.84,-0.13,0.41,0.24,-0.74,0.64,-0.3,0.04,0.5,0.23,-0.55,0.24,-0.87,-0.21,0.35,-0.37,0.27,-0.1,-1.15
4,-0.13,0.59,-0.05,-0.36,0.54,-0.82,-0.54,0.63,0.44,-0.35,0.58,-0.85,0.13,0.5,0.5,-0.75,0.63,-0.28,0.49,0.61,0.29,-0.6,0.23,-0.89,-0.45,0.53,-0.21,0.25,-0.12,-1.18
5,-0.13,0.66,0.35,-0.4,0.54,-0.83,-0.79,0.63,0.87,-0.4,0.57,-0.88,0.38,0.32,1.14,-0.8,0.62,-0.25,0.77,0.65,0.73,-0.68,0.23,-0.9,-0.79,1.34,0.07,0.18,-0.13,-1.2
6,-0.08,1.86,1.04,-0.49,0.57,-0.86,-1.3,1.64,1.25,-0.52,0.6,-0.93,0.73,1.16,2.33,-0.91,0.65,-0.16,1.3,2.06,1.11,-0.81,0.24,-0.87,-0.98,3.56,1.5,0.16,-0.14,-1.36
7,-3.15,1.48,0.84,-0.54,0.59,-0.72,-2.92,-0.92,-1.53,-0.76,0.53,-0.77,-3.02,1.44,2.08,-1.04,0.63,-0.03,-0.78,-2.6,-0.76,-0.92,0.24,-0.91,-0.79,3.68,2.46,0.12,-0.15,-1.44
8,-13.29,7.63,-2.37,-0.55,0.63,-0.76,-10.76,2.98,-6.82,-0.6,0.45,-0.77,-5.78,2.05,5.05,-1.02,0.59,0.05,-2.32,-1.52,-3.35,-1.05,0.24,-0.89,0.2,2.68,2.19,0.08,-0.11,-1.58
9,-10.76,5.27,-4.51,-0.85,0.67,-0.9,-11.92,6.4,-11.43,-0.75,0.59,-0.96,-10.93,6.21,6.98,-0.99,0.6,0.09,-2.4,-1.85,-9.45,-1.1,0.1,-0.95,2.05,2.37,-0.35,0.04,-0.18,-1.41
10,-13.02,13.37,-7.54,-0.69,0.54,-0.78,-14.14,7.36,-10.34,-0.53,0.47,-0.7,-19.26,7.47,13.8,-0.88,0.55,-0.16,-3.4,-4.07,-13.88,-0.62,-0.04,-0.88,-1.47,1.27,1.73,0.27,-0.25,-1.18
