Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,1.34,-1.46,2.11,-0.59,0.17,-0.81,0.76,-1.27,1.73,-0.51,0.17,-0.93,2.15,-0.71,0.34,-0.96,0.11,-0.22,2.02,0.03,1.73,-0.74,-0.19,-0.75,0.21,0.29,2.22,-0.12,-0.26,-1.11
1,0.71,-0.54,1.09,-0.6,0.17,-0.78,0.16,-0.47,1.25,-0.52,0.14,-0.89,0.97,-0.34,1.08,-0.89,0.06,-0.2,0.67,0.07,1.75,-0.73,-0.24,-0.7,-0.72,0.01,1.08,-0.15,-0.29,-1.05
2,-0.62,-0.56,1.2,-0.62,0.18,-0.8,-0.98,-0.44,1.01,-0.55,0.17,-0.91,0.32,0.13,0.91,-0.97,0.1,-0.19,-0.26,0.92,1.17,-0.76,-0.19,-0.74,-1.27,0.7,0.45,-0.13,-0.28,-1.11
3,-0.06,0.66,0.37,-0.63,0.2,-0.82,-0.58,0.65,0.28,-0.55,0.16,-0.92,-0.29,0.38,0.45,-0.98,0.1,-0.21,-0.67,0.62,0.34,-0.75,-0.19,-0.74,-1.05,0.23,-0.72,-0.15,-0.26,-1.16
4,-1.04,0.13,-0.91,-0.63,0.18,-0.79,-1.2,0.31,-0.96,-0.51,0.16,-0.92,-1.48,-0.01,-0.05,-0.95,0.1,-0.26,-1.08,-0.33,-0.63,-0.73,-0.19,-0.8,-0.54,-0.66,-1.27,-0.08,-0.28,-1.14
5,-1.67,-0.6,-1.29,-0.56,0.16,-0.85,-1.66,-0.34,-1.34,-0.47,0.16,-0.94,-1.82,-0.42,0.09,-0.91,0.1,-0.34,-1.22,-0.45,-0.56,-0.67,-0.21,-0.86,-0.89,-0.63,-0.95,-0.0,-0.29,-1.11
6,-1.44,-0.33,-0.69,-0.51,0.19,-0.94,-1.34,-0.19,-0.67,-0.42,0.21,-1.03,-0.95,-0.16,0.04,-0.97,0.15,-0.39,-0.68,0.08,-0.03,-0.68,-0.19,-0.9,-0.94,-0.12,-0.38,0.01,-0.27,-1.15
7,-0.65,-0.06,-0.43,-0.5,0.2,-0.94,-0.75,-0.12,-0.44,-0.42,0.2,-1.03,-0.5,-0.37,-0.28,-0.97,0.16,-0.41,-0.23,-0.17,1.95,-0.66,-0.18,-0.9,-0.32,-0.47,-0.24,-0.0,-0.25,-1.19
8,-0.44,-0.87,-0.5,-0.52,0.2,-0.92,-0.47,-0.72,-0.5,-0.42,0.2,-1.01,-0.36,-0.78,-0.53,-0.96,0.16,-0.38,0.31,-0.62,-0.25,-0.68,-0.18,-0.86,0.03,-0.6,0.0,-0.01,-0.25,-1.17
9,-0.36,-1.23,-0.63,-0.54,0.22,-0.93,-0.19,-0.87,-0.8,-0.44,0.22,-1.03,-0.29,-0.37,-0.71,-0.96,0.14,-0.33,0.4,-0.34,-0.34,-0.69,-0.18,-0.87,0.36,-0.3,-0.05,-0.03,-0.26,-1.16
