Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-1.27,6.5,0.56,-0.05,0.94,-0.07,-2.85,5.66,1.22,-0.17,0.91,-0.03,-0.21,5.6,2.46,-0.21,0.96,0.11,-4.22,4.34,-0.35,-0.44,0.81,-0.31,-2.58,4.34,-2.22,-0.02,0.85,-0.74
1,-2.19,4.53,-0.21,0.08,1.01,-0.17,-3.34,4.34,-0.52,-0.09,1.02,-0.12,-2.76,3.44,1.77,-0.17,1.01,0.09,-3.16,2.52,-0.78,-0.44,0.84,-0.37,-1.34,2.7,-1.17,0.02,0.84,-0.76
2,-2.5,3.28,-1.1,0.07,1.03,-0.12,-2.54,2.66,-1.31,-0.12,1.0,-0.07,-2.75,2.82,1.22,-0.12,0.98,0.1,-2.44,1.32,-0.33,-0.39,0.82,-0.29,-0.92,1.4,-0.43,-0.02,0.85,-0.65
3,-2.97,1.75,-0.31,0.13,1.02,-0.11,-2.75,1.2,-0.57,-0.05,1.05,-0.03,-2.01,1.16,2.16,-0.07,1.0,0.11,-2.13,0.79,1.07,-0.42,0.83,-0.27,-1.8,1.34,-0.49,-0.07,0.89,-0.64
4,-1.13,1.15,0.5,0.06,1.09,-0.1,-1.18,1.21,0.37,-0.16,1.08,-0.09,-0.5,1.1,0.69,-0.2,1.06,0.18,-0.45,0.87,-0.21,-0.54,0.88,-0.32,-1.92,0.54,-0.22,-0.07,0.93,-0.78
5,-0.08,0.62,-1.49,-0.0,1.06,-0.07,0.27,0.29,-1.5,-0.19,1.01,-0.03,-0.84,0.6,-0.76,-0.15,0.97,0.2,0.62,-0.35,-1.15,-0.45,0.81,-0.21,0.98,-1.04,-0.02,-0.06,0.86,-0.63
6,-1.44,-0.87,-1.76,0.07,0.97,-0.0,-0.89,-0.99,-1.95,-0.12,0.99,0.04,-1.41,-0.5,-0.24,-0.06,0.92,0.22,0.05,-0.5,-0.26,-0.41,0.77,-0.14,-0.12,-0.5,-1.95,-0.09,0.85,-0.52
7,-0.71,-0.03,-0.1,0.07,0.98,-0.03,-0.44,0.11,0.4,-0.12,1.0,0.02,0.08,0.12,0.6,-0.09,0.93,0.22,0.02,0.06,0.61,-0.46,0.78,-0.2,-0.47,-0.08,0.31,-0.09,0.86,-0.63
8,0.1,-0.42,-0.29,0.0,0.98,-0.0,-0.02,-0.86,-0.62,-0.21,0.93,0.02,-0.37,-1.02,-0.81,-0.17,0.94,0.25,0.99,-1.26,-0.54,-0.51,0.76,-0.19,0.37,-1.82,0.27,-0.13,0.86,-0.63
9,-0.96,-1.65,-1.23,-0.02,0.97,0.03,-0.68,-1.36,-1.58,-0.22,0.95,0.01,-1.04,-0.91,-0.37,-0.12,0.88,0.28,0.17,-0.74,-0.11,-0.5,0.73,-0.11,-0.34,-0.49,0.15,-0.16,0.85,-0.57
