Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,0.05,0.55,0.06,-0.06,0.93,0.26,-0.3,0.85,0.3,-0.34,0.85,0.33,0.18,0.9,0.41,-0.11,0.79,0.52,0.27,1.27,0.09,-0.47,0.8,-0.09,0.37,1.08,-0.1,0.04,0.89,-0.68
1,0.28,0.92,-0.23,-0.09,0.96,0.25,-0.2,1.22,-0.24,-0.35,0.83,0.3,-0.28,1.34,0.18,-0.12,0.8,0.51,0.37,1.41,-0.44,-0.48,0.79,-0.11,0.72,0.72,-0.11,0.05,0.87,-0.66
2,-0.03,0.8,-0.47,-0.05,0.93,0.23,-0.53,0.97,-0.1,-0.29,0.84,0.3,-0.18,0.82,0.37,-0.07,0.79,0.47,0.05,0.89,0.2,-0.43,0.79,-0.13,0.17,0.42,-0.21,0.06,0.86,-0.67
3,0.14,-0.24,0.22,-0.02,0.94,0.22,-0.13,-0.22,0.2,-0.33,0.86,0.29,0.39,-0.13,-0.13,-0.11,0.82,0.48,0.98,-0.52,-0.15,-0.46,0.77,-0.07,0.3,0.02,0.53,0.08,0.86,-0.7
4,0.5,0.17,-0.12,-0.08,0.94,0.23,0.21,0.47,0.05,-0.3,0.84,0.31,0.17,0.32,0.21,-0.07,0.78,0.51,0.57,0.58,0.18,-0.43,0.79,-0.1,0.13,-0.15,0.09,0.06,0.86,-0.66
5,-0.15,-1.92,-0.08,-0.05,0.92,0.23,-0.31,0.18,0.14,-0.33,0.86,0.3,0.05,0.27,0.28,-0.11,0.79,0.49,0.45,1.0,0.39,-0.47,0.78,-0.14,-0.3,0.41,0.13,0.05,0.86,-0.71
6,0.21,0.0,0.12,-0.06,0.95,0.19,0.0,-0.02,0.08,-0.33,0.86,0.27,0.3,-0.02,-0.11,-0.13,0.8,0.5,1.17,0.48,-0.17,-0.49,0.8,-0.15,0.09,0.02,0.5,0.09,0.85,-0.68
7,0.21,-0.04,-0.15,-0.07,0.95,0.21,0.02,0.24,0.06,-0.33,0.87,0.29,0.17,0.37,0.23,-0.1,0.79,0.48,0.45,1.23,0.27,-0.45,0.78,-0.11,-0.29,0.53,0.44,0.06,0.84,-0.67
8,0.04,1.95,0.18,-0.06,0.94,0.2,-0.23,0.02,0.23,-0.31,0.86,0.25,0.37,-0.29,0.01,-0.12,0.82,0.45,1.43,0.26,0.08,-0.47,0.82,-0.24,-0.31,-0.06,0.58,0.06,0.84,-0.68
9,0.22,-0.86,0.2,-0.08,0.98,0.18,-0.15,-0.18,0.04,-0.35,0.9,0.28,0.65,-0.25,0.15,-0.12,0.81,0.5,1.82,0.69,0.37,-0.53,0.83,-0.18,0.13,0.06,0.85,0.07,0.89,-0.74
10,-0.13,1.47,-0.34,-0.07,1.02,0.34,-2.96,1.85,-0.68,-0.39,0.96,0.44,0.75,-1.26,1.18,-0.08,0.94,0.53,1.87,-0.98,0.58,-0.53,0.92,-0.29,-0.3,-0.1,1.37,0.09,0.99,-0.78
11,-5.78,2.8,1.06,-0.07,1.13,0.5,-10.4,0.95,-6.17,-0.52,0.96,0.71,-10.69,-1.93,15.66,0.1,0.98,1.07,6.21,-5.31,-2.66,-0.86,1.25,-0.6,3.31,-0.64,2.34,0.15,1.16,-1.27
12,-21.44,10.75,-2.73,-0.42,1.44,0.47,-24.26,6.5,-5.89,-0.66,1.17,0.37,-18.96,1.53,18.37,-0.09,1.18,1.17,11.25,-2.11,-12.37,-0.98,1.29,-0.33,12.32,-9.12,-0.56,0.06,1.23,-1.23
13,-31.14,11.22,-2.92,-0.33,1.28,0.83,-41.47,6.71,-2.37,-0.81,1.08,0.77,-36.37,2.48,27.25,-0.25,1.21,0.97,10.86,-8.87,-18.95,-1.04,1.02,-0.29,7.53,-14.89,-5.33,-0.04,0.88,-0.74
14,-18.62,-7.4,-7.73,-0.23,1.68,0.04,-21.26,-2.73,0.89,-0.51,1.29,0.29,-16.8,0.18,19.73,0.4,0.77,1.13,34.25,4.59,-28.01,-1.15,1.07,-0.81,10.51,-8.12,0.47,0.25,0.72,-1.16
15,-10.84,3.15,-1.85,-0.53,1.33,0.41,-12.25,-2.44,6.35,-0.59,1.13,0.57,-11.71,2.03,9.97,-0.04,1.12,0.95,25.02,9.26,-22.87,-0.7,0.43,-0.57,7.54,-9.44,21.73,0.44,0.71,-1.31
16,5.72,10.08,-2.71,-0.19,1.25,0.3,-2.04,9.05,1.29,-0.47,0.73,0.84,8.12,13.73,10.85,0.36,1.16,0.79,22.81,4.56,-15.31,-0.58,0.34,-0.89,11.25,-7.89,24.69,0.33,0.47,-1.23
17,9.33,2.05,-3.66,-0.15,1.19,0.26,8.04,1.97,3.56,-0.39,0.99,0.34,11.27,5.37,2.79,0.1,0.96,0.55,23.66,12.53,-17.23,-0.66,-0.12,-0.87,15.0,-4.56,24.16,0.32,0.16,-1.27
