Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.05,0.32,0.53,-0.32,-0.93,-0.24,0.34,0.65,0.6,-0.58,-0.78,-0.23,-0.32,0.39,1.45,-0.27,-0.92,-0.29,0.37,0.73,1.48,-0.44,-0.95,-0.25,-0.92,0.62,0.97,0.45,-0.77,-0.62
1,-0.02,0.2,0.08,-0.39,-0.89,-0.18,0.06,0.08,0.24,-0.64,-0.76,-0.17,-0.13,0.69,0.66,-0.31,-0.89,-0.24,0.3,0.9,0.95,-0.45,-0.93,-0.22,-0.72,0.67,0.41,0.44,-0.77,-0.64
2,-0.05,0.47,0.16,-0.36,-0.9,-0.19,0.12,0.88,0.11,-0.59,-0.77,-0.19,-0.11,1.08,0.99,-0.28,-0.89,-0.26,0.19,0.47,1.05,-0.45,-0.94,-0.22,-0.69,0.47,0.76,0.47,-0.8,-0.61
3,0.08,0.28,0.5,-0.3,-0.93,-0.17,0.21,0.07,0.15,-0.56,-0.8,-0.18,-0.2,0.35,0.91,-0.3,-0.91,-0.23,0.15,0.61,1.16,-0.44,-0.94,-0.2,-1.05,0.06,0.48,0.42,-0.78,-0.61
4,-0.27,0.4,0.63,-0.32,-0.94,-0.13,0.03,0.43,0.59,-0.57,-0.81,-0.16,-0.52,0.52,0.9,-0.32,-0.91,-0.24,-0.1,0.87,1.07,-0.47,-0.94,-0.22,-1.19,0.26,0.58,0.47,-0.8,-0.62
5,-0.55,0.09,0.47,-0.35,-0.93,-0.18,-0.24,0.07,0.63,-0.58,-0.79,-0.22,-0.56,0.44,0.75,-0.31,-0.92,-0.27,-0.27,0.49,0.87,-0.47,-0.93,-0.24,-0.95,0.1,0.41,0.45,-0.81,-0.65
6,-0.35,0.11,0.27,-0.37,-0.92,-0.19,-0.2,0.31,-1.95,-0.6,-0.78,-0.17,-0.31,0.34,0.55,-0.32,-0.91,-0.27,-0.08,0.24,0.76,-0.49,-0.93,-0.24,-0.58,0.02,0.24,0.43,-0.81,-0.63
7,-0.31,-0.17,-0.1,-0.38,-0.92,-0.17,-0.54,-0.32,-0.09,-0.61,-0.78,-0.18,-0.36,0.33,0.67,-0.3,-0.93,-0.22,-0.19,0.16,0.75,-0.45,-0.96,-0.22,-0.66,0.11,0.53,0.46,-0.8,-0.6
8,0.27,-0.34,0.4,-0.32,-0.94,-0.14,-0.47,0.01,0.56,-0.56,-0.82,-0.19,-0.78,-0.44,0.57,-0.32,-0.93,-0.22,-0.39,0.03,0.71,-0.47,-0.94,-0.2,-0.6,-0.25,-0.11,0.41,-0.8,-0.61
9,-0.81,-0.82,0.26,-0.35,-0.92,-0.14,-0.86,-0.69,0.44,-0.56,-0.8,-0.16,-0.92,-0.55,0.47,-0.34,-0.9,-0.27,0.02,0.32,0.47,-0.49,-0.94,-0.21,-0.37,0.3,0.1,0.46,-0.79,-0.62
