Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.09,2.18,-0.34,-0.23,0.97,0.15,-0.44,2.2,1.34,-0.17,0.87,0.41,-0.15,0.69,-0.23,-0.1,0.94,0.35,-0.03,-0.67,-0.65,0.08,0.91,0.22,0.35,-1.5,-0.43,-0.73,0.69,-0.33
1,-0.34,0.44,-1.0,-0.2,0.97,0.13,-1.04,0.63,-0.17,-0.16,0.88,0.39,-0.04,0.2,-1.15,-0.09,0.93,0.34,0.09,-0.34,-1.15,0.11,0.88,0.22,0.33,-0.78,-0.72,-0.7,0.7,-0.32
2,-0.62,-0.15,-0.97,-0.17,0.96,0.14,-0.92,0.45,-0.53,-0.15,0.87,0.39,-0.38,0.47,-0.73,-0.05,0.91,0.33,-0.11,0.63,-0.66,0.11,0.85,0.21,-0.21,0.16,-1.02,-0.7,0.67,-0.31
3,-0.76,0.45,-0.73,-0.15,0.95,0.14,-0.65,0.97,-0.3,-0.13,0.86,0.38,-0.78,0.86,-0.15,-0.06,0.89,0.33,-0.17,1.37,-0.16,0.13,0.85,0.2,-0.28,0.8,-0.73,-0.69,0.66,-0.31
4,-1.15,0.19,-0.47,-0.17,0.95,0.11,-1.02,0.25,-0.44,-0.12,0.87,0.39,-0.79,0.97,0.01,-0.06,0.91,0.33,-0.3,1.46,0.05,0.12,0.84,0.19,-0.42,0.82,-0.5,-0.66,0.66,-0.31
5,-0.93,-0.49,-0.45,-0.15,0.93,0.15,-0.68,-0.64,-1.02,-0.13,0.85,0.38,-0.67,0.39,-0.06,-0.05,0.88,0.32,-0.12,0.97,-0.01,0.12,0.83,0.21,-0.39,0.6,-0.37,-0.66,0.66,-0.3
6,-0.6,-1.0,-0.69,-0.18,0.93,0.1,-0.49,-0.87,-1.37,-0.13,0.84,0.39,-0.44,-0.33,-0.37,-0.05,0.88,0.34,-0.29,-0.12,-0.24,0.12,0.83,0.2,-0.28,-0.19,-0.29,-0.67,0.65,-0.28
7,0.02,-0.94,-1.13,-0.15,0.92,0.15,-0.37,-1.71,-1.87,-0.12,0.83,0.38,-0.37,-0.79,-0.6,-0.06,0.85,0.32,-0.27,-0.78,-0.26,0.12,0.84,0.22,-0.24,-0.68,1.95,-0.67,0.66,-0.3
8,-0.27,-1.6,-0.83,-0.14,0.93,0.15,-0.54,-1.76,-1.44,-0.13,0.84,0.39,-0.33,-1.16,-0.4,-0.04,0.88,0.32,-0.56,-1.15,-0.14,0.11,0.84,0.2,-0.15,-1.18,0.16,-0.68,0.66,-0.29
9,-0.4,-1.28,-0.53,-0.15,0.94,0.15,-0.69,-1.44,-0.92,-0.14,0.85,0.4,-0.35,-1.1,-0.19,-0.04,0.89,0.34,-0.58,-0.98,0.16,0.12,0.84,0.22,-0.44,-1.13,0.28,-0.69,0.66,-0.29
