Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.72,0.72,-1.14,-0.37,-0.87,-0.18,-0.5,0.8,-0.07,-0.59,-0.72,-0.1,-0.26,0.92,-0.15,-0.31,-0.89,-0.23,-0.22,-0.09,0.3,-0.58,-0.84,-0.16,-0.75,-0.27,0.21,0.41,-0.82,-0.59
1,-0.44,-0.61,-0.07,-0.39,-0.88,-0.16,-0.53,-0.8,-0.07,-0.62,-0.74,-0.08,-0.5,-0.45,0.37,-0.38,-0.88,-0.2,-0.09,-0.11,0.75,-0.6,-0.83,-0.11,-0.41,-0.71,-0.17,0.38,-0.83,-0.58
2,-0.47,-0.71,-0.06,-0.44,-0.88,-0.11,-0.54,-0.52,-0.1,-0.64,-0.73,-0.02,-0.4,-0.44,-0.15,-0.44,-0.87,-0.19,0.14,0.06,0.49,-0.66,-0.81,-0.11,-0.28,-0.37,-0.29,0.38,-0.85,-0.62
3,-0.44,-0.47,-0.58,-0.47,-0.87,-0.13,-0.72,-0.12,-0.38,-0.65,-0.74,-0.04,-0.27,-0.14,-0.03,-0.42,-0.88,-0.18,-0.21,-0.27,0.14,-0.63,-0.84,-0.11,-0.07,-0.4,0.08,0.38,-0.84,-0.61
4,-0.47,-0.81,-0.1,-0.42,-0.9,-0.11,-0.66,-0.7,-0.18,-0.61,-0.75,-0.06,-0.48,-0.85,0.19,-0.43,-0.87,-0.18,-0.05,-0.08,0.5,-0.64,-0.82,-0.11,-0.24,-0.41,0.18,0.36,-0.84,-0.61
5,-0.51,-0.62,-0.15,-0.48,-0.86,-0.14,-0.78,-0.54,-0.09,-0.66,-0.75,-0.01,-0.44,-0.6,-0.21,-0.46,-0.86,-0.19,-0.19,-0.18,0.09,-0.67,-0.83,-0.12,-0.08,-0.27,-0.36,0.38,-0.84,-0.63
6,-0.65,-0.89,-0.67,-0.46,-0.89,-0.13,-1.08,-0.59,-0.34,-0.66,-0.75,-0.04,-0.55,-0.33,-0.28,-0.44,-0.88,-0.18,-0.46,-0.03,0.09,-0.63,-0.85,-0.1,-0.39,-0.27,-0.43,0.39,-0.85,-0.6
7,-0.68,-0.04,-0.12,-0.42,-0.91,-0.14,-0.66,0.24,0.03,-0.65,-0.75,-0.05,-0.82,0.05,0.34,-0.42,-0.89,-0.19,-0.47,0.41,0.79,-0.65,-0.83,-0.1,-0.89,-0.46,-0.26,0.38,-0.83,-0.63
8,-0.94,-0.31,0.07,-0.48,-0.87,-0.14,-0.97,-0.34,0.32,-0.67,-0.73,-0.03,-0.9,-0.05,-0.08,-0.48,-0.84,-0.21,-0.62,0.27,-0.08,-0.69,-0.78,-0.15,-0.5,0.22,-0.54,0.37,-0.82,-0.65
9,-0.78,-0.11,-0.85,-0.48,-0.85,-0.17,-1.01,0.47,-0.23,-0.68,-0.71,-0.05,-0.52,0.3,-0.56,-0.43,-0.87,-0.21,-0.24,0.27,-0.18,-0.63,-0.83,-0.17,-0.3,0.27,-0.43,0.42,-0.83,-0.61
10,-0.54,-0.16,-0.45,-0.41,-0.88,-0.17,-0.66,1.92,-0.11,-0.63,-0.72,-0.09,-0.37,0.2,0.14,-0.38,-0.88,-0.21,0.02,0.27,0.47,-0.6,-0.84,-0.14,-0.58,0.15,0.2,0.4,-0.82,-0.61
