Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.29,-0.31,-0.44,0.15,-0.65,-0.82,-0.31,-0.18,-0.39,0.29,-0.59,-0.87,-0.5,-0.11,0.02,-0.36,-0.54,-0.84,0.05,0.11,0.08,0.13,-0.76,-0.85,-0.41,-0.2,-0.09,0.16,-0.88,-0.63
1,-0.42,-0.42,-0.37,0.16,-0.68,-0.82,-0.6,-0.18,-0.21,0.31,-0.59,-0.86,-0.46,-0.02,0.27,-0.36,-0.55,-0.86,-0.23,0.27,0.38,0.13,-0.76,-0.86,-0.56,0.16,-0.04,0.16,-0.89,-0.64
2,-0.49,0.06,-0.15,0.16,-0.67,-0.83,-0.63,0.11,-0.03,0.3,-0.59,-0.87,-0.31,0.15,0.26,-0.39,-0.54,-0.87,-0.14,0.34,0.34,0.13,-0.76,-0.87,-0.4,0.07,0.02,0.18,-0.86,-0.66
3,-0.47,-0.09,-0.31,0.16,-0.67,-0.82,-0.59,-0.04,-0.18,0.31,-0.6,-0.87,-0.44,-0.15,0.21,-0.37,-0.53,-0.89,0.05,0.14,0.32,0.13,-0.75,-0.87,-0.36,0.06,0.08,0.17,-0.87,-0.64
4,-0.24,-0.25,-0.14,0.17,-0.67,-0.82,-0.44,-0.05,-0.03,0.31,-0.59,-0.86,-0.21,0.01,0.16,-0.35,-0.54,-0.85,0.03,0.15,0.39,0.13,-0.76,-0.86,-0.51,0.02,0.05,0.17,-0.87,-0.66
5,-0.41,-0.2,-0.14,0.15,-0.67,-0.83,-0.56,-0.1,-0.08,0.29,-0.6,-0.87,-0.34,-0.02,0.18,-0.38,-0.53,-0.86,-0.05,0.1,0.36,0.12,-0.75,-0.85,-0.37,0.01,0.04,0.16,-0.87,-0.65
6,-0.36,-0.18,-0.25,0.15,-0.66,-0.84,-0.46,-0.06,-0.15,0.29,-0.6,-0.86,-0.29,0.05,0.14,-0.39,-0.54,-0.87,-0.02,0.19,0.32,0.12,-0.76,-0.86,-0.36,0.09,0.04,0.17,-0.88,-0.64
7,-0.31,-0.27,-0.15,0.15,-0.68,-0.84,-0.44,-0.1,-0.05,0.29,-0.59,-0.87,-0.18,-0.02,0.11,-0.38,-0.54,-0.85,0.06,0.15,0.38,0.12,-0.76,-0.86,-0.44,-0.11,0.02,0.17,-0.87,-0.66
8,-0.32,-0.33,-0.23,0.14,-0.68,-0.83,-0.46,-0.24,-0.22,0.28,-0.6,-0.85,-0.34,-0.22,0.02,-0.39,-0.53,-0.85,0.19,-0.1,0.18,0.09,-0.75,-0.89,-0.21,-0.06,-0.03,0.16,-0.88,-0.66
9,-0.17,-0.16,-0.34,0.14,-0.67,-0.86,-0.29,0.06,-0.22,0.31,-0.6,-0.88,-0.11,-0.04,-0.11,-0.39,-0.54,-0.88,0.34,0.12,0.15,0.12,-0.77,-0.89,0.08,0.0,0.04,0.17,-0.9,-0.66
10,0.07,-0.1,-0.35,0.15,-0.7,-0.86,-0.09,0.11,-0.21,0.31,-0.63,-0.9,-0.16,-0.37,-0.12,-0.4,-0.57,-0.89,0.49,-0.15,0.06,0.14,-0.79,-0.92,0.23,-0.18,0.05,0.17,-0.93,-0.68
11,0.27,-0.26,-0.21,0.18,-0.72,-0.88,0.1,0.04,0.04,0.33,-0.64,-0.94,0.4,-0.31,-0.39,-0.42,-0.57,-0.94,1.23,1.95,0.06,0.12,-0.82,-0.94,1.03,0.09,0.08,0.17,-0.97,-0.7
12,0.69,0.0,-0.12,0.16,-0.75,-0.92,-0.02,0.41,-0.37,0.32,-0.67,-0.97,0.27,-0.82,0.38,-0.44,-0.64,-0.97,2.14,-0.34,0.1,0.12,-0.91,-1.04,1.95,0.44,-0.6,0.13,-1.08,-0.69
13,0.2,-0.15,-0.54,0.13,-0.82,-0.97,-3.27,0.38,-5.11,0.29,-0.73,-0.82,-1.63,0.93,1.12,-0.49,-0.59,-0.93,3.69,-0.29,-1.02,0.01,-0.94,-1.03,2.95,0.34,-0.87,0.17,-1.2,-0.67
14,-6.45,5.79,-3.76,0.11,-0.75,-0.85,2.48,-5.03,-4.65,0.13,-0.87,-1.06,-4.81,8.68,3.25,-0.29,-0.73,-0.91,4.55,3.23,-0.21,0.21,-0.96,-1.17,7.13,9.76,-0.32,0.28,-1.24,-0.59
15,-23.36,11.65,-8.58,0.13,-0.79,-0.7,-30.82,5.6,-21.07,0.63,-0.3,-0.21,-18.98,14.12,11.12,-0.22,-0.66,-0.67,3.74,6.58,-1.59,0.25,-1.11,-1.06,1.47,11.56,5.43,0.34,-1.26,-0.88
16,-33.35,10.67,-12.46,0.11,-0.69,-0.81,-41.76,-0.91,-21.46,0.46,-0.53,-0.95,-37.22,18.2,20.51,-0.23,-0.37,-0.6,-3.41,-4.37,-3.19,0.12,-0.83,-1.5,3.79,16.55,11.88,0.68,-1.49,-0.58
17,-47.62,5.92,-17.49,0.22,-0.44,-0.93,-49.36,-13.05,-23.4,0.53,-0.12,-1.01,-51.37,-5.27,-3.95,-0.19,-0.2,2.0,8.54,-11.07,8.49,-0.38,2.0,-1.3,-4.87,-2.25,5.37,0.52,-1.57,-0.66
18,-23.86,-26.62,-5.12,0.43,-0.41,-1.8,-17.14,-29.64,-4.68,0.45,0.09,-1.77,-23.02,-18.86,26.37,-0.61,-0.29,-1.47,6.71,-17.09,-10.04,0.27,-1.33,-0.58,-8.13,-4.15,-1.94,0.07,-1.15,-0.36
19,-21.92,14.17,12.29,2.0,0.68,-0.27,-13.4,-24.31,-1.02,0.22,0.72,-1.32,-8.35,-15.91,10.36,0.84,-0.07,-1.37,5.67,2.34,-1.07,0.32,-1.23,-0.58,-4.02,-1.81,0.36,0.19,-1.43,-1.0
20,-4.79,-7.34,1.1,0.26,0.08,-1.79,-2.21,-9.7,1.24,0.25,0.35,-1.6,-3.79,-1.08,4.28,-0.57,0.29,-1.38,7.47,4.62,-3.69,0.09,-0.9,-1.04,-1.81,-0.47,3.31,0.24,-1.2,-0.89
21,2.28,-4.41,2.89,0.17,0.24,-1.7,4.12,-4.56,2.18,0.11,0.45,-1.7,4.69,-2.05,-1.81,-0.67,0.36,-1.45,8.25,0.55,3.26,0.42,-0.95,-1.04,0.51,-2.6,7.76,0.33,-1.09,-0.78
22,12.19,-4.05,2.47,0.22,0.09,-1.36,14.63,-3.48,2.72,0.12,0.27,-1.28,12.4,-7.62,-3.43,-0.4,0.2,-1.33,10.73,1.83,8.17,0.35,-0.89,-0.74,1.96,0.12,10.63,0.31,-0.98,-0.57
23,17.66,-5.73,5.93,0.31,0.12,-0.99,16.27,-5.42,5.55,0.16,0.28,-0.75,15.47,-9.23,-0.13,0.06,-0.01,-0.66,9.37,4.99,11.34,0.37,-0.55,-0.47,0.39,3.58,13.8,0.12,-0.46,-0.3
24,7.8,-10.84,8.76,0.07,-0.07,-0.39,9.01,-9.15,6.7,-0.03,-0.0,-0.38,7.59,-12.92,4.13,-0.17,0.06,-0.25,6.48,0.95,11.82,-0.09,-0.33,-0.27,-0.37,0.24,7.47,-0.01,-0.06,-0.56
25,8.73,-9.11,6.75,-0.32,0.08,-0.3,11.11,-7.51,4.49,-0.34,0.08,-0.27,8.69,-11.79,-2.47,-0.48,0.28,-0.08,4.92,-2.47,9.6,-0.4,-0.19,-0.19,2.44,-1.78,3.93,-0.13,0.07,-0.61
26,13.38,-4.91,3.45,-0.38,0.12,-0.32,15.06,-3.02,1.55,-0.37,-0.0,-0.35,13.11,-7.06,-10.05,-0.46,0.21,-0.24,5.64,-4.26,6.78,-0.26,-0.26,-0.3,3.3,-2.02,4.74,-0.09,-0.18,-0.55
27,25.78,-5.13,7.15,-0.21,-0.04,-0.92,35.92,-4.51,2.04,-0.28,-0.02,-0.98,27.03,-4.66,-27.79,-0.77,0.22,-0.91,10.31,-2.89,10.87,-0.05,-0.37,-0.19,9.61,-6.18,2.68,0.01,-0.32,-0.3
28,54.02,2.6,-2.47,0.04,-0.19,-0.31,53.24,15.16,12.41,0.23,0.13,-0.63,44.53,-14.76,-25.15,-0.12,-0.32,-0.86,14.59,12.05,16.04,0.36,-0.65,0.17,-0.7,-12.44,-1.24,-0.39,-0.5,-0.7
29,41.26,-19.84,23.27,0.58,-0.39,0.21,42.24,-10.87,35.14,0.15,-0.25,0.88,50.84,-17.46,6.57,0.55,-0.48,0.58,0.18,-9.37,21.66,-0.73,2.0,0.03,-12.15,-5.85,16.94,-0.64,-0.69,0.75
30,3.47,-9.56,29.34,-0.54,-0.29,0.83,-9.29,-0.86,27.16,-0.76,-0.47,0.31,3.98,3.15,36.98,-0.35,-0.19,1.06,-22.26,15.33,31.97,-0.69,-0.54,0.16,-25.31,34.15,5.73,-0.63,-0.26,-0.49
31,-26.16,20.92,26.05,-0.71,-0.18,0.23,-33.17,18.31,18.98,-0.87,-0.44,-0.27,-10.13,20.76,30.93,-1.2,-0.02,-0.18,-23.62,7.42,18.6,-1.31,-0.33,-0.27,-24.96,12.4,-23.65,-0.9,-0.06,-1.4
32,-20.46,8.31,4.48,2.0,-0.47,-1.17,-22.17,0.98,-0.64,2.0,-0.92,-1.5,-23.67,7.11,-0.59,2.0,0.39,0.46,-38.67,3.65,-25.68,2.0,-0.14,-0.66,9.03,9.12,-60.4,-0.04,-0.1,2.0
33,-19.67,-0.93,-44.47,2.0,0.36,-0.93,-20.88,-1.72,-61.73,2.0,-0.23,-1.12,-59.5,-8.2,-51.93,2.0,1.37,-0.69,-32.44,-31.78,-74.14,-1.98,0.49,2.0,50.52,-45.16,-53.04,1.7,-0.38,2.0
34,-23.95,-29.69,-96.56,-1.08,1.17,2.0,5.93,-0.3,-90.51,0.07,1.63,2.0,-38.6,5.19,-94.31,-1.07,1.77,2.0,12.77,17.61,-78.08,0.61,1.11,2.0,70.23,8.57,-8.49,2.0,-0.5,0.83
35,40.86,39.93,-47.4,2.0,0.91,2.0,64.42,30.76,-28.34,2.0,1.19,-1.7,49.72,48.05,-36.74,2.0,-0.18,-1.93,51.96,82.5,-2.66,2.0,-0.77,-0.37,42.27,46.86,45.44,1.3,-1.15,0.83
36,56.77,43.99,5.14,2.0,-0.47,0.0,58.82,36.02,19.36,1.87,-0.13,0.64,53.02,10.46,2.18,2.0,-1.28,-0.33,38.64,4.99,31.49,2.0,-1.02,0.47,-9.16,-15.69,40.34,0.51,-1.16,1.12
37,20.3,-36.73,43.2,1.77,-0.7,1.44,17.79,-43.25,51.31,1.02,-0.37,1.28,27.53,-44.4,37.94,1.48,-0.63,0.85,10.34,-52.82,49.64,0.41,-0.53,1.75,-41.05,-0.66,51.85,-1.18,-0.48,1.69
38,-3.93,-25.48,75.64,-0.15,-0.36,2.0,-4.23,-6.24,67.24,-0.31,0.03,1.88,19.37,17.22,63.81,0.22,0.3,2.0,-21.41,33.56,61.27,-0.69,-0.07,2.0,-57.94,38.5,9.7,-1.33,0.99,0.18
39,-23.59,41.91,58.1,-1.59,0.97,1.53,-36.98,33.92,45.1,2.0,0.19,1.1,-23.75,44.42,31.48,2.0,1.62,1.76,-49.45,9.87,14.7,2.0,0.75,0.91,-24.45,51.34,-36.95,-1.05,1.16,2.0
40,-38.08,28.53,-23.72,2.0,0.5,-0.75,-36.34,29.05,-34.53,2.0,-0.27,-0.47,-39.92,-12.85,-39.31,2.0,1.81,-1.08,-25.02,-16.98,-59.0,2.0,1.29,2.0,48.31,-33.84,-35.37,1.23,-0.26,2.0
41,-15.76,-15.38,-101.18,2.0,1.97,2.0,-15.62,-0.89,-97.68,-1.03,1.77,2.0,-44.19,12.49,-84.51,-0.27,2.0,2.0,-2.9,17.76,-76.29,1.29,0.98,2.0,74.79,30.6,-18.77,2.0,-1.52,0.97
42,24.31,50.23,-48.79,2.0,0.13,2.0,39.1,53.67,-33.75,2.0,0.26,-2.0,43.33,47.62,-23.06,1.99,-0.91,2.0,43.38,92.21,-23.92,2.0,-0.7,-0.05,19.26,13.08,46.34,1.21,-1.56,0.78
43,45.69,14.63,11.02,1.7,-0.72,0.55,35.52,0.94,16.0,1.35,-0.79,1.09,25.88,-22.53,6.21,1.6,-1.34,-0.29,34.76,-38.82,26.32,1.77,-1.12,0.33,-13.44,-38.9,32.37,0.35,-1.26,1.05
44,14.22,-40.5,34.75,1.64,-0.85,0.5,8.53,-38.15,43.22,1.26,-0.61,0.31,23.98,-27.5,36.9,1.63,-0.96,0.32,6.31,-15.2,50.26,0.66,-1.09,1.67,-39.82,22.56,45.12,-0.9,-0.53,1.87
45,8.02,-1.43,76.31,0.5,-0.33,1.69,6.26,14.71,87.13,0.02,0.13,1.41,18.55,10.78,78.58,0.92,-0.13,2.0,-24.21,38.24,67.67,-0.09,-0.07,2.0,-60.44,48.3,16.38,-0.91,0.52,0.67
46,-33.46,48.81,67.43,-1.47,0.99,1.37,-52.27,53.23,46.47,-1.45,0.56,0.31,-22.11,61.82,52.43,-0.97,1.63,1.0,-57.04,17.07,26.57,2.0,0.95,0.42,-42.24,44.58,-30.52,-0.51,1.05,-1.52
47,-48.85,35.14,4.63,2.0,0.82,-1.27,-46.03,38.27,-11.23,2.0,0.28,-1.25,-28.97,25.38,1.21,2.0,1.31,-0.81,-25.79,7.53,-32.09,2.0,0.73,2.0,19.86,20.6,-58.49,0.19,0.52,2.0
48,-3.36,-21.08,-47.76,2.0,0.8,2.0,-0.51,-1.24,-67.56,2.0,0.21,2.0,-47.83,-2.83,-66.79,2.0,2.0,-0.93,-21.5,-9.29,-86.2,-1.89,1.27,2.0,44.24,-51.73,-26.02,2.0,0.46,2.0
49,-19.14,0.35,-104.79,-0.33,2.0,-1.8,6.15,2.97,-91.88,0.46,1.99,-1.72,-37.43,41.85,-88.51,0.73,2.0,2.0,6.47,47.92,-86.02,2.0,1.64,2.0,71.04,13.18,4.61,2.0,-1.16,0.73
50,38.67,26.89,-29.48,2.0,0.4,2.0,54.55,31.18,-31.39,2.0,0.68,-1.59,44.46,10.02,-36.59,2.0,-0.87,2.0,51.49,16.82,-12.94,2.0,-0.22,-0.37,27.42,-7.98,27.45,1.62,-1.26,1.05
51,47.0,-4.42,-1.06,1.82,-0.6,-0.03,43.48,-9.85,6.51,1.58,-0.29,0.5,31.1,-12.73,-7.93,1.9,-0.84,0.06,33.95,-14.37,14.22,1.93,-0.82,0.3,4.47,-23.82,30.87,0.42,-1.16,1.19
52,18.3,-12.57,22.69,1.82,-0.87,0.51,13.6,-10.6,30.42,1.72,-0.44,0.3,28.63,-4.6,32.29,2.0,-1.1,-0.13,22.7,3.37,42.49,1.68,-1.07,1.24,-16.76,21.59,33.76,-0.46,-1.33,2.0
53,12.42,22.87,69.22,1.5,-0.57,0.92,8.5,28.17,85.79,1.03,0.03,0.75,28.32,15.29,78.41,1.19,-0.05,1.43,-14.0,34.18,72.32,0.63,-0.13,1.57,-56.0,47.76,33.53,-0.77,0.22,0.69
54,-20.92,40.48,84.02,-0.52,0.83,0.75,-34.49,39.76,70.46,-1.32,0.66,0.46,2.95,22.75,83.22,-0.4,1.08,0.58,-46.81,29.05,57.7,-0.44,0.99,0.56,-55.5,38.75,-5.62,0.07,0.99,-0.13
55,-36.41,40.86,56.82,-0.88,1.06,-0.35,-44.5,45.51,43.35,-0.85,0.58,-0.84,-0.78,39.6,56.02,-0.97,1.44,-0.35,-32.67,20.73,42.8,-1.28,0.96,-1.51,-27.5,46.89,1.69,-0.18,0.98,-1.86
56,-1.33,23.82,18.95,-1.75,0.57,-1.72,-11.39,34.2,3.4,-1.88,0.05,-1.58,5.13,6.89,-0.6,2.0,0.97,-0.14,-1.24,12.29,-9.27,2.0,0.19,-0.97,7.09,6.37,-16.64,-0.32,0.16,2.0
57,-1.53,16.1,-27.05,-1.94,0.37,-0.7,0.79,18.02,-25.62,-1.51,0.01,-0.73,-19.79,25.68,-25.66,-1.16,0.71,0.29,-17.7,14.78,-37.1,-1.15,0.23,-0.61,12.4,0.34,-21.89,-0.06,0.42,-0.66
58,-10.2,13.23,-49.99,-0.67,0.44,-0.01,1.73,1.65,-49.62,-0.3,0.29,0.05,-30.87,28.18,-40.85,0.05,0.47,0.06,-13.33,4.4,-41.18,0.41,-0.01,-0.29,16.85,-3.35,-32.6,0.56,-0.35,-0.3
59,-12.13,11.5,-38.77,0.91,0.06,-0.51,-13.11,8.27,-35.94,0.66,0.26,-0.42,-23.0,11.46,-11.96,0.62,-0.23,-1.14,-19.58,-0.56,-8.84,0.58,-0.41,-0.73,-11.94,1.21,-7.22,0.17,-0.61,-0.21
60,-11.55,8.08,-0.85,0.89,-0.24,-0.88,-6.25,11.27,0.09,0.65,-0.03,-1.14,-8.86,7.75,7.54,-0.1,-0.2,-0.84,-13.26,4.75,3.26,0.19,-0.55,-0.68,-9.69,14.26,-16.05,0.38,-0.47,-1.11
61,-14.03,9.32,0.06,-0.22,-0.28,-0.74,-17.13,9.63,-2.89,-0.23,-0.28,-0.92,-18.26,1.92,9.24,-0.63,0.03,-0.92,-18.5,-14.6,2.62,-0.33,-0.32,-1.37,-18.18,-10.89,-12.29,0.74,-0.42,-1.65
62,-21.51,-15.34,-6.21,-0.18,-0.02,-1.53,-21.11,-13.63,-8.65,0.05,0.1,-1.66,-23.23,-10.03,4.21,-0.92,0.23,-1.55,-13.87,-17.26,1.44,-0.38,-0.24,-1.97,-12.56,-8.27,-10.48,0.71,-0.53,-1.77
63,-13.81,-5.56,-0.99,-0.0,0.04,2.0,-11.88,-6.49,-2.64,0.14,0.11,2.0,-11.32,-5.5,5.14,-1.13,0.27,-1.58,-8.17,-10.47,1.55,-0.63,-0.26,-1.75,-9.96,-10.9,-3.24,0.65,-0.44,-1.76
64,-11.15,-10.98,-2.21,-0.28,0.01,-1.57,-10.37,-12.05,-4.83,-0.19,0.08,-1.52,-12.05,-11.67,3.89,-0.96,0.26,-1.19,-7.11,-13.42,2.79,-0.59,-0.27,-1.37,-8.93,-7.56,-2.37,0.3,-0.31,-1.52
