Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.66,1.51,-0.9,-0.76,0.25,0.5,-1.68,1.75,-1.1,-0.72,-0.04,0.57,-1.14,1.37,-1.11,-0.73,0.07,0.53,-0.74,0.52,-1.34,-0.84,-0.06,0.28,0.75,-1.66,-2.77,-0.76,0.1,-0.71
1,-0.06,0.89,-1.05,-0.66,0.21,0.52,-2.9,0.21,-0.94,-0.62,-0.03,0.58,-2.3,-0.12,-1.05,-0.68,0.08,0.5,-0.82,-1.12,-1.88,-0.86,-0.03,0.23,-0.15,-3.44,-5.03,-0.84,0.13,-0.66
2,-2.15,-0.6,-1.65,-0.68,0.28,0.47,-2.13,-0.63,-1.29,-0.71,0.02,0.52,-1.4,-0.06,-1.15,-0.69,0.06,0.56,-0.47,-0.85,-1.69,-0.88,-0.05,0.27,0.45,-3.07,-4.02,-0.77,0.05,-0.67
3,-1.41,0.44,-1.84,-0.74,0.24,0.51,-1.83,0.29,-1.73,-0.72,-0.03,0.56,-1.56,-0.11,-0.79,-0.71,0.03,0.52,-0.37,-0.7,-1.04,-0.86,-0.12,0.3,1.51,-0.8,-1.95,-0.78,-0.02,-0.63
4,-1.16,0.35,-1.8,-0.73,0.17,0.49,-1.3,0.03,-1.74,-0.68,-0.1,0.54,-1.38,-0.33,-0.5,-0.71,-0.02,0.5,-0.44,-0.88,-0.27,-0.82,-0.17,0.29,0.11,-1.74,-0.71,-0.86,-0.0,-0.6
5,-0.91,-0.86,-0.81,-0.69,0.14,0.45,-0.53,-1.37,-0.36,-0.65,-0.11,0.52,-0.22,-0.85,-0.63,-0.72,-0.04,0.56,0.54,-0.47,-0.27,-0.85,-0.17,0.34,-0.15,-0.87,-0.97,-0.86,-0.02,-0.61
6,-0.15,-0.01,-0.69,-0.77,0.14,0.5,-0.21,0.69,-0.5,-0.68,-0.14,0.57,-0.5,-0.44,-0.09,-0.71,-0.06,0.53,-0.35,-0.71,0.44,-0.83,-0.18,0.31,-0.37,-0.89,0.56,-0.84,-0.06,-0.61
7,-1.79,-0.79,-0.68,-0.76,0.09,0.5,-1.66,-1.33,-0.58,-0.68,-0.19,0.58,-1.83,-1.43,-0.13,-0.73,-0.09,0.53,-0.95,-1.92,0.09,-0.86,-0.21,0.33,-1.19,-2.18,-0.54,-0.94,-0.05,-0.59
8,-2.21,-1.75,-0.22,-0.81,0.1,0.53,-1.6,-2.18,0.11,-0.78,-0.2,0.61,-1.38,-0.82,0.04,-0.84,-0.12,0.62,-1.07,-0.57,0.02,-0.98,-0.26,0.41,-0.76,-0.12,-0.98,-0.99,-0.11,-0.63
9,-1.85,0.75,0.04,-0.98,0.1,0.55,-2.27,0.73,0.08,-0.89,-0.27,0.63,-0.07,0.6,-0.5,-0.99,-0.14,0.65,-1.76,0.11,-1.93,-1.16,-0.27,0.42,-0.52,-0.34,-2.13,-1.13,-0.15,-0.76
10,-4.19,1.22,-0.76,-1.18,0.08,0.66,-6.15,-0.4,-0.27,-1.06,-0.35,0.79,-4.72,2.03,-1.04,-1.19,-0.18,0.74,-3.13,2.29,-5.26,-1.34,-0.4,0.51,0.41,3.17,-5.28,-1.32,-0.18,-0.81
11,-4.34,5.24,1.6,-1.32,0.16,0.65,-7.27,4.79,1.52,-1.3,-0.26,0.77,-4.64,7.8,2.3,-1.35,-0.12,0.83,-2.58,7.8,-9.92,-1.73,-0.33,0.64,2.66,10.45,-8.01,-1.33,-0.24,-1.07
12,-5.71,16.18,9.31,-1.33,0.4,0.79,-18.79,12.59,10.23,-1.32,-0.28,1.13,-11.6,10.98,16.92,-1.34,0.1,0.96,-2.55,6.27,-14.29,-1.94,-0.2,1.16,9.69,20.48,-4.08,-1.18,-0.14,-1.41
13,-14.1,22.53,17.32,-1.4,0.33,0.91,-36.26,23.09,22.15,-1.43,-0.27,0.88,-23.35,17.76,33.96,-1.21,0.12,0.9,3.63,29.1,-34.89,-1.88,-0.21,0.47,16.44,22.9,-3.4,-1.15,-0.14,-1.21
14,-18.15,39.55,22.42,-1.03,0.26,0.48,-40.12,39.5,33.09,-1.07,0.02,0.07,-20.65,17.08,40.05,-0.8,0.09,0.56,4.09,22.17,-40.67,-0.99,-0.49,0.17,12.31,21.03,-4.05,-0.9,-0.31,-0.98
15,-16.64,16.57,26.35,-0.95,0.46,-0.06,-20.53,8.19,25.39,-1.11,0.06,0.08,-7.46,6.92,34.66,-0.88,0.35,0.28,9.84,28.03,-44.95,-0.87,-0.68,0.36,5.95,22.11,-4.26,-0.65,-0.25,-1.11
16,0.24,6.73,21.02,-1.21,0.81,0.19,-1.05,9.57,20.95,-1.4,0.09,0.14,7.63,1.25,25.74,-1.03,0.49,0.91,-7.3,21.14,-24.08,-0.54,-0.82,0.24,17.22,19.76,-5.05,-0.78,-0.18,-1.28
17,9.54,16.44,16.35,-1.16,0.67,0.33,-4.14,20.89,19.29,-1.18,-0.05,0.09,11.65,7.57,15.19,-1.1,0.35,0.46,-11.0,11.26,-21.09,-0.48,-0.88,-0.21,15.89,7.83,-12.74,-0.58,-0.38,-1.07
18,3.93,17.91,5.92,-1.02,0.54,-0.03,-3.29,19.24,7.76,-1.05,-0.06,-0.1,7.34,19.34,2.23,-0.79,0.53,0.27,-7.68,-0.67,-19.5,-0.3,-0.85,-0.2,13.01,0.75,-12.58,-0.41,-0.46,-0.86
19,9.35,19.5,0.54,-0.74,0.56,-0.09,3.78,19.35,3.79,-0.9,0.25,-0.15,10.19,15.99,0.29,-0.78,0.51,0.03,-8.75,1.67,-15.69,-0.19,-0.93,-0.3,12.36,1.86,-12.58,-0.22,-0.61,-0.93
20,12.15,16.34,-0.77,-0.58,0.69,-0.27,7.92,18.67,1.85,-0.79,0.39,-0.29,12.49,16.53,-3.56,-0.5,0.68,-0.16,-7.56,4.64,-10.27,-0.07,-0.67,-0.47,13.73,1.66,-6.73,0.03,-0.53,-0.66
21,17.91,14.11,-5.12,-0.3,0.57,-0.33,15.57,19.08,-3.02,-0.54,0.35,-0.28,21.48,16.68,-10.29,-0.45,0.52,-0.04,-5.66,8.24,-6.09,-0.07,-0.53,-0.4,18.08,0.72,-4.34,0.04,-0.4,-0.58
22,23.01,13.08,-13.26,-0.5,0.38,-0.2,18.87,20.98,-13.02,-0.45,0.18,-0.29,20.23,19.95,-19.44,-0.33,0.45,-0.26,-5.36,2.92,-1.56,0.01,-0.33,-0.42,20.04,-1.51,-3.56,0.27,-0.36,-0.47
23,37.66,10.58,-30.18,-0.08,0.76,-0.52,38.28,23.08,-26.2,-0.04,0.64,-0.51,30.75,4.03,-39.14,-0.01,0.59,-0.82,3.49,14.15,15.01,0.59,-0.5,-0.98,11.7,4.67,17.25,0.18,-0.85,-0.28
24,47.95,-10.48,-14.88,0.72,0.09,-0.64,56.91,4.12,-7.03,0.47,0.38,-0.6,44.11,-18.69,-32.92,0.35,-0.07,-1.04,20.23,8.27,45.98,1.29,-0.61,-0.58,-9.61,10.16,35.13,0.04,-0.61,0.17
25,35.66,-44.38,-2.92,0.27,-0.33,-0.28,55.44,-35.89,6.04,0.2,-0.36,0.11,44.51,-33.93,-27.87,0.0,-0.54,-0.14,10.86,-32.76,63.29,0.26,-0.35,0.77,-31.91,6.15,28.08,-0.8,0.16,-0.08
26,15.34,-50.8,5.82,-0.33,-0.89,0.75,31.24,-40.69,11.62,-0.03,-0.8,0.77,31.44,-18.51,12.11,0.52,-1.48,1.36,9.43,-5.65,34.91,-1.05,-0.05,1.16,-32.76,10.21,-19.39,-1.37,0.54,-0.54
