Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,2.22,2.53,-0.77,-0.5,0.78,0.11,0.79,3.96,-1.15,-0.76,0.42,0.23,1.14,2.07,-0.65,-0.6,0.67,0.22,0.95,1.69,-1.12,-0.79,0.4,-0.2,2.02,0.68,-0.34,-0.36,0.17,-1.06
1,0.57,1.01,-1.24,-0.49,0.69,0.15,-0.79,1.59,-1.21,-0.71,0.38,0.23,-0.04,0.34,-1.39,-0.59,0.64,0.19,0.69,-0.1,-1.68,-0.8,0.37,-0.17,1.22,-0.4,0.01,-0.4,0.15,-1.0
2,-0.14,-0.44,-1.18,-0.54,0.7,0.2,-0.25,-1.31,-1.38,-0.79,0.37,0.28,0.14,0.25,-1.3,-0.64,0.61,0.3,0.39,0.33,-0.92,-0.85,0.35,-0.06,1.25,0.24,0.26,-0.48,0.16,-0.98
3,0.66,0.52,-1.11,-0.6,0.72,0.25,-0.11,1.58,-1.01,-0.83,0.34,0.35,0.6,1.03,-1.15,-0.68,0.58,0.33,0.9,0.94,-1.53,-0.9,0.36,-0.03,1.38,0.5,-0.42,-0.51,0.17,-1.02
4,0.82,1.34,-1.44,-0.63,0.68,0.26,-0.66,2.15,-1.47,-0.81,0.29,0.37,-0.15,1.39,-1.58,-0.69,0.58,0.33,0.24,0.66,-2.26,-0.9,0.37,-0.08,1.67,-0.69,-0.76,-0.49,0.17,-1.06
5,-0.15,0.92,-2.82,-0.6,0.68,0.22,-1.79,1.1,-2.82,-0.8,0.3,0.33,-1.15,0.69,-2.99,-0.68,0.58,0.29,0.06,-1.0,-3.6,-0.88,0.33,-0.11,1.76,-2.54,-1.17,-0.5,0.14,-1.02
6,-1.15,-0.19,-3.85,-0.61,0.68,0.19,-2.02,-0.79,-3.82,-0.82,0.3,0.31,-1.11,0.43,-3.93,-0.71,0.58,0.29,-0.07,-1.04,-3.75,-0.89,0.32,-0.08,1.82,-2.91,-0.92,-0.5,0.11,-1.01
7,-0.9,0.4,-4.67,-0.64,0.67,0.21,-1.72,0.28,-4.55,-0.82,0.26,0.37,-2.21,-0.22,-5.79,-0.76,0.59,0.32,-0.89,-2.76,-6.24,-1.01,0.37,-0.09,0.92,-6.04,-1.05,-0.55,0.15,-1.18
8,-3.4,-1.11,-8.06,-0.75,0.68,0.28,-4.43,-3.51,-7.51,-0.91,0.21,0.44,-5.44,-2.18,-9.31,-0.86,0.61,0.37,-1.31,-6.48,-10.96,-1.11,0.39,-0.1,2.4,-10.02,-1.66,-0.59,0.08,-1.22
9,-6.49,-2.74,-10.8,-0.83,0.75,0.26,-7.0,-6.47,-10.95,-1.03,0.23,0.47,-8.54,-3.41,-12.37,-0.96,0.65,0.35,-0.37,-5.17,-15.47,-1.28,0.24,0.04,5.24,-11.12,1.68,-0.65,0.04,-1.31
10,-10.05,-2.92,-12.94,-0.98,0.77,0.3,-10.82,-6.5,-13.63,-1.18,0.14,0.52,-13.34,-2.68,-14.73,-1.14,0.59,0.49,-3.3,-6.92,-19.05,-1.48,0.35,-0.29,8.82,-8.52,3.48,-0.75,0.1,-1.41
11,-12.38,1.29,-13.61,-1.08,0.72,0.47,-20.69,-5.38,-11.6,-1.24,0.09,0.88,-20.01,-2.55,-6.9,-1.02,0.49,0.69,-3.9,-11.02,-21.54,-1.56,0.29,-0.15,10.1,-2.61,4.04,-0.72,-0.01,-1.5
12,-22.28,2.65,-6.25,-1.16,0.71,0.63,-33.24,-4.63,2.71,-1.47,0.2,0.87,-31.17,0.4,8.6,-0.98,0.43,1.12,1.97,-0.22,-32.76,-1.94,0.22,-0.14,16.66,4.24,7.68,-0.84,-0.1,-1.99
13,-34.04,11.61,4.67,-1.33,1.0,0.75,-45.41,-4.91,13.19,-1.68,0.27,0.89,-37.27,6.95,20.12,-1.19,0.65,1.14,2.36,-4.07,-37.37,2.0,0.07,0.11,17.46,-0.95,2.78,-1.14,0.15,-1.84
14,-30.4,19.16,5.5,-1.48,1.27,0.65,-36.57,0.35,15.37,-1.83,0.44,1.01,-27.82,6.7,23.41,-1.45,1.25,0.82,10.69,10.27,-46.47,-1.99,-0.25,0.76,9.56,0.37,-5.21,-1.25,0.47,-1.64
15,-11.98,17.33,13.16,-1.19,1.45,0.22,-18.69,12.73,17.74,-1.57,0.55,0.6,-2.15,14.44,17.42,-1.32,0.69,1.1,3.27,21.53,-39.54,-1.72,-0.21,0.41,17.74,7.56,-8.82,-0.79,0.17,-1.58
16,9.63,21.46,8.69,-1.32,0.97,0.57,-0.69,25.73,12.4,-1.42,0.04,0.8,10.93,19.7,10.05,-1.22,0.62,0.98,0.89,21.44,-35.76,-1.19,-0.46,0.08,20.57,5.29,-11.73,-0.81,0.1,-1.48
17,13.73,22.53,5.11,-1.19,0.7,0.57,1.71,28.1,9.37,-1.25,-0.06,0.73,16.32,22.6,8.27,-0.9,0.33,0.75,1.75,19.18,-37.05,-1.12,-0.35,0.12,20.77,5.13,-15.18,-0.63,0.09,-1.03
