Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-2.31,0.53,-0.11,-0.88,0.19,0.2,-2.65,-0.24,-0.45,-0.94,-0.17,-0.08,-1.93,0.32,1.6,-0.66,0.04,0.59,-2.03,0.19,0.95,-0.88,-0.13,0.25,-1.56,0.32,-0.97,-0.75,-0.0,-0.75
1,-2.1,0.62,0.23,-0.86,0.24,0.14,-2.27,0.07,-0.15,-0.94,-0.13,-0.1,-1.02,0.19,1.3,-0.66,0.06,0.59,-1.09,0.51,1.1,-0.88,-0.12,0.23,-1.27,0.53,-0.4,-0.76,0.02,-0.76
2,-1.58,0.4,0.5,-0.87,0.23,0.19,-2.04,0.08,0.04,-0.94,-0.17,-0.06,-0.73,0.11,1.21,-0.64,0.03,0.63,-1.08,0.49,1.15,-0.89,-0.13,0.28,-1.4,0.24,-0.63,-0.77,0.04,-0.76
3,-1.48,0.15,0.17,-0.9,0.22,0.19,-1.82,-0.38,-0.16,-0.97,-0.16,-0.05,-1.27,-0.15,1.04,-0.64,0.05,0.62,-1.02,-0.19,0.82,-0.89,-0.11,0.25,-0.99,-0.02,-0.18,-0.76,0.03,-0.76
4,-1.02,-0.13,0.15,-0.88,0.27,0.16,-1.04,-0.08,0.18,-0.96,-0.12,-0.11,-0.02,0.08,0.56,-0.67,0.07,0.62,0.18,0.57,0.51,-0.93,-0.1,0.24,-0.02,0.33,0.34,-0.77,0.03,-0.79
5,-0.12,-0.08,-0.64,-0.93,0.23,0.17,-0.15,0.21,-1.07,-0.98,-0.21,-0.08,-0.43,0.14,-0.73,-0.69,0.01,0.63,0.18,-0.27,-0.6,-0.9,-0.16,0.26,0.11,-1.08,-0.01,-0.79,-0.01,-0.73
6,-0.79,-0.43,-1.14,-0.89,0.17,0.18,-0.68,-0.31,-1.02,-0.92,-0.19,-0.06,-0.79,-0.11,-1.93,-0.65,-0.01,0.59,-0.07,-1.91,0.27,-0.87,-0.18,0.26,-0.04,0.24,0.41,-0.78,-0.02,-0.7
7,-0.36,-0.07,-0.05,-0.87,0.17,0.14,-0.53,0.14,-0.01,-0.92,-0.19,-0.11,0.08,-0.18,0.16,-0.66,0.01,0.57,0.38,0.06,0.73,-0.86,-0.17,0.24,-0.44,-0.02,0.81,-0.78,-0.02,-0.72
8,-0.47,-0.8,-0.19,-0.9,0.17,0.16,-0.45,-0.61,-0.21,-0.95,-0.22,-0.09,-0.24,-0.6,-0.05,-0.68,-0.01,0.62,0.24,-0.32,0.51,-0.9,-0.18,0.3,-0.46,-0.22,0.57,-0.83,0.0,-0.73
9,-0.52,-0.56,-0.31,-0.92,0.19,0.16,-0.58,-0.39,-0.35,-0.96,-0.23,-0.09,-0.47,-0.41,0.12,-0.69,-0.03,0.62,-0.1,-0.34,0.49,-0.9,-0.2,0.29,-0.71,-0.31,0.16,-0.82,-0.02,-0.72
10,-1.08,-0.42,-0.27,-0.94,0.15,0.16,-1.13,-0.54,-0.4,-0.95,-0.25,-0.1,-0.9,-0.48,0.59,-0.69,-0.05,0.6,-0.63,-0.4,1.02,-0.89,-0.21,0.28,-1.3,-0.02,0.12,-0.82,-0.02,-0.73
11,-1.27,-0.52,0.5,-0.92,0.16,0.17,-1.34,-0.67,0.63,-0.97,-0.22,-0.11,-0.22,-0.39,1.34,-0.7,-0.02,0.61,-0.48,0.44,1.71,-0.92,-0.19,0.29,-1.35,1.32,0.15,-0.83,-0.01,-0.75
12,-1.02,0.05,1.28,-0.95,0.2,0.17,-1.5,-0.18,1.16,-0.99,-0.22,-0.11,0.02,-0.09,1.49,-0.73,0.01,0.62,-0.45,0.67,1.59,-0.94,-0.16,0.26,-1.36,1.02,-0.07,-0.83,-0.01,-0.78
13,-1.21,0.05,0.87,-0.98,0.19,0.17,-1.7,-0.25,0.73,-1.01,-0.25,-0.11,-0.5,0.03,1.76,-0.75,-0.02,0.63,-0.99,0.7,1.7,-0.97,-0.23,0.29,-1.53,1.41,-0.72,-0.89,-0.06,-0.79
14,-1.53,0.95,1.8,-1.03,0.2,0.09,-2.7,0.6,1.84,-1.1,-0.25,-0.21,0.18,1.47,3.51,-0.87,0.0,0.64,-0.98,3.18,2.55,-1.12,-0.25,0.26,-0.76,4.47,-1.24,-0.96,-0.12,-0.9
15,-0.44,3.24,3.4,-1.2,0.25,0.05,-2.65,2.77,3.78,-1.23,-0.28,-0.26,1.34,3.23,4.5,-1.01,0.01,0.72,-1.01,5.28,2.33,-1.27,-0.28,0.3,0.71,6.23,-2.68,-1.05,-0.13,-1.02
16,-0.46,5.63,4.03,-1.37,0.27,0.04,-4.21,5.4,3.59,-1.4,-0.32,-0.37,0.15,6.42,5.69,-1.21,0.03,0.81,-1.93,7.24,-0.32,-1.5,-0.29,0.25,3.37,7.19,-6.28,-1.15,-0.2,-1.19
17,-1.81,9.67,2.86,-1.57,0.35,0.01,-7.47,8.9,1.73,-1.61,-0.29,-0.41,-1.6,11.33,8.75,-1.31,0.09,0.89,-3.74,9.08,-3.65,-1.74,-0.28,0.36,7.6,10.73,-8.53,-1.22,-0.15,-1.21
18,-0.88,15.21,3.92,-1.53,0.45,0.12,-10.39,16.66,5.27,-1.55,-0.18,-0.39,0.8,18.94,15.15,-1.25,0.13,0.95,-3.73,14.08,-6.75,-1.57,-0.34,0.51,9.96,15.95,-11.5,-1.12,-0.13,-1.29
19,-2.35,23.79,7.85,-1.48,0.42,0.21,-14.38,22.56,4.12,-1.55,-0.18,-0.14,-2.03,22.52,19.32,-1.1,0.37,0.95,-4.6,9.36,-21.45,-1.82,0.01,0.02,11.11,16.77,-4.11,-0.81,-0.13,-1.4
