Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.26,0.04,0.12,-0.71,-0.31,0.43,-0.29,0.34,0.39,-0.43,-0.57,0.51,0.33,0.18,0.44,-0.58,-0.45,0.48,0.53,0.76,0.64,-0.5,-0.49,0.61,-0.6,1.18,0.86,-0.91,-0.33,-0.02
1,0.42,0.17,0.56,-0.72,-0.33,0.47,0.17,0.82,0.38,-0.43,-0.59,0.55,0.53,0.16,0.54,-0.59,-0.45,0.52,0.44,0.67,0.65,-0.52,-0.47,0.63,-1.06,0.72,0.75,-0.92,-0.3,-0.02
2,-0.37,0.13,0.26,-0.74,-0.33,0.5,-0.76,0.24,0.21,-0.42,-0.61,0.57,-0.33,0.14,0.33,-0.6,-0.46,0.54,-0.15,0.34,0.38,-0.52,-0.48,0.64,-0.45,0.41,0.45,-0.94,-0.32,-0.04
3,-0.54,0.08,-0.13,-0.75,-0.32,0.47,-0.67,0.31,-0.23,-0.45,-0.6,0.56,-0.06,0.27,0.11,-0.6,-0.45,0.5,0.18,0.6,0.2,-0.53,-0.48,0.62,-0.34,0.62,0.39,-0.92,-0.32,-0.03
4,0.02,0.23,-0.08,-0.73,-0.33,0.46,-0.31,0.61,-0.05,-0.42,-0.61,0.54,-0.05,0.39,0.24,-0.58,-0.47,0.52,-0.11,0.6,0.38,-0.51,-0.5,0.64,-0.83,0.43,0.18,-0.92,-0.31,-0.05
5,-0.59,0.19,-0.03,-0.74,-0.33,0.48,-0.88,0.08,0.11,-0.45,-0.6,0.55,-0.43,0.16,0.27,-0.6,-0.45,0.51,-0.15,0.34,0.29,-0.53,-0.48,0.6,-0.47,0.28,1.94,-0.91,-0.32,-0.05
6,-0.23,0.13,-0.12,-0.75,-0.3,0.44,-0.39,0.46,-0.09,-0.46,-0.58,0.52,-0.08,0.29,0.15,-0.61,-0.45,0.5,0.04,0.5,0.27,-0.54,-0.47,0.6,-0.4,0.37,0.08,-0.91,-0.33,-0.07
7,-0.27,0.04,-0.13,-0.74,-0.32,0.45,-0.53,0.08,0.1,-0.46,-0.58,0.54,-0.12,-0.08,0.39,-0.61,-0.45,0.48,0.08,0.24,0.71,-0.55,-0.5,0.6,-0.95,0.33,0.39,-0.95,-0.34,-0.09
8,-0.19,-0.32,0.77,-0.79,-0.29,0.45,0.06,-0.2,1.08,-0.54,-0.57,0.53,0.98,-0.32,1.11,-0.7,-0.42,0.53,1.49,0.8,1.33,-0.67,-0.47,0.66,-0.46,2.18,1.78,-1.05,-0.36,-0.11
9,2.11,-0.36,3.24,-0.92,-0.23,0.54,2.44,1.69,2.98,-0.79,-0.56,0.69,3.88,1.75,2.18,-0.92,-0.37,0.77,4.15,3.52,0.06,-0.9,-0.35,0.87,1.56,7.88,4.75,-1.35,-0.34,-0.26
10,4.4,3.03,3.88,-1.26,-0.06,0.78,1.54,6.66,1.57,-1.04,-0.62,0.89,4.73,5.31,3.18,-1.13,-0.34,0.96,6.29,10.92,-5.34,-1.2,-0.45,1.19,3.21,15.76,4.11,-1.62,-0.3,-0.16
11,7.22,8.72,8.28,-1.32,-0.09,0.87,3.73,14.05,7.35,-1.05,-0.6,1.02,9.74,9.7,8.98,-1.06,-0.41,1.09,18.37,25.76,-17.72,-1.41,-0.34,1.11,4.65,27.04,5.01,-1.56,-0.24,-0.62
12,8.42,12.05,16.27,-1.33,-0.05,1.13,-0.49,18.75,19.46,-1.04,-0.54,1.21,4.93,10.92,26.66,-0.88,-0.41,1.2,18.32,30.82,-33.95,-1.5,-0.33,1.08,15.83,41.53,11.11,-1.28,-0.34,-0.65
13,3.32,16.47,27.51,-1.33,0.15,0.71,-3.55,18.71,30.82,-1.28,-0.35,0.74,9.11,12.77,38.21,-1.28,-0.12,0.7,11.89,46.56,-31.52,-0.71,-0.69,1.53,17.83,44.44,4.31,-1.51,-0.02,-0.84
14,17.32,17.76,23.61,-1.53,0.2,0.66,6.93,22.6,26.5,-1.33,-0.65,0.8,16.61,14.89,34.69,-1.08,-0.07,0.94,5.54,40.5,-38.7,-1.46,-0.42,0.72,21.94,42.04,5.21,-1.0,-0.21,-1.13
15,12.09,13.18,28.02,-1.36,0.28,0.43,5.0,15.99,27.12,-1.22,-0.3,0.46,16.22,2.72,18.41,-1.63,0.52,0.27,-4.4,37.84,-29.33,-0.24,-0.81,0.26,19.98,28.94,3.61,-0.76,-0.44,-0.95
16,25.05,6.76,13.9,-1.2,0.67,-0.01,22.17,18.15,11.16,-1.24,-0.02,0.17,31.45,8.22,10.89,-1.01,0.35,0.42,-2.34,33.04,-26.87,-0.51,-0.91,0.26,20.58,25.86,-3.21,-0.73,-0.42,-1.08
17,29.43,8.38,11.71,-1.29,0.55,0.08,22.5,21.9,6.92,-1.38,-0.19,0.13,29.48,15.07,7.11,-1.2,0.6,0.33,-8.65,24.28,-26.02,-0.29,-1.14,-0.19,22.7,16.89,-6.77,-0.38,-0.61,-1.18
18,23.03,18.94,5.63,-0.93,0.46,0.01,6.15,24.28,5.45,-0.86,-0.06,0.06,9.44,18.06,7.76,-0.66,0.55,-0.11,-7.25,11.4,-18.5,0.16,-0.88,-0.54,13.58,5.13,-2.67,-0.15,-0.66,-0.81
19,9.37,14.29,0.43,-0.56,0.44,-0.4,2.25,16.36,0.63,-0.72,0.14,-0.3,8.87,10.12,0.98,-0.58,0.59,-0.26,-4.46,7.4,-11.92,0.08,-0.67,-0.34,16.95,3.26,-1.96,-0.11,-0.46,-0.59
20,15.4,7.8,-2.47,-0.4,0.48,-0.35,10.1,17.26,-5.64,-0.62,0.22,-0.27,22.19,8.02,-8.15,-0.45,0.37,-0.1,-5.27,15.33,-9.89,-0.26,-0.3,-0.06,25.64,6.6,-2.75,-0.11,-0.15,-0.44
21,27.73,8.0,-0.92,-0.28,0.49,0.42,16.12,22.56,-8.75,-0.11,-0.16,0.11,21.5,10.0,-10.88,-0.14,-0.03,-0.26,-0.14,10.21,-6.78,0.23,-0.29,-0.17,17.22,-1.22,-0.74,-0.15,-0.17,-0.23
22,18.95,4.1,-9.47,-0.38,-0.75,-0.2,13.98,11.93,-11.66,-0.12,-0.08,-0.25,18.82,6.51,-17.85,-0.36,0.29,-0.39,2.5,7.46,-2.02,0.12,-0.33,-0.37,15.9,-0.4,-0.65,0.25,-0.46,-0.33
23,30.59,0.29,-16.34,-0.07,0.66,-0.73,27.66,17.1,-24.76,-0.42,0.38,-0.77,40.34,1.13,-29.55,-0.21,0.7,-1.03,10.29,19.5,12.48,0.47,-0.63,-0.77,12.99,6.79,28.03,0.37,-0.99,0.01
24,47.03,-17.82,-22.91,0.2,0.32,-0.88,49.78,3.99,-21.5,0.2,0.27,-0.84,54.82,-21.52,-48.9,0.21,0.58,-1.18,33.54,16.24,47.56,1.47,-0.66,-0.56,2.34,10.95,40.46,-0.05,-0.84,0.73
25,65.63,-49.39,-1.34,0.89,-0.3,-0.2,76.26,-25.4,6.21,0.63,-0.15,0.52,82.02,-43.29,-29.79,0.52,-0.35,-0.03,35.32,-5.85,75.38,0.85,-0.34,1.25,-22.19,30.5,46.82,-0.44,-0.07,0.06
26,46.95,-47.19,2.08,-0.57,-0.66,1.39,53.5,-44.69,14.24,-0.34,-1.29,1.16,57.21,-13.93,10.9,0.63,-0.83,2.0,16.39,6.46,52.73,-1.13,0.35,1.62,-22.56,34.19,-3.11,-1.45,0.6,-0.34
27,10.29,-10.56,43.5,-0.64,-0.47,2.0,2.68,-1.77,41.63,-0.67,-0.83,2.0,-16.08,2.37,48.53,-0.79,-0.23,2.0,-43.58,10.94,36.86,-1.78,0.83,2.0,-7.26,19.73,-42.56,-1.23,0.66,2.0
28,-58.85,6.22,6.93,2.0,0.62,2.0,-77.17,-24.8,-1.69,2.0,-0.96,2.0,-86.62,15.49,-25.06,2.0,1.14,1.71,-84.96,3.15,-50.4,2.0,1.7,0.08,17.23,-40.04,-80.81,-0.11,0.54,2.0
