Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.3,0.51,0.12,-0.48,0.53,-0.74,-0.37,0.46,0.28,-0.73,0.52,-0.51,-0.22,0.93,0.63,-0.62,0.63,-0.57,-0.11,0.47,0.27,-0.65,0.57,-0.62,-0.47,0.11,0.05,0.36,0.37,-1.03
1,-0.61,-0.05,-0.05,-0.47,0.55,-0.73,-0.68,-0.08,-0.2,-0.73,0.53,-0.51,-0.41,-0.34,-0.02,-0.62,0.61,-0.55,-0.15,-0.06,0.25,-0.63,0.53,-0.61,-0.52,0.21,0.11,0.35,0.37,-1.05
2,-0.5,-0.02,0.05,-0.5,0.53,-0.74,-0.09,0.6,0.22,-0.76,0.53,-0.51,-0.05,0.17,0.6,-0.65,0.61,-0.58,-0.24,0.53,0.73,-0.63,0.5,-0.62,-0.68,1.58,0.65,0.35,0.35,-1.05
3,-0.24,1.07,0.82,-0.47,0.53,-0.76,0.13,2.17,1.31,-0.73,0.52,-0.51,-0.15,1.4,1.69,-0.63,0.61,-0.58,-0.76,0.16,0.96,-0.62,0.49,-0.63,-1.72,2.27,-0.58,0.35,0.35,-1.05
4,-1.03,1.34,1.85,-0.49,0.53,-0.74,-0.32,3.49,4.28,-0.75,0.53,-0.52,-1.56,0.08,3.69,-0.68,0.61,-0.58,-2.63,-0.56,3.48,-0.71,0.53,-0.64,-5.66,4.1,-1.92,0.34,0.31,-1.07
5,-2.63,3.74,6.63,-0.53,0.57,-0.82,0.63,12.47,13.07,-0.84,0.6,-0.57,-3.05,3.24,11.46,-0.68,0.65,-0.58,-4.91,-0.17,8.79,-0.69,0.6,-0.66,-12.3,7.15,-6.15,0.39,0.36,-1.1
6,-7.11,11.66,16.3,-0.55,0.72,-0.86,0.53,28.9,7.84,-0.94,0.96,-0.9,-4.47,5.8,23.31,-0.7,0.94,-0.47,-4.15,-4.67,6.21,-1.4,1.22,-1.0,-19.15,5.79,0.48,0.41,0.55,-0.92
7,-9.6,13.63,27.47,-0.64,1.02,-0.57,-4.4,21.49,18.37,-1.55,1.08,-0.93,-6.32,0.71,50.54,-0.78,1.38,0.03,5.58,16.72,-14.28,2.0,1.74,-1.76,-8.53,26.92,15.94,1.84,1.45,2.0
8,-18.04,27.96,15.55,-0.78,2.0,-1.2,-9.4,36.38,-11.93,-1.33,1.75,-0.86,18.56,3.6,33.47,-0.87,2.0,-1.21,-5.71,48.8,-14.74,-1.22,1.53,-1.26,5.47,27.01,22.56,1.18,1.48,2.0
9,2.3,64.74,-24.77,-0.27,2.0,2.0,-13.56,39.09,-20.63,-1.09,1.65,-1.79,-10.82,0.75,12.69,-1.97,2.0,2.0,14.48,8.99,-20.41,-1.3,1.24,-1.29,19.27,25.37,29.77,0.56,1.03,-1.31
