Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.62,-0.57,-0.48,-0.65,0.51,-0.56,-0.71,-0.6,-0.41,-0.88,0.41,-0.24,-0.27,-0.59,-0.21,-0.75,0.53,-0.41,-0.05,-1.88,0.15,-0.72,0.5,-0.54,-0.37,-1.94,-0.11,-0.39,0.07,-1.09
1,-0.35,0.02,-0.26,-0.66,0.52,-0.56,-0.47,0.15,-0.15,-0.88,0.41,-0.24,-0.21,0.26,0.24,-0.77,0.52,-0.44,-0.28,-0.13,0.33,-0.71,0.46,-0.56,-0.4,0.27,0.14,-0.38,0.07,-1.08
2,-0.44,-0.09,-0.03,-0.66,0.52,-0.57,-0.44,0.01,0.02,-0.87,0.41,-0.26,-0.18,0.05,0.08,-0.77,0.54,-0.44,-0.11,0.12,0.42,-0.69,0.48,-0.54,-0.39,0.05,0.02,-0.37,0.08,-1.09
3,-0.4,-0.21,-0.28,-0.64,0.52,-0.55,-0.5,-0.1,-0.17,-0.86,0.41,-0.25,-0.24,0.05,0.04,-0.76,0.53,-0.45,-0.02,0.04,0.4,-0.7,0.48,-0.54,-0.37,0.02,-0.02,-0.37,0.07,-1.08
4,-0.39,-0.16,-0.27,-0.65,0.52,-0.56,-0.49,-0.07,-0.27,-0.88,0.42,-0.25,-0.27,0.0,0.05,-0.77,0.53,-0.44,-0.06,0.1,0.48,-0.7,0.48,-0.55,-0.42,0.03,0.04,-0.38,0.07,-1.08
5,-0.4,-0.16,-0.23,-0.65,0.53,-0.56,-0.46,-0.1,-0.13,-0.88,0.41,-0.26,-0.25,0.08,0.07,-0.77,0.52,-0.44,-0.03,0.14,0.38,-0.7,0.48,-0.55,-0.37,0.02,0.02,-0.38,0.07,-1.08
6,-0.34,-0.15,-0.2,-0.65,0.53,-0.57,-0.47,0.02,-0.07,-0.88,0.41,-0.26,-0.18,0.17,0.11,-0.75,0.52,-0.44,0.0,0.16,0.36,-0.7,0.48,-0.54,-0.37,0.26,0.1,-0.38,0.08,-1.08
7,-0.3,-0.08,-0.21,-0.66,0.52,-0.57,-0.44,0.19,-0.14,-0.88,0.41,-0.26,-0.19,0.18,0.09,-0.76,0.53,-0.45,-1.95,0.16,0.33,-0.69,0.48,-0.55,-0.37,0.04,0.02,-0.37,0.07,-1.09
8,-0.37,-0.23,-0.28,-0.65,0.53,-0.57,-0.54,-0.19,-0.24,-0.87,0.41,-0.26,-0.28,-0.09,-0.03,-0.76,0.53,-0.44,-0.03,0.1,0.36,-0.69,0.48,-0.55,-0.37,-0.14,-0.08,-0.38,0.07,-1.09
9,-0.37,-0.27,-0.24,-0.65,0.52,-0.56,-0.47,-0.1,-0.15,-0.88,0.41,-0.24,-0.25,-1.95,0.08,-0.77,0.53,-0.44,-0.07,0.15,0.33,-0.7,0.48,-0.54,-0.37,0.22,0.07,-0.38,0.07,-1.09
10,-0.31,-0.06,-0.18,-0.65,0.52,-0.57,-0.41,0.19,-0.08,-0.88,0.41,-0.25,-0.19,0.22,0.12,-0.76,0.54,-0.45,-0.01,0.18,0.3,-0.69,0.48,-0.55,-0.37,0.21,0.08,-0.38,0.07,-1.08
11,-0.32,-0.15,-0.25,-0.65,0.52,-0.57,-0.49,0.0,-0.2,-0.88,0.41,-0.25,-0.24,-0.03,1.95,-0.75,0.53,-0.44,-0.03,0.13,0.29,-0.69,0.48,-0.55,-0.42,-0.02,1.93,-0.39,0.07,-1.09
12,-0.37,-0.27,-0.29,-0.65,0.52,-0.56,-0.5,-0.1,-0.14,-0.88,0.41,-0.26,-0.3,-0.05,0.01,-0.76,0.53,-0.44,-0.07,0.17,0.31,-0.69,0.48,-0.55,-0.42,-0.05,0.0,-0.37,0.07,-1.08
13,-0.39,-0.25,-0.25,-0.65,0.52,-0.58,-0.5,-0.05,-0.18,-0.88,0.4,-0.26,-0.25,-0.05,0.02,-0.76,0.53,-0.44,-0.01,0.17,0.31,-0.7,0.48,-0.54,-0.37,0.22,0.05,-0.37,0.08,-1.08
14,-0.31,-0.1,-0.21,-0.65,0.53,-0.57,-0.43,0.2,-0.2,-0.88,0.41,-0.25,-0.22,0.15,0.15,-0.75,0.53,-0.44,-0.05,0.2,0.32,-0.7,0.48,-0.55,-0.39,0.25,0.06,-0.37,0.08,-1.09
15,-0.32,-0.12,-0.24,-0.65,0.52,-0.56,-0.44,-0.08,-0.1,-0.88,0.41,-0.26,-0.24,-0.06,0.02,-0.76,0.53,-0.45,-0.03,0.1,0.32,-0.7,0.48,-0.55,-0.44,-0.2,-0.08,-0.37,0.08,-1.09
16,-0.46,-0.34,-0.31,-0.64,0.53,-0.58,-0.65,-0.24,-0.47,-0.86,0.41,-0.24,-0.27,-0.14,-0.08,-0.76,0.54,-0.44,0.02,0.04,0.26,-0.7,0.48,-0.53,-0.44,0.42,-0.03,-0.38,0.07,-1.07
17,-0.41,0.11,-1.92,-0.65,0.52,-0.55,-0.62,1.02,0.11,-0.89,0.41,-0.26,-0.42,0.79,0.69,-0.78,0.53,-0.45,-0.55,-0.35,0.06,-0.72,0.49,-0.55,-1.73,-0.41,-1.6,-0.34,0.1,-1.11
18,-1.61,-0.29,1.76,-0.68,0.53,-0.57,-1.94,1.24,1.7,-0.89,0.42,-0.26,-1.89,-1.86,2.95,-0.82,0.59,-0.36,-1.8,-3.78,-6.91,-0.92,0.66,-0.62,-5.91,0.38,0.29,-0.37,-0.02,-1.25
19,-9.24,-3.97,7.14,-0.6,0.61,-0.48,-11.02,0.07,18.85,-0.97,0.53,0.0,-9.81,-9.14,18.44,-0.79,0.98,-0.35,0.14,-11.18,-7.4,-1.43,0.84,-0.54,-24.95,1.76,25.81,-0.15,0.31,-1.36
20,-18.62,-6.05,28.21,-0.8,1.14,-0.33,-9.26,5.92,12.16,-1.74,1.13,-0.21,-14.29,-26.18,30.15,-1.48,1.56,0.07,5.32,12.06,-12.24,2.0,1.11,-0.82,-7.22,33.26,29.54,-1.57,1.33,2.0
21,-36.95,-8.81,45.16,-1.26,2.0,-0.15,-7.95,3.79,21.69,-1.82,1.12,0.03,8.8,15.63,15.93,-0.94,1.9,-0.03,8.98,13.47,-25.73,2.0,0.87,-0.87,28.48,35.4,29.92,0.04,0.6,-1.7
22,-10.04,18.97,-2.05,-1.11,2.0,-0.61,-10.98,9.41,-18.78,-1.8,1.27,-0.76,-6.39,1.86,-2.5,-1.17,1.58,-0.55,12.55,33.79,-35.77,-1.49,0.62,-0.73,32.7,36.0,18.45,-0.07,0.52,-1.92
23,-7.31,13.48,-7.07,-0.31,1.55,-0.6,2.17,14.81,-24.01,-1.02,1.09,-0.45,7.75,13.79,-11.6,-1.32,1.31,-0.46,13.94,28.63,-33.49,-1.12,0.12,-0.62,34.66,13.33,0.08,-0.15,0.44,-1.69
24,12.77,12.47,-21.18,-0.3,1.32,-0.46,7.81,16.33,-26.67,-0.91,0.85,-0.48,14.89,11.89,-22.6,-0.73,1.09,-0.49,14.19,34.31,-26.62,-0.32,0.07,-0.58,34.98,12.89,5.76,0.4,0.08,-0.99
25,18.35,11.32,-24.76,-0.21,1.01,-0.29,10.44,14.94,-30.19,-0.71,0.58,-0.45,17.92,13.27,-23.57,-0.37,0.86,-0.48,15.2,29.54,-23.93,-0.31,0.03,-0.8,30.89,5.85,10.04,0.56,-0.17,-0.8
26,20.69,5.54,-27.98,-0.27,0.89,-0.48,12.72,6.49,-31.75,-0.74,0.44,-0.52,19.91,14.46,-27.97,-0.49,0.73,-0.65,12.41,30.31,-20.37,-0.05,-0.08,-0.66,33.79,6.51,13.18,0.48,-0.32,-0.62
27,25.19,5.8,-34.4,-0.14,0.65,-0.56,14.63,14.1,-35.69,-0.47,0.3,-0.62,23.58,15.51,-28.54,-0.06,0.34,-0.47,13.56,27.05,-11.12,0.42,-0.01,-0.49,28.77,1.34,16.35,0.32,-0.3,-0.14
28,24.21,13.21,-24.38,0.23,-0.11,-0.25,11.82,20.4,-33.27,0.18,-0.09,-0.29,17.26,0.85,-16.85,-0.01,-0.21,-0.48,13.42,20.6,-9.21,0.51,-0.25,-0.28,17.11,1.63,11.98,0.2,-0.4,0.08
29,15.21,-2.31,-15.2,0.06,-0.22,-0.49,11.67,0.2,-15.01,0.14,-0.24,-0.36,14.54,0.76,-12.53,0.05,-0.26,-0.47,11.35,13.39,-1.27,0.67,-0.36,-0.25,9.5,4.62,12.41,0.14,-0.52,0.08
30,12.18,-5.34,-6.98,-0.04,-0.27,-0.48,12.56,0.85,-7.31,0.08,-0.33,-0.46,11.27,-5.17,-1.35,0.15,-0.44,-0.49,5.44,10.57,10.75,0.95,-0.43,-0.27,-3.22,3.22,10.35,0.01,-0.6,0.22
31,8.04,-6.78,6.7,0.19,-0.52,-0.46,10.62,0.37,7.15,0.74,-0.36,-0.47,9.67,-9.73,11.12,0.17,-0.61,-0.56,1.16,3.21,24.85,1.05,-0.55,-0.19,-23.2,5.21,7.8,-0.09,-0.59,0.13
32,6.11,-16.0,19.35,-0.17,-0.42,-0.21,12.73,-13.96,27.82,-0.17,-0.5,-0.05,3.35,-13.85,28.84,-0.01,-0.39,-0.05,-10.69,-9.73,36.81,0.72,-0.67,0.05,-39.77,2.85,0.18,-0.25,-0.37,-0.32
