Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,3.18,7.44,0.14,-0.77,0.36,0.28,-0.47,-0.44,0.49,-0.95,0.02,0.01,2.27,3.12,2.14,-0.67,0.29,0.45,0.47,3.98,3.51,-0.87,0.01,0.21,-0.66,4.42,2.55,-0.64,0.39,-0.78
1,0.55,0.59,-0.66,-0.73,0.4,0.31,-0.09,0.58,0.11,-0.97,0.01,-0.02,0.44,0.69,0.69,-0.72,0.34,0.48,-0.01,0.58,1.73,-0.9,0.01,0.24,-1.77,1.38,1.88,-0.69,0.48,-0.84
2,0.66,2.11,-0.6,-0.76,0.46,0.25,-0.31,0.08,0.02,-0.98,0.02,-0.03,0.25,0.62,0.18,-0.73,0.35,0.47,0.2,0.56,0.63,-0.9,0.0,0.24,-0.16,0.66,0.31,-0.7,0.45,-0.84
3,-0.44,-0.53,0.15,-0.73,0.4,0.32,-0.47,-0.01,-0.15,-0.96,0.03,-0.02,-0.35,-0.11,0.2,-0.73,0.36,0.45,-0.26,-0.2,0.05,-0.91,0.04,0.2,-0.83,-0.35,-0.26,-0.64,0.42,-0.78
4,-0.24,-0.22,-1.95,-0.78,0.42,0.26,-0.49,-0.04,-0.22,-0.97,0.01,-0.02,-0.15,-0.18,-0.17,-0.71,0.34,0.45,0.27,-0.44,-0.27,-0.88,0.0,0.23,-0.4,-0.56,-0.21,-0.63,0.39,-0.73
5,-0.71,-0.96,-0.6,-0.78,0.41,0.27,-0.47,0.11,-0.27,-0.97,0.01,-0.02,-0.84,-1.36,-0.61,-0.69,0.32,0.45,0.37,-2.09,-1.47,-0.92,0.02,0.22,-0.96,-1.06,-0.1,-0.66,0.4,-0.74
6,-0.56,-0.75,-0.73,-0.78,0.42,0.27,-0.55,0.18,-0.43,-0.96,0.01,-0.03,-0.3,-1.5,-1.31,-0.74,0.35,0.44,1.09,-1.2,-3.19,-0.93,0.03,0.21,-0.45,-1.45,-0.41,-0.71,0.42,-0.76
7,-0.51,-2.4,-0.6,-0.8,0.41,0.3,-0.45,0.21,-0.4,-0.97,0.01,-0.02,-0.24,-1.38,-1.63,-0.73,0.3,0.51,0.18,-0.63,-3.4,-0.86,0.03,0.27,-0.82,-2.78,-0.94,-0.73,0.42,-0.74
8,-0.41,-0.66,-0.79,-0.79,0.42,0.3,-0.51,0.25,-0.44,-0.98,0.01,-0.04,-0.73,-1.61,-0.73,-0.73,0.33,0.5,-0.32,-0.77,-4.59,-1.0,0.06,0.25,-0.32,-1.69,-0.94,-0.73,0.39,-0.77
9,-1.16,-2.04,-1.77,-0.84,0.45,0.25,-0.5,-0.46,0.22,-0.97,-0.0,-0.03,-0.37,-1.76,-0.59,-0.76,0.3,0.52,0.34,0.37,-1.43,-0.93,-0.12,0.36,1.16,-2.52,-1.55,-0.78,0.45,-0.86
10,0.21,0.57,-0.11,-0.78,0.42,0.3,-0.77,-1.85,1.93,-1.0,-0.0,-0.02,-1.73,-3.24,-1.83,-0.81,0.3,0.67,0.43,-4.98,-6.18,-1.12,-0.03,0.35,1.45,-7.47,-5.39,-0.94,0.51,-0.98
11,-0.74,-5.44,2.31,-0.75,0.44,0.29,0.24,-5.06,7.48,-0.99,-0.0,-0.05,-7.65,-8.34,-4.86,-0.99,0.22,1.0,-2.47,-5.95,-10.24,-1.26,-0.4,0.77,5.34,-14.87,-13.61,-1.23,0.54,-0.97
