Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,0.15,8.24,-12.66,-0.83,1.07,-0.84,-0.02,-9.72,-11.04,-0.79,0.55,-0.81,-8.48,-10.45,-2.86,-0.74,0.95,-0.32,-3.38,-12.92,-10.94,-0.97,0.4,-0.5,7.02,-11.2,-6.31,0.25,0.3,-1.43
1,-6.54,-1.26,-12.61,-0.59,0.65,-0.28,-3.87,-15.18,-11.07,-1.05,0.36,-0.61,-14.14,-7.38,-4.67,-0.96,0.83,-0.23,-4.5,-15.91,-12.29,-1.19,0.4,-0.63,9.22,-9.02,-4.93,0.13,0.25,-1.4
2,-15.23,-1.34,-8.59,-0.77,0.71,-0.42,-5.79,-9.11,-15.52,-0.97,0.3,-0.52,-9.21,8.39,-12.89,-0.81,1.06,-0.7,-4.56,12.77,-10.47,-1.2,0.15,-0.3,9.92,-14.74,-10.96,0.04,0.27,-1.39
3,-6.56,3.21,-18.14,-0.76,1.03,-0.82,-8.82,-16.87,-14.4,-1.07,0.42,-0.63,-18.58,1.42,-5.6,-0.53,0.87,-0.03,-8.63,-15.48,-16.71,-0.97,0.2,-0.21,11.37,-13.22,-9.44,0.04,0.04,-1.07
4,-14.78,-8.74,-12.0,-0.85,0.72,-0.29,-6.09,-12.05,-17.18,-1.05,0.34,-0.52,-26.45,17.36,-2.24,-0.83,1.03,-0.15,-10.56,3.0,-8.06,-0.76,0.19,-0.37,10.34,-9.15,-11.3,-0.1,0.1,-1.28
5,-16.7,9.24,-9.76,-0.9,0.73,-0.5,-5.95,-2.02,-15.4,-0.87,0.11,-0.36,-22.36,17.6,-10.18,-0.79,0.93,0.04,-9.32,-3.37,-13.62,-1.07,0.3,-0.6,11.41,-13.71,-13.54,0.03,0.0,-1.34
6,-11.8,-3.72,-14.53,-0.72,0.6,-0.29,-9.64,-14.02,-14.85,-1.12,0.15,-0.38,-40.54,24.07,-0.42,-0.6,0.98,-0.12,-15.6,-5.85,-14.6,-1.02,0.16,-0.33,10.02,-13.28,-13.47,-0.21,-0.03,-1.08
7,-23.55,3.69,-17.66,-0.66,0.5,-0.04,-12.01,-7.05,-19.96,-0.84,0.05,-0.1,-30.32,11.64,-6.9,-0.81,0.71,-0.19,-12.95,-5.21,-17.73,-0.94,0.06,-0.36,6.75,-16.23,-12.48,-0.21,-0.07,-1.15
8,-17.94,6.18,-18.08,-1.01,0.68,-0.4,-13.79,-12.98,-15.37,-1.08,0.13,-0.43,-26.59,19.03,-3.24,-0.62,0.75,0.22,-15.93,-9.19,-18.13,-1.03,0.03,-0.32,3.96,-16.02,-14.14,-0.25,-0.09,-1.1
9,-15.02,15.69,-20.79,-0.85,0.54,-0.15,-15.22,-15.06,-14.77,-1.11,0.02,-0.19,-21.39,21.56,-4.47,-0.68,0.67,-0.12,-16.6,-3.35,-17.63,-1.07,-0.06,-0.12,6.88,-13.11,-15.95,-0.42,-0.14,-1.06
10,-16.4,11.11,-22.29,-0.92,0.38,-0.24,-15.11,-6.73,-18.02,-1.02,-0.11,0.12,-18.61,23.32,-4.25,-0.64,0.47,0.07,-18.03,1.73,-16.25,-0.84,-0.18,-0.17,5.07,-11.98,-18.44,-0.38,-0.15,-0.98
11,-15.34,15.23,-20.51,-0.79,0.25,-0.14,-18.11,-5.6,-16.53,-0.97,-0.09,-0.12,-18.89,23.27,-3.44,-0.77,0.43,-0.14,-19.2,-1.94,-14.24,-0.79,-0.24,-0.18,2.24,-11.53,-20.94,-0.41,-0.25,-0.83
12,-14.98,8.95,-17.65,-0.91,0.26,-0.2,-17.22,-7.1,-21.98,-1.11,-0.14,-0.1,-15.73,22.36,-1.64,-0.72,0.36,-0.01,-19.75,2.94,-10.39,-0.73,-0.29,-0.19,1.83,-7.6,-20.79,-0.43,-0.33,-0.79
13,-14.24,16.86,-15.11,-0.72,0.13,-0.22,-20.23,-3.14,-10.89,-0.9,-0.17,-0.04,-14.2,21.59,0.82,-0.75,0.4,-0.22,-20.21,2.18,-8.43,-0.81,-0.32,-0.09,0.36,-4.79,-21.32,-0.42,-0.28,-0.85
14,-15.38,12.63,-14.08,-0.78,0.13,-0.24,-19.81,3.43,-11.11,-0.75,-0.19,-0.09,-14.12,21.76,2.95,-0.55,0.37,-0.05,-20.58,4.88,-6.61,-0.63,-0.27,-0.26,-0.31,-4.26,-21.02,-0.29,-0.38,-0.75
15,-17.31,15.09,-13.02,-0.6,0.07,-0.24,-19.69,2.34,-13.11,-0.67,-0.26,-0.02,-16.85,19.15,2.92,-0.59,0.38,-0.19,-22.03,0.89,-5.09,-0.67,-0.25,-0.25,-2.47,-4.84,-22.53,-0.31,-0.36,-0.73
16,-20.69,10.61,-11.1,-0.62,0.06,-0.26,-22.98,-3.84,-9.27,-0.78,-0.24,-0.16,-17.82,18.07,4.44,-0.59,0.41,-0.26,-22.93,0.64,-2.8,-0.67,-0.23,-0.26,-4.22,-4.4,-23.15,-0.25,-0.37,-0.78
17,-18.04,10.82,-8.03,-0.59,0.16,-0.44,-23.5,-0.15,-6.21,-0.71,-0.21,-0.15,-16.42,16.19,3.89,-0.57,0.49,-0.19,-22.43,1.39,-2.68,-0.75,-0.12,-0.32,-5.57,-4.78,-22.18,-0.12,-0.35,-0.85
18,-19.74,8.18,-8.66,-0.55,0.14,-0.28,-25.76,-1.34,-5.85,-0.7,-0.07,-0.45,-22.54,16.38,7.0,-0.34,0.5,-0.2,-21.53,-2.66,-0.29,-0.59,-0.1,-0.41,-9.44,-5.36,-19.79,-0.05,-0.41,-0.76
19,-22.31,6.4,-4.73,-0.52,0.33,-0.67,-22.24,-6.69,1.17,-0.57,-0.1,-0.48,-16.96,9.86,3.08,-0.52,0.73,-0.23,-19.2,-0.71,1.2,-0.84,0.08,-0.45,-8.57,-4.04,-17.34,-0.03,-0.32,-1.01
20,-15.45,7.08,-5.01,-0.67,0.44,-0.46,-17.5,-3.94,-1.34,-0.87,-0.06,-0.42,-16.21,10.1,4.47,-0.47,0.7,-0.04,-17.34,-0.29,0.88,-0.76,0.05,-0.36,-8.71,-3.68,-15.08,-0.03,-0.26,-0.99
21,-17.73,3.19,-1.97,-0.57,0.42,-0.52,-17.34,-0.82,0.39,-0.72,-0.03,-0.42,-14.98,8.53,1.34,-0.51,0.84,-0.01,-16.72,-4.18,-0.57,-0.99,0.21,-0.39,-6.74,-4.08,-14.4,0.0,-0.19,-1.2
22,-13.86,4.6,-6.1,-0.73,0.61,-0.57,-14.7,-10.18,-1.29,-0.98,0.05,-0.52,-11.22,9.73,-0.6,-0.6,0.89,0.03,-13.93,-1.1,-3.11,-0.97,0.24,-0.34,-3.06,-7.53,-12.4,0.01,-0.19,-1.25
