Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,0.21,1.67,-0.63,-0.42,-0.88,-0.2,0.27,1.73,-0.18,-0.62,-0.76,-0.13,0.44,2.44,-0.15,-0.29,-0.9,-0.27,1.05,2.24,0.42,-0.49,-0.92,-0.17,-1.34,1.65,0.89,0.44,-0.81,-0.56
1,0.33,1.87,0.21,-0.29,-0.93,-0.19,0.9,1.58,0.27,-0.54,-0.79,-0.21,0.12,2.06,1.27,-0.22,-0.93,-0.24,0.56,1.08,1.6,-0.48,-0.93,-0.19,-1.56,0.37,1.31,0.42,-0.85,-0.53
2,0.27,0.6,0.5,-0.37,-0.89,-0.17,0.58,-0.6,0.65,-0.58,-0.78,-0.16,-0.85,2.08,-1.56,-0.41,-0.89,-0.16,1.26,2.05,0.76,-0.58,-0.83,-0.19,-1.08,0.76,0.69,0.39,-0.82,-0.59
3,0.73,1.37,-2.8,-0.49,-0.88,-0.1,-0.27,-0.09,-0.26,-0.63,-0.77,-0.1,1.67,4.02,-2.26,-0.31,-0.89,-0.23,1.34,2.29,-0.43,-0.54,-0.89,-0.16,-0.5,1.86,0.35,0.41,-0.83,-0.59
4,0.37,1.67,-1.98,-0.29,-0.92,-0.17,0.37,1.62,-0.27,-0.59,-0.77,-0.2,0.92,3.82,-0.39,-0.23,-0.93,-0.26,1.39,1.06,0.17,-0.55,-0.94,-0.21,-0.67,0.16,0.96,0.43,-0.84,-0.54
5,0.41,0.22,-1.18,-0.33,-0.93,-0.19,-0.13,-0.91,-0.69,-0.59,-0.78,-0.14,0.76,0.19,-0.6,-0.35,-0.91,-0.24,0.4,0.08,-0.21,-0.54,-0.89,-0.15,-0.21,0.4,0.42,0.4,-0.83,-0.56
6,0.1,0.13,-1.17,-0.37,-0.93,-0.17,-0.46,0.47,-0.86,-0.6,-0.8,-0.15,0.47,1.5,-0.6,-0.25,-0.94,-0.21,0.44,0.6,0.27,-0.5,-0.95,-0.15,-0.34,0.43,0.33,0.46,-0.85,-0.56
7,-0.06,0.49,-0.18,-0.26,-0.97,-0.17,-0.09,0.23,-0.02,-0.56,-0.84,-0.2,-0.37,-0.23,0.48,-0.25,-0.96,-0.22,-0.31,-0.47,0.49,-0.53,-0.92,-0.18,-0.73,-0.5,0.52,0.43,-0.84,-0.56
8,-0.49,-1.03,-0.16,-0.37,-0.92,-0.16,-0.69,-0.98,-0.06,-0.59,-0.8,-0.13,-0.38,-0.66,-0.36,-0.34,-0.92,-0.22,-0.18,-0.13,-0.22,-0.57,-0.89,-0.16,-0.25,0.36,-0.29,0.39,-0.85,-0.58
9,-0.48,-0.14,-0.92,-0.37,-0.93,-0.16,-0.98,0.52,-0.73,-0.62,-0.8,-0.13,-0.15,0.21,-0.98,-0.31,-0.93,-0.24,-0.23,0.11,-0.68,-0.55,-0.89,-0.18,-0.2,0.35,-0.6,0.4,-0.84,-0.58
