Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.91,-2.07,1.76,-0.54,-0.83,-0.14,-0.93,-1.93,0.73,-0.78,-0.63,-0.01,-1.08,-1.73,1.14,-0.45,-0.89,-0.24,-1.03,-0.63,1.4,-0.52,-0.92,-0.28,-1.25,-0.4,0.35,0.25,-0.77,-0.78
1,-1.44,-1.02,1.24,-0.6,-0.81,-0.18,-1.03,-1.06,1.15,-0.82,-0.59,0.0,-1.36,-0.95,1.61,-0.42,-0.87,-0.3,-1.49,-1.01,1.64,-0.5,-0.91,-0.34,-1.01,-0.68,-0.08,0.23,-0.76,-0.83
2,-1.35,-1.51,1.19,-0.59,-0.79,-0.22,-0.98,-1.3,0.83,-0.83,-0.54,-0.04,-1.02,-1.78,1.01,-0.46,-0.86,-0.33,-1.23,-0.01,1.03,-0.56,-0.88,-0.38,-0.36,-1.15,-0.35,0.26,-0.75,-0.85
3,-1.24,-1.91,0.56,-0.66,-0.77,-0.23,-1.69,-1.82,-0.05,-0.87,-0.53,0.01,-0.25,-1.55,0.53,-0.5,-0.86,-0.37,-0.63,-1.22,0.72,-0.54,-0.92,-0.35,-0.19,-0.8,-0.4,0.27,-0.75,-0.86
4,-0.89,-0.85,0.43,-0.59,-0.79,-0.25,-0.83,-0.5,0.18,-0.88,-0.53,-0.03,-0.91,-1.44,0.82,-0.47,-0.84,-0.36,-0.78,-1.18,0.66,-0.54,-0.91,-0.4,-0.21,-0.47,-0.33,0.29,-0.75,-0.87
5,-0.82,-1.39,0.25,-0.65,-0.77,-0.26,-1.01,-0.86,-0.37,-0.88,-0.51,-0.02,-0.56,-1.08,0.18,-0.5,-0.85,-0.36,-0.11,-0.52,0.52,-0.54,-0.9,-0.38,0.15,-0.18,-0.25,0.29,-0.75,-0.86
6,-0.37,-0.72,0.02,-0.63,-0.77,-0.25,-0.63,-0.24,-0.39,-0.86,-0.53,-0.03,-0.2,-0.45,0.12,-0.47,-0.85,-0.34,0.22,-0.24,0.47,-0.53,-0.91,-0.36,0.18,-0.16,0.03,0.26,-0.74,-0.86
7,-0.13,-0.66,-0.27,-0.62,-0.77,-0.24,-0.56,-0.31,-0.61,-0.84,-0.54,-0.03,-0.05,-0.73,-0.3,-0.48,-0.84,-0.32,0.24,-0.67,0.06,-0.55,-0.89,-0.34,0.54,-0.45,-0.42,0.22,-0.75,-0.83
8,-0.17,-0.79,-0.69,-0.64,-0.77,-0.23,-0.86,-0.17,-0.88,-0.83,-0.56,-0.01,-0.01,-0.82,-0.64,-0.47,-0.85,-0.3,0.29,-0.27,-0.18,-0.53,-0.9,-0.33,0.54,-0.13,-0.41,0.24,-0.76,-0.81
9,-0.32,-0.32,-0.62,-0.61,-0.76,-0.23,-0.89,-0.06,-0.73,-0.82,-0.56,-0.01,-0.05,-0.29,-0.41,-0.45,-0.86,-0.29,0.21,-0.16,0.04,-0.51,-0.91,-0.32,0.19,0.1,-0.25,0.25,-0.75,-0.81
