Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.84,-0.93,0.06,-0.52,-0.8,-0.22,-0.87,-0.69,0.15,-0.7,-0.65,-0.15,-0.84,-0.73,0.55,-0.42,-0.83,-0.35,-0.73,-0.42,0.73,-0.58,-0.83,-0.29,-0.7,-0.56,-0.15,0.22,-0.78,-0.77
1,-0.63,-0.73,0.13,-0.58,-0.77,-0.22,-0.58,-0.3,0.16,-0.73,-0.64,-0.11,-0.57,-0.32,0.08,-0.48,-0.8,-0.34,-0.26,-0.03,0.28,-0.62,-0.8,-0.29,-0.39,0.08,-0.05,0.23,-0.77,-0.75
2,-0.52,-0.07,-0.16,-0.54,-0.79,-0.22,-0.56,-0.17,0.11,-0.7,-0.67,-0.15,-0.45,-0.27,0.22,-0.4,-0.85,-0.31,-0.18,-0.08,0.67,-0.57,-0.87,-0.29,-0.58,-0.36,0.09,0.24,-0.79,-0.76
3,-0.42,-0.65,0.31,-0.51,-0.82,-0.23,-0.27,-0.68,0.37,-0.67,-0.68,-0.15,-0.57,-0.74,0.63,-0.42,-0.84,-0.34,-0.31,-0.31,0.95,-0.59,-0.85,-0.28,-0.66,-0.56,0.23,0.24,-0.79,-0.76
4,-0.4,-0.77,0.46,-0.55,-0.8,-0.22,-0.34,-0.7,0.16,-0.74,-0.66,-0.12,-0.54,-0.79,0.43,-0.46,-0.84,-0.34,-0.17,-0.15,0.79,-0.61,-0.84,-0.28,-0.53,-0.46,0.15,0.23,-0.79,-0.78
5,-0.32,-0.53,0.9,-0.55,-0.8,-0.22,-0.22,-0.46,0.19,-0.73,-0.67,-0.12,-0.56,-0.71,0.26,-0.44,-0.84,-0.34,-0.12,0.02,0.66,-0.61,-0.85,-0.27,-0.59,-0.36,0.12,0.23,-0.8,-0.77
6,-0.44,-0.56,0.44,-0.55,-0.83,-0.2,-0.32,-0.53,0.44,-0.73,-0.69,-0.12,-0.71,-0.64,0.27,-0.45,-0.85,-0.32,-0.34,0.1,0.74,-0.61,-0.85,-0.28,-0.81,-0.26,-0.05,0.23,-0.79,-0.79
7,-0.58,-0.46,0.38,-0.58,-0.8,-0.21,-0.34,-0.29,0.56,-0.74,-0.67,-0.12,-0.52,-0.49,0.09,-0.47,-0.84,-0.37,0.02,0.31,0.51,-0.63,-0.83,-0.31,-0.46,0.02,0.11,0.22,-0.78,-0.83
8,-0.25,-0.43,-0.13,-0.59,-0.77,-0.24,-0.32,-0.37,-0.16,-0.75,-0.64,-0.15,-0.04,-0.34,-0.21,-0.48,-0.82,-0.38,0.5,0.51,0.3,-0.63,-0.82,-0.31,-0.26,0.48,0.34,0.23,-0.78,-0.81
9,0.0,-0.05,-0.3,-0.59,-0.79,-0.22,-0.15,0.19,-0.02,-0.75,-0.65,-0.11,0.01,-0.22,-0.4,-0.48,-0.82,-0.34,0.63,0.6,0.15,-0.63,-0.82,-0.31,-0.12,0.58,0.27,0.22,-0.78,-0.8
