Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.79,-0.34,-0.92,-0.72,-0.64,-0.3,-1.27,-0.95,1.88,-0.68,-0.73,-0.22,-0.64,-0.47,-1.11,-0.55,-0.79,-0.2,-0.34,-0.59,0.0,-0.12,-1.07,-0.26,-0.59,-0.5,-0.49,0.19,-0.93,-0.56
1,-0.64,-0.21,-1.02,-0.72,-0.64,-0.29,-1.12,-0.37,-0.35,-0.67,-0.7,-0.22,-0.82,-0.57,-0.62,-0.54,-0.79,-0.2,-0.46,-0.93,0.13,-0.1,-1.07,-0.26,-0.41,-1.11,-0.86,0.18,-0.9,-0.57
2,-1.15,-0.62,-0.75,-0.71,-0.63,-0.28,-1.08,-0.3,-0.45,-0.68,-0.73,-0.26,-1.12,-0.93,-1.02,-0.58,-0.77,-0.22,-0.32,-0.91,-0.48,-0.11,-1.06,-0.28,-0.36,-1.25,-1.0,0.2,-0.92,-0.56
3,-1.05,-0.88,-2.66,-0.74,-0.61,-0.31,-1.66,-1.33,-1.34,-0.7,-0.7,-0.27,-0.82,-0.59,-2.57,-0.6,-0.78,-0.26,0.03,-1.31,-1.02,-0.11,-1.06,-0.31,0.33,-1.53,-1.0,0.21,-0.92,-0.59
4,-1.09,-1.33,-2.89,-0.71,-0.65,-0.32,-1.77,-2.07,-1.4,-0.68,-0.7,-0.28,-0.82,-0.55,-1.93,-0.53,-0.8,-0.25,-0.07,-1.27,-0.53,-0.07,-1.09,-0.27,0.04,-1.16,-0.94,0.24,-0.92,-0.59
5,-1.2,-0.87,-1.36,-0.67,-0.66,-0.32,-1.47,-0.93,-0.5,-0.67,-0.7,-0.29,-1.13,-0.77,-0.78,-0.57,-0.8,-0.28,0.02,-0.7,-0.63,-0.12,-1.06,-0.35,-0.07,-0.89,-0.73,0.24,-0.9,-0.62
6,-1.1,-1.18,-1.6,-0.75,-0.58,-0.35,-1.11,-0.79,-1.27,-0.73,-0.65,-0.3,-0.64,-1.06,-2.08,-0.62,-0.75,-0.29,0.32,-0.83,-0.88,-0.11,-1.03,-0.31,0.48,-1.05,-0.73,0.22,-0.88,-0.61
7,-0.44,-0.35,-2.35,-0.71,-0.6,-0.33,-0.93,-0.6,-1.66,-0.7,-0.67,-0.29,-0.65,-0.79,-2.11,-0.56,-0.78,-0.24,0.24,-0.78,-0.71,-0.11,-1.04,-0.29,0.45,-0.95,-0.82,0.2,-0.89,-0.61
8,-0.89,-0.77,-1.58,-0.67,-0.65,-0.29,-1.02,-0.43,-1.34,-0.64,-0.71,-0.26,-1.11,-0.65,-0.51,-0.5,-0.81,-0.21,-0.36,-1.33,-0.21,-0.07,-1.05,-0.27,1.91,-1.05,-1.02,0.21,-0.92,-0.53
9,-1.6,-0.53,-0.5,-0.66,-0.64,-0.32,-1.82,-1.21,0.13,-0.66,-0.71,-0.27,-1.35,-0.72,-0.2,-0.56,-0.78,-0.27,-0.51,-0.68,-0.18,-0.1,-1.04,-0.34,-0.23,-0.45,-0.82,0.24,-0.89,-0.61
10,-1.09,-0.83,-1.55,-0.76,-0.57,-0.37,-1.07,-0.45,-1.59,-0.75,-0.64,-0.33,-0.56,-0.42,-2.31,-0.64,-0.75,-0.32,0.44,-0.45,-1.42,-0.14,-1.04,-0.38,0.71,-0.34,-0.63,0.26,-0.89,-0.62
11,0.13,-0.15,-3.19,-0.74,-0.59,-0.42,-0.81,-1.64,-2.66,-0.73,-0.65,-0.36,0.04,-0.45,-2.98,-0.58,-0.75,-0.34,1.17,0.44,-1.69,-0.09,-1.05,-0.39,1.05,0.4,-0.09,0.29,-0.88,-0.7
12,0.37,-0.28,-3.05,-0.71,-0.63,-0.36,-1.95,0.43,-3.25,-0.71,-0.68,-0.31,0.32,0.12,-3.1,-0.6,-0.77,-0.32,0.88,-0.29,-1.2,-0.12,-1.05,-0.35,1.51,-0.06,-0.35,0.26,-0.88,-0.6
13,0.48,-0.9,-4.4,-0.74,-0.61,-0.42,-0.46,-1.21,-2.08,-0.74,-0.66,-0.34,0.93,0.92,-5.11,-0.6,-0.76,-0.31,1.43,0.76,-2.11,-0.11,-1.04,-0.37,1.96,1.01,-0.13,0.26,-0.88,-0.61
14,2.9,1.16,-6.65,-0.66,-0.64,-0.34,1.07,0.74,-4.6,-0.63,-0.7,-0.31,2.3,2.28,-5.81,-0.45,-0.8,-0.28,1.92,0.94,-3.76,-0.02,-1.05,-0.32,2.15,1.17,-1.95,0.25,-0.9,-0.58
15,2.19,1.21,-4.41,-0.57,-0.71,-0.3,1.43,2.42,-3.02,-0.55,-0.78,-0.3,1.03,2.08,-2.22,-0.37,-0.86,-0.25,1.07,0.63,-0.92,-0.02,-1.06,-0.26,1.07,0.93,-0.05,0.24,-0.9,-0.5
16,0.56,1.94,-1.87,-0.59,-0.73,-0.27,-0.26,-0.34,-1.39,-0.56,-0.77,-0.23,0.28,0.16,-2.05,-0.49,-0.82,-0.26,1.18,1.21,-1.75,-0.04,-1.04,-0.27,1.12,0.98,-0.08,0.24,-0.88,-0.52
17,0.57,-0.28,-2.79,-0.61,-0.69,-0.32,0.58,1.05,-2.89,-0.62,-0.75,-0.31,0.69,1.24,-2.6,-0.43,-0.84,-0.26,1.01,1.24,-0.77,0.04,-1.05,-0.24,1.18,1.37,0.04,0.23,-0.9,-0.5
18,1.43,1.35,-2.03,-0.5,-0.78,-0.28,0.86,1.77,-1.4,-0.51,-0.8,-0.28,0.7,2.37,-0.58,-0.31,-0.9,-0.19,-0.13,0.86,0.56,0.05,-1.09,-0.18,-0.56,1.18,0.05,0.26,-0.91,-0.46
19,0.23,0.71,0.18,-0.53,-0.77,-0.26,-0.13,0.56,0.76,-0.54,-0.79,-0.27,-0.17,2.13,1.2,-0.38,-0.86,-0.23,-0.58,0.89,0.81,-0.04,-1.04,-0.29,-0.69,1.07,0.26,0.26,-0.91,-0.51
20,0.37,-0.06,-0.86,-0.65,-0.68,-0.35,0.6,1.25,-0.82,-0.62,-0.73,-0.28,0.79,0.29,-1.88,-0.51,-0.82,-0.28,1.04,1.13,-1.23,-0.08,-1.04,-0.32,0.47,0.95,0.42,0.24,-0.92,-0.52
21,0.98,0.85,-1.66,-0.59,-0.74,-0.3,0.34,0.37,-1.02,-0.54,-0.79,-0.27,0.51,0.31,-0.82,-0.37,-0.89,-0.24,0.99,1.19,-0.34,0.05,-1.09,-0.23,0.15,1.0,0.29,0.23,-0.93,-0.52
22,0.31,0.56,-0.56,-0.53,-0.79,-0.27,0.11,0.47,0.15,-0.53,-0.83,-0.27,-0.09,0.98,0.9,-0.37,-0.9,-0.21,-0.41,0.54,0.99,0.01,-1.06,-0.24,-0.92,0.75,0.24,0.26,-0.94,-0.48
23,0.19,-0.48,-1.41,-0.68,-0.7,-0.33,0.36,0.57,-1.31,-0.67,-0.74,-0.29,0.96,0.7,-3.8,-0.58,-0.8,-0.29,1.2,1.53,-1.24,-0.07,-1.03,-0.28,0.3,0.67,0.34,0.24,-0.93,-0.53
24,1.62,0.97,-3.6,-0.65,-0.73,-0.3,0.73,1.31,-2.53,-0.59,-0.8,-0.26,1.4,3.14,-2.52,-0.38,-0.88,-0.24,0.91,1.23,-0.44,0.02,-1.08,-0.26,0.73,1.74,0.44,0.25,-0.95,-0.49
25,1.08,0.63,-1.34,-0.51,-0.82,-0.26,0.92,1.94,-0.27,-0.48,-0.85,-0.24,0.19,-0.47,0.49,-0.24,-0.91,-0.3,0.69,0.2,-0.33,-0.03,-1.07,-0.24,0.44,1.14,0.73,0.28,-0.97,-0.47
26,-1.32,-1.75,4.06,-0.37,-0.88,-0.17,-1.01,0.54,4.56,-0.45,-0.84,-0.2,-1.96,-3.53,5.25,-0.38,-0.85,-0.14,0.63,0.46,-0.17,-0.0,-1.06,-0.23,0.31,3.33,0.27,0.28,-0.96,-0.42
