Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,1.71,0.33,-4.26,-0.89,-0.38,-0.52,-1.4,-0.65,-0.97,-0.9,-0.32,-0.38,-0.63,0.11,-1.05,-0.7,-0.65,-0.42,-0.4,-0.21,-0.16,-0.39,-0.96,-0.4,-0.14,0.08,-0.37,0.16,-0.84,-0.73
1,1.32,1.17,-3.51,-0.77,-0.47,-0.46,-0.31,1.38,-0.95,-0.89,-0.35,-0.39,-0.23,0.97,-0.74,-0.63,-0.7,-0.39,-0.24,0.46,0.02,-0.36,-0.99,-0.41,-0.44,-0.2,-0.38,0.18,-0.86,-0.75
2,0.4,0.72,-1.61,-0.73,-0.54,-0.44,-0.84,-0.08,-0.2,-0.86,-0.41,-0.39,-0.85,-0.71,0.02,-0.65,-0.68,-0.43,-0.37,-0.66,1.92,-0.37,-0.97,-0.45,-0.21,-0.85,-0.47,0.18,-0.84,-0.77
3,-1.06,-1.43,-0.95,-0.8,-0.43,-0.49,-1.27,-1.04,-0.9,-0.92,-0.32,-0.36,-0.6,-0.75,-1.36,-0.72,-0.62,-0.41,0.08,-0.89,-1.01,-0.42,-0.93,-0.43,0.56,-0.37,-0.31,0.19,-0.82,-0.74
4,-0.1,-0.06,-1.85,-0.8,-0.46,-0.45,-0.86,0.53,-1.26,-0.91,-0.34,-0.36,-0.22,0.89,-1.15,-0.63,-0.69,-0.4,0.11,0.66,-0.08,-0.3,-1.0,-0.38,-0.2,0.07,-0.31,0.18,-0.84,-0.69
5,-0.29,0.37,-0.41,-0.72,-0.53,-0.46,-0.37,0.65,-0.08,-0.85,-0.38,-0.41,-0.62,-0.22,0.55,-0.58,-0.7,-0.4,-0.77,-0.34,1.2,-0.3,-0.98,-0.42,-0.95,-0.29,-0.47,0.19,-0.83,-0.73
6,-0.79,-0.68,0.03,-0.75,-0.46,-0.49,-0.89,-0.83,-0.15,-0.89,-0.34,-0.4,-0.69,-0.5,-0.21,-0.71,-0.61,-0.46,-0.29,-0.73,-0.41,-0.46,-0.9,-0.5,0.12,-0.03,-0.08,0.21,-0.8,-0.79
7,0.52,0.16,-2.51,-0.85,-0.39,-0.52,-0.47,0.35,-1.85,-0.94,-0.29,-0.38,0.31,1.41,-1.76,-0.66,-0.63,-0.43,0.6,0.66,-0.66,-0.39,-0.97,-0.44,0.45,0.45,1.95,0.21,-0.82,-0.74
8,0.76,0.92,-1.56,-0.7,-0.5,-0.47,0.14,1.22,-0.78,-0.86,-0.36,-0.41,0.0,0.26,-0.21,-0.58,-0.68,-0.44,0.27,0.59,0.21,-0.31,-0.98,-0.42,-0.24,0.05,-0.05,0.19,-0.84,-0.73
9,-0.37,-0.4,0.06,-0.69,-0.53,-0.46,-0.51,-0.45,0.08,-0.83,-0.38,-0.39,-0.42,-0.52,0.08,-0.63,-0.65,-0.43,0.12,0.09,-0.11,-0.34,-0.94,-0.42,-0.02,0.14,-0.05,0.19,-0.82,-0.71
10,-0.13,-0.31,-1.3,-0.8,-0.43,-0.51,-0.49,-1.93,-0.97,-0.9,-0.31,-0.39,0.12,1.08,-1.25,-0.67,-0.64,-0.42,0.42,1.03,-0.63,-0.32,-0.97,-0.4,0.29,0.95,0.11,0.21,-0.82,-0.68
11,1.71,2.5,-3.45,-0.76,-0.52,-0.45,0.29,1.91,-0.77,-0.83,-0.4,-0.39,0.08,1.5,-0.93,-0.57,-0.71,-0.41,0.06,1.34,-0.22,-0.28,-0.99,-0.38,-0.46,0.5,-0.17,0.2,-0.85,-0.68
12,1.82,2.15,-3.1,-0.66,-0.59,-0.44,0.13,0.88,-0.03,-0.78,-0.43,-0.42,0.19,1.21,-0.82,-0.53,-0.75,-0.4,-0.53,0.27,0.85,-0.26,-1.0,-0.36,-1.32,-0.27,-0.47,0.19,-0.84,-0.67
13,1.37,0.81,-3.4,-0.69,-0.56,-0.45,0.3,0.24,-0.8,-0.83,-0.4,-0.39,-0.05,0.59,-2.04,-0.61,-0.67,-0.44,-0.67,0.02,0.45,-0.32,-0.93,-0.4,-0.93,0.24,-0.08,0.2,-0.83,-0.67
14,4.08,3.37,-8.31,-0.81,-0.47,-0.51,0.37,-0.05,-1.63,-0.85,-0.38,-0.38,0.74,2.23,-3.11,-0.59,-0.71,-0.37,-0.1,1.01,-0.08,-0.33,-0.97,-0.39,-0.74,0.21,-0.18,0.18,-0.84,-0.71
15,3.96,4.1,-6.75,-0.58,-0.65,-0.39,1.01,1.07,-1.22,-0.84,-0.4,-0.37,0.15,0.95,-1.01,-0.54,-0.72,-0.43,-0.44,0.46,0.56,-0.33,-0.97,-0.43,-0.94,-0.18,-0.35,0.16,-0.83,-0.76
16,1.25,0.76,-3.67,-0.63,-0.63,-0.45,-0.15,-0.24,-1.04,-0.83,-0.41,-0.38,-0.15,-0.05,-2.04,-0.67,-0.66,-0.47,-0.32,-0.5,-0.51,-0.39,-0.93,-0.45,-0.16,-0.19,-0.3,0.21,-0.83,-0.72
17,2.23,1.69,-6.8,-0.72,-0.55,-0.5,-0.7,-0.71,-2.21,-0.92,-0.37,-0.4,0.31,0.73,-3.18,-0.68,-0.69,-0.46,0.12,0.46,-0.37,-0.32,-0.97,-0.4,-0.12,0.27,-0.18,0.21,-0.83,-0.7
18,3.74,4.39,-7.36,-0.6,-0.67,-0.46,1.18,2.27,-1.96,-0.84,-0.4,-0.42,1.24,4.41,-2.98,-0.51,-0.7,-0.43,0.3,1.38,0.02,-0.32,-0.98,-0.45,-0.25,0.21,0.02,0.21,-0.84,-0.75
19,1.98,1.63,-3.53,-0.49,-0.72,-0.4,0.68,1.03,-0.75,-0.77,-0.45,-0.41,0.31,0.58,-1.84,-0.55,-0.72,-0.47,0.46,0.53,-0.32,-0.31,-0.96,-0.42,0.15,0.1,-0.05,0.2,-0.84,-0.7
20,0.82,-1.3,-3.46,-0.66,-0.63,-0.51,-1.23,-0.17,-0.63,-0.84,-0.42,-0.4,0.17,0.84,-1.94,-0.58,-0.73,-0.46,0.02,-0.26,-0.23,-0.32,-0.97,-0.41,0.15,0.6,0.05,0.23,-0.84,-0.71
21,1.37,1.05,-2.03,-0.51,-0.73,-0.42,-0.28,0.08,1.13,-0.79,-0.48,-0.33,0.05,0.61,0.3,-0.45,-0.75,-0.41,0.27,1.11,-0.19,-0.34,-0.96,-0.44,0.76,3.61,-0.79,0.3,-0.86,-0.71
22,-6.76,-0.54,15.95,-0.12,-0.97,0.03,-5.73,2.03,13.7,-0.6,-0.79,-0.02,-9.16,1.89,29.54,1.02,-0.82,0.08,-2.53,-0.37,3.7,-0.4,-0.88,-0.65,4.26,11.27,-2.98,0.29,-0.81,-1.11
23,-43.76,-9.22,72.03,0.37,-0.68,0.41,-30.02,11.63,37.94,-0.41,-0.28,-0.19,-39.52,-1.25,62.63,0.6,0.35,0.67,-3.08,-2.95,0.78,-0.27,-0.88,-0.51,5.46,11.46,-2.47,0.23,-0.8,-0.8
24,-87.05,-25.12,92.57,0.4,-0.39,0.84,-77.29,-16.09,80.45,-0.16,0.26,0.38,-82.39,-2.05,93.18,2.0,2.0,-0.02,-9.96,-5.63,6.04,0.29,-1.04,-0.04,5.69,9.68,1.68,0.36,-0.82,-0.6
25,-120.01,0.11,113.51,1.18,1.98,0.68,-146.96,-79.05,136.85,-0.42,1.82,0.65,-153.11,-29.7,70.63,2.0,2.0,-0.5,-26.5,-33.05,16.27,-0.35,-0.66,-0.15,5.17,-10.82,0.27,-0.16,-0.76,0.01
26,-128.65,6.7,79.01,-1.49,2.0,-0.87,-40.6,32.13,34.09,-0.71,2.0,0.16,-72.94,-4.37,2.16,-1.27,0.88,2.0,2.6,-40.33,-6.95,-0.07,-0.82,-0.66,9.97,-1.82,4.06,0.34,-1.03,-0.63
27,-15.59,4.66,4.69,-0.75,0.98,-0.2,-7.4,2.28,3.75,-0.4,1.26,0.43,9.15,1.27,0.84,-0.86,1.19,-0.41,10.81,28.35,-6.21,-1.09,-0.65,-0.25,-2.14,6.89,1.84,0.49,-0.84,-0.73
28,9.85,-5.11,-4.3,-0.35,1.01,0.24,10.98,-2.17,-8.65,-0.54,0.94,0.52,18.9,2.32,-7.54,-1.04,1.21,-0.2,-2.83,-8.57,-4.84,-0.97,-0.56,-0.84,3.85,7.38,8.72,0.54,-0.85,-0.87
29,39.58,-7.97,-40.41,-0.61,2.0,0.32,35.16,1.77,-53.83,-0.68,1.45,0.73,99.17,5.31,-52.63,-1.49,1.73,-1.07,16.23,20.64,-23.39,-0.99,-1.02,-0.32,3.22,-1.4,2.43,-0.49,-0.99,-0.22
30,95.97,-14.46,-65.35,-0.61,1.17,-0.58,52.16,16.89,-65.53,-0.58,0.76,-0.29,124.48,18.37,-88.53,-1.32,0.25,0.38,16.76,30.95,-21.14,-0.12,-1.15,-0.27,-9.39,-4.81,-5.91,-0.0,-0.99,-0.4
