Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,0.56,-0.1,0.22,-0.34,-0.89,-0.36,0.82,0.01,0.11,-0.53,-0.72,-0.49,0.64,-0.38,0.34,-0.38,-0.85,-0.33,0.53,-0.92,0.66,-0.45,-0.9,-0.27,0.23,-0.66,0.66,0.41,-0.88,-0.25
1,0.1,-1.33,-0.47,-0.34,-0.87,-0.21,-0.36,-1.0,-1.11,-0.48,-0.77,-0.38,-0.05,-0.97,-0.76,-0.37,-0.82,-0.24,0.19,-0.87,-0.51,-0.42,-0.9,-0.15,0.74,-0.29,0.11,0.4,-0.89,-0.11
2,-0.08,-0.5,-1.09,-0.28,-0.93,-0.19,-0.66,-0.53,-0.8,-0.44,-0.83,-0.43,0.02,0.24,-0.58,-0.27,-0.94,-0.23,0.35,0.69,-0.17,-0.35,-1.02,-0.15,-0.4,0.79,0.02,0.46,-0.91,-0.11
3,-0.08,0.79,-0.02,-0.21,-1.0,-0.23,0.66,2.04,0.61,-0.4,-0.86,-0.49,-0.63,0.32,0.98,-0.26,-0.96,-0.3,-0.24,0.69,0.85,-0.35,-1.03,-0.23,-1.5,-0.5,0.15,0.48,-0.91,-0.19
4,-1.12,-0.7,0.94,-0.23,-0.93,-0.27,-1.08,-1.01,0.86,-0.43,-0.8,-0.48,-1.41,-1.43,0.76,-0.36,-0.84,-0.31,-1.31,-1.4,0.4,-0.44,-0.91,-0.25,-0.73,-2.09,0.01,0.44,-0.88,-0.24
5,-1.95,-2.53,-0.05,-0.32,-0.9,-0.26,-3.02,-3.75,-0.04,-0.51,-0.78,-0.44,-1.68,-1.41,-0.47,-0.38,-0.85,-0.31,-1.25,-0.77,-0.03,-0.43,-0.96,-0.25,-0.5,-0.8,-0.25,0.49,-0.92,-0.18
6,-0.87,-0.4,-0.68,-0.32,-0.95,-0.3,-0.61,-0.18,1.38,-0.48,-0.81,-0.52,-0.2,0.92,-2.0,-0.33,-0.94,-0.35,-0.05,1.01,0.55,-0.4,-1.02,-0.29,-1.21,0.26,0.05,0.51,-0.93,-0.21
7,0.24,0.94,-1.14,-0.27,-0.96,-0.32,0.85,1.21,1.09,-0.57,-0.75,-0.51,-0.27,-0.11,-0.67,-0.43,-0.85,-0.44,0.57,0.95,-0.11,-0.49,-0.98,-0.26,-1.85,0.44,0.46,0.54,-0.97,-0.25
8,-0.52,-0.47,-0.5,-0.43,-0.93,-0.36,-0.95,-1.7,0.4,-0.67,-0.72,-0.5,0.26,1.08,-0.85,-0.46,-0.87,-0.4,0.5,1.48,-0.82,-0.53,-0.93,-0.34,-1.47,0.93,0.46,0.48,-0.93,-0.36
9,0.07,1.52,-0.94,-0.35,-0.89,-0.34,0.36,2.55,-0.09,-0.57,-0.69,-0.47,0.06,0.44,-0.84,-0.37,-0.82,-0.4,1.59,1.83,-1.7,-0.44,-0.88,-0.33,0.45,0.89,-0.44,0.43,-0.85,-0.36
