Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.9,-0.31,-0.96,0.52,0.69,0.43,-0.91,-0.12,-0.61,0.12,0.88,0.39,-1.5,0.16,-0.31,0.59,0.63,0.44,-2.07,-1.33,1.5,0.07,0.7,0.52,-1.89,-0.66,-1.04,0.09,1.0,-0.04
1,-1.22,0.2,-0.66,0.51,0.73,0.45,-1.68,-0.54,-0.57,0.09,0.88,0.41,-1.82,0.36,-0.95,0.57,0.68,0.47,-2.57,-0.6,1.74,0.14,0.69,0.57,2.33,2.25,-0.6,0.13,1.01,-0.03
2,-1.69,0.39,-1.42,0.5,0.74,0.44,-1.77,0.44,-1.24,0.08,0.91,0.35,-1.95,1.47,-1.24,0.57,0.67,0.48,-3.73,-1.07,1.35,0.09,0.74,0.53,0.76,0.6,-3.23,0.1,1.04,-0.14
3,-1.42,1.6,-1.42,0.49,0.75,0.45,-2.16,0.87,-2.05,0.09,0.9,0.38,-2.34,1.21,-1.65,0.58,0.68,0.48,-3.96,-0.69,0.98,0.12,0.75,0.53,-2.15,-1.63,-2.63,0.12,1.04,-0.11
4,-2.74,0.08,-2.46,0.5,0.76,0.46,-2.93,-1.89,-2.23,0.07,0.91,0.41,-3.63,1.08,-2.76,0.57,0.74,0.44,-6.84,-2.63,-0.59,0.07,0.71,0.64,-0.42,-0.64,-2.02,0.14,1.17,-0.14
5,-3.85,-0.37,-3.37,0.51,0.79,0.46,-3.96,-1.16,-4.27,0.09,0.94,0.42,-5.64,2.51,-3.87,0.61,0.75,0.57,-11.19,0.03,0.95,0.02,0.86,0.62,-1.84,-2.01,-5.16,0.13,1.24,-0.05
6,-7.01,2.24,-5.55,0.54,0.86,0.57,-5.89,-3.84,-7.42,0.11,1.02,0.55,-10.82,3.85,-7.77,0.62,0.86,0.63,-13.47,1.11,-5.89,0.11,0.96,0.78,-2.98,-4.08,-11.73,0.13,1.47,-0.14
7,-11.49,5.67,-10.21,0.64,0.99,0.58,-10.95,-2.68,-13.39,0.05,1.11,0.6,-13.6,5.63,-14.93,0.6,1.08,0.66,-17.69,-0.91,-13.36,0.02,1.05,0.97,-0.85,-14.13,-19.51,0.06,1.53,-0.13
8,-18.5,-3.39,-18.14,0.4,1.13,0.76,-12.92,-14.26,-17.83,-0.19,1.13,0.59,-19.47,0.88,-19.37,0.46,0.98,1.11,-19.76,-1.4,-19.36,-0.29,0.9,1.16,4.04,-17.91,-29.08,-0.33,1.69,-0.04
9,-25.46,-18.38,-21.79,-0.02,1.08,1.01,-14.93,-12.59,-24.01,-0.31,1.01,0.81,-21.15,12.79,-26.0,0.25,1.01,1.34,-23.25,13.89,-24.63,-0.08,0.59,1.52,5.14,-14.8,-36.69,-0.34,1.61,0.27
10,-24.5,14.11,-29.12,0.21,0.76,1.53,-27.85,3.76,-35.3,-0.5,0.76,1.43,-27.22,24.46,-26.13,0.56,0.56,1.72,-29.75,19.02,-27.37,0.12,0.32,1.84,-2.24,-14.79,-45.32,-0.65,1.62,0.82
11,-27.81,28.14,-33.24,0.53,0.5,1.81,-35.19,10.31,-43.92,-0.23,0.8,1.91,-31.29,25.53,-20.5,0.47,0.21,1.9,-37.28,18.79,-22.25,0.07,0.13,1.61,-7.72,-10.86,-54.94,-0.74,1.16,0.62
12,-40.43,9.98,-18.44,0.34,0.36,1.79,-38.08,0.82,-19.46,0.09,0.54,1.77,-31.71,27.3,-13.39,0.3,0.33,1.45,-37.8,14.73,-14.26,0.19,-0.16,1.26,-8.5,-1.74,-39.79,-0.7,0.6,0.49
