Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,0.03,0.63,-2.81,0.52,0.69,0.68,0.44,2.64,-3.08,0.12,0.84,0.6,0.66,1.27,-2.06,0.58,0.48,0.78,0.53,1.87,-1.47,-0.14,0.59,0.77,3.92,0.56,-0.69,-0.18,1.11,0.12
1,0.56,2.89,-5.82,0.55,0.5,0.77,-1.26,2.78,-4.98,0.2,0.76,0.71,-0.83,0.04,-1.34,0.6,0.34,0.85,0.11,1.6,-4.51,-0.11,0.5,0.83,3.64,0.5,-3.88,-0.18,1.03,0.24
2,-2.8,2.67,-1.69,0.56,0.48,0.78,-3.02,5.02,-5.47,0.22,0.74,0.66,-1.93,4.37,-0.44,0.6,0.32,0.72,-0.6,3.68,-3.23,0.04,0.51,0.77,2.54,1.15,-6.02,-0.1,0.97,0.24
3,-0.95,6.01,-0.5,0.64,0.45,0.65,-3.22,5.94,-5.81,0.26,0.74,0.54,-0.44,4.93,0.25,0.67,0.32,0.62,-1.88,3.94,-2.1,0.05,0.55,0.66,1.39,2.11,-4.76,-0.05,0.89,0.2
4,-1.23,4.33,-0.39,0.65,0.48,0.55,-2.31,4.11,-1.5,0.29,0.81,0.45,0.54,3.84,0.79,0.67,0.32,0.58,-1.18,4.11,0.11,0.09,0.56,0.62,0.56,2.54,-3.47,-0.01,0.91,0.16
5,0.4,2.85,0.7,0.62,0.43,0.59,-1.06,3.47,0.73,0.28,0.72,0.5,1.5,3.12,1.4,0.63,0.3,0.6,-0.7,4.22,0.92,0.04,0.55,0.61,0.68,4.01,-1.1,0.0,0.87,0.19
6,2.06,5.01,0.28,0.62,0.43,0.56,-0.69,5.75,-1.39,0.24,0.7,0.52,2.51,3.67,1.17,0.66,0.29,0.55,-0.33,4.53,1.26,0.12,0.55,0.57,0.56,3.38,-0.26,0.06,0.84,0.19
7,3.85,3.79,0.43,0.71,0.4,0.47,-0.42,3.82,-0.45,0.39,0.72,0.43,1.5,1.7,1.66,0.72,0.27,0.48,-0.57,1.91,1.84,0.15,0.56,0.53,-0.87,2.69,0.62,0.05,0.82,0.17
8,0.53,0.05,1.88,0.69,0.43,0.47,0.48,0.64,3.21,0.35,0.74,0.42,1.38,0.4,2.18,0.67,0.31,0.51,0.11,1.55,3.09,0.1,0.6,0.55,-1.11,2.24,1.53,0.08,0.86,0.14
9,1.31,0.34,2.31,0.65,0.43,0.5,0.38,1.5,1.88,0.26,0.72,0.47,1.1,-0.65,1.97,0.66,0.35,0.52,0.33,0.54,2.02,0.02,0.6,0.54,-0.77,1.75,1.98,0.05,0.88,0.15
10,1.0,-0.36,1.34,0.64,0.48,0.5,0.79,0.94,1.18,0.33,0.75,0.44,1.82,-0.32,1.5,0.69,0.33,0.54,1.61,0.98,2.26,0.08,0.61,0.57,-0.28,1.1,2.47,0.06,0.89,0.17
11,3.89,-0.15,1.21,0.71,0.43,0.53,0.98,0.39,1.11,0.36,0.74,0.5,1.15,-1.71,1.73,0.73,0.29,0.53,1.58,-0.33,2.63,0.15,0.57,0.59,-1.02,0.5,2.73,0.07,0.86,0.23
12,0.41,-2.47,2.41,0.7,0.41,0.54,0.73,-0.79,2.47,0.36,0.75,0.48,0.3,-2.31,2.22,0.7,0.31,0.58,0.95,-1.37,2.69,0.1,0.59,0.63,-1.54,0.27,2.85,0.04,0.91,0.19
13,-0.51,-2.71,2.38,0.66,0.46,0.55,0.6,-0.15,1.5,0.28,0.72,0.53,0.01,-2.08,1.76,0.67,0.35,0.62,1.47,-1.12,1.58,-0.0,0.6,0.63,-0.82,-0.27,2.61,0.03,0.94,0.17
14,-0.67,-0.9,1.94,0.68,0.43,0.61,-1.11,0.77,-0.78,0.29,0.76,0.58,0.47,-0.01,0.04,0.78,0.23,0.73,1.45,-1.8,1.47,0.13,0.6,0.64,-1.04,-1.21,1.94,0.03,0.91,0.21
15,-5.39,-2.31,7.86,0.77,0.37,0.71,-4.53,0.61,1.74,0.39,0.67,0.7,-8.85,-5.68,3.02,0.67,0.33,0.58,-0.27,-4.62,-0.31,-0.09,0.57,0.72,-1.88,-2.9,0.31,-0.09,0.98,0.04
16,-12.28,-8.02,4.71,0.57,0.59,0.54,-4.18,-7.79,0.11,0.05,0.72,0.59,-12.74,-4.89,0.32,0.35,0.6,0.73,-1.89,-6.45,-4.15,-0.23,0.66,0.66,0.12,-6.1,-2.98,-0.16,1.1,-0.08
