Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-1.52,-6.44,-0.34,0.13,0.96,0.31,-1.35,-3.95,-0.73,-0.02,0.95,0.16,-2.34,-6.31,-0.75,0.38,0.9,0.38,-0.18,-6.94,-1.72,-0.07,0.76,0.5,-2.47,-4.82,-1.56,0.23,0.96,0.25
1,-1.86,-5.77,-0.72,0.11,0.96,0.36,-0.67,-5.39,-0.22,-0.01,1.02,0.21,-1.87,-4.62,-0.85,0.37,0.89,0.41,0.15,-4.92,-2.06,-0.06,0.74,0.55,-2.03,-3.86,-0.89,0.15,0.94,0.3
2,-0.72,-3.73,-0.98,0.07,0.96,0.36,-0.32,-4.08,-0.42,-0.03,0.99,0.26,-1.3,-3.08,-1.12,0.37,0.86,0.43,0.17,-2.9,-2.79,-0.14,0.75,0.6,-1.38,-2.7,-1.76,0.14,0.99,0.3
3,-1.28,-3.49,-1.56,0.05,0.97,0.39,-1.31,-3.37,-1.44,-0.04,0.98,0.3,-1.96,-2.27,-1.98,0.35,0.88,0.45,-0.74,-3.58,-2.5,-0.05,0.78,0.56,-0.24,-2.71,-2.21,0.2,1.01,0.25
4,-1.37,-2.88,-2.52,0.09,1.0,0.35,-1.5,-1.65,-2.66,-0.03,1.03,0.18,-1.34,-1.49,-1.83,0.43,0.87,0.38,-0.76,-0.8,-2.02,-0.01,0.72,0.53,-0.1,-1.3,-0.64,0.2,0.92,0.32
5,-0.31,-1.14,-1.37,0.17,0.99,0.29,-0.39,-0.02,-1.32,0.02,1.04,0.16,0.18,-0.06,-0.81,0.43,0.89,0.35,0.46,-0.66,-0.89,-0.05,0.76,0.55,1.31,0.66,0.55,0.23,0.93,0.29
6,1.35,1.44,-0.82,0.13,0.98,0.31,0.86,1.44,-0.79,0.0,1.01,0.22,1.59,1.64,-1.11,0.41,0.87,0.36,1.4,2.2,-1.03,-0.04,0.77,0.5,1.88,0.22,0.35,0.21,0.95,0.24
7,1.79,0.77,-1.77,0.09,0.92,0.34,0.89,1.79,-2.16,0.01,0.95,0.26,2.18,0.87,-2.05,0.42,0.83,0.35,1.66,2.17,-0.99,0.03,0.72,0.5,2.63,0.34,1.08,0.22,0.86,0.31
8,1.99,0.84,-1.79,0.17,0.88,0.37,1.17,2.22,-2.27,0.06,0.96,0.23,2.07,1.39,-1.23,0.49,0.78,0.38,1.35,3.06,0.15,0.07,0.65,0.59,2.09,1.81,1.22,0.18,0.84,0.38
9,1.39,2.63,-0.53,0.21,0.87,0.42,0.39,3.95,-0.51,0.13,0.95,0.27,1.85,2.88,0.22,0.49,0.74,0.39,0.51,4.13,1.68,0.07,0.64,0.54,1.6,3.19,0.7,0.21,0.83,0.33
10,0.62,3.43,0.47,0.2,0.86,0.38,-0.26,3.52,0.11,0.08,0.91,0.24,1.36,2.85,0.76,0.46,0.75,0.34,0.11,3.0,1.33,0.05,0.72,0.43,1.08,2.53,0.36,0.22,0.82,0.32
11,0.24,2.33,0.42,0.18,0.86,0.37,-0.34,3.24,-0.1,0.09,0.93,0.22,1.31,2.93,0.7,0.48,0.75,0.36,-0.04,3.92,2.02,0.13,0.68,0.52,0.94,3.04,1.35,0.25,0.81,0.35
12,0.34,3.16,0.77,0.26,0.87,0.39,-0.35,3.92,0.99,0.15,0.97,0.21,1.3,2.75,1.66,0.54,0.75,0.33,-0.02,3.0,2.94,0.14,0.71,0.48,-0.17,3.16,1.23,0.25,0.83,0.33
13,-0.24,2.85,1.87,0.23,0.87,0.37,-0.58,2.49,1.78,0.1,0.94,0.26,0.62,1.75,2.03,0.51,0.79,0.33,-0.23,1.52,2.66,0.05,0.74,0.47,-0.56,2.22,0.63,0.26,0.87,0.28
14,-0.77,1.13,1.57,0.19,0.89,0.37,-0.78,1.29,1.4,0.07,0.95,0.25,0.03,0.76,1.16,0.45,0.82,0.35,-0.23,0.89,1.43,0.06,0.74,0.5,-0.17,0.88,0.24,0.26,0.88,0.28
