Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.24,-2.39,-0.21,-0.41,-0.83,-0.38,-0.76,-1.53,-0.64,-0.71,-0.61,-0.32,0.08,-2.63,-0.28,-0.36,-0.81,-0.48,0.0,-1.88,-1.11,-0.61,-0.75,-0.46,0.94,-1.66,0.28,0.22,-0.76,-0.81
1,0.21,-2.62,0.76,-0.32,-0.83,-0.36,0.07,-0.03,-0.31,-0.62,-0.61,-0.38,0.56,-4.53,0.29,-0.29,-0.8,-0.52,0.05,-3.91,0.22,-0.57,-0.78,-0.5,1.4,-4.1,1.32,0.26,-0.79,-0.8
2,0.2,-4.16,2.96,-0.22,-0.84,-0.37,1.38,-5.0,1.13,-0.41,-0.64,-0.52,1.52,-8.06,2.89,-0.26,-0.86,-0.54,0.32,-8.4,2.21,-0.54,-0.86,-0.58,2.35,-9.62,3.52,0.27,-0.84,-0.91
3,1.52,-11.26,10.67,0.06,-0.9,-0.4,3.74,-10.99,3.95,-0.27,-0.7,-0.44,4.85,-13.08,8.67,0.07,-0.94,-0.61,2.59,-15.03,4.95,-0.44,-1.05,-0.68,2.13,-19.62,7.85,0.38,-0.93,-0.88
4,2.02,-17.33,24.4,0.37,-0.93,-0.36,7.08,-17.94,14.05,-0.23,-0.64,-0.59,6.15,-17.95,25.56,0.82,-1.02,-0.39,7.2,-20.99,21.67,0.4,-1.53,-0.59,0.9,-33.67,16.15,0.56,-1.01,-0.7
5,3.43,-27.21,37.55,0.29,-0.69,-0.28,12.14,-28.04,19.98,0.0,-0.51,-0.34,1.91,-35.03,43.98,0.45,-0.52,-0.21,-2.75,-40.63,46.89,0.11,-0.77,-0.47,-4.09,-48.95,28.42,0.39,-0.76,-0.76
6,0.65,-42.85,44.8,0.17,-0.21,0.16,8.5,-41.95,25.58,0.27,-0.32,0.17,-3.23,-60.02,47.12,-0.24,0.01,0.13,-8.73,-56.24,37.75,-0.58,0.08,-0.57,-5.33,-68.05,30.56,0.0,-0.54,-0.75
7,-7.47,-62.02,44.23,-0.11,0.32,0.65,1.95,-67.56,24.97,0.12,-0.35,0.95,-3.37,-72.7,39.48,-0.38,0.26,0.31,-0.21,-53.24,30.13,0.35,0.06,-0.0,5.53,-76.63,21.34,-0.51,-0.29,-0.82
8,-14.22,-83.42,40.79,-0.75,0.49,1.27,-17.89,-95.73,23.26,-0.64,0.58,2.0,-4.07,-80.27,26.21,-0.42,0.5,1.19,-14.89,-67.15,43.63,0.61,-0.03,1.51,11.05,-76.37,23.34,-0.01,-0.29,0.04
9,-18.59,-84.74,30.31,-0.53,0.4,1.62,-35.21,-95.45,5.09,-0.49,-0.37,1.56,-8.89,-67.92,24.58,0.09,0.1,1.83,-21.76,-64.27,32.48,-0.01,0.41,1.85,7.34,-65.7,8.67,-0.6,-0.2,0.44
10,-16.12,-61.6,27.09,-0.53,0.02,1.87,-29.82,-71.53,9.85,-0.38,-0.38,1.88,-14.91,-45.53,25.63,-0.7,-0.29,2.0,-12.08,-27.12,30.34,-0.63,-0.05,2.0,0.79,-21.34,10.18,-0.6,-0.52,1.19
11,-15.92,-18.09,12.89,-1.25,-0.44,1.8,-10.91,-29.23,12.4,-1.2,-1.14,0.97,-10.98,-14.07,13.08,-1.18,-0.3,1.56,-11.62,-14.48,14.28,-0.9,0.11,1.59,-6.24,-16.99,4.25,-0.87,-0.43,0.8
12,-6.93,1.79,0.91,-0.73,0.05,0.85,16.28,34.36,-5.89,-0.36,-0.26,0.87,-4.51,-5.69,3.8,-0.76,0.18,0.62,-3.41,-3.89,2.57,-0.66,0.26,0.92,-2.53,-2.52,3.78,-0.77,-0.44,0.54
