Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.5,-0.35,-0.06,-0.44,-0.81,-0.36,-0.49,-0.25,-0.21,-0.68,-0.61,-0.33,-0.32,-0.69,0.15,-0.41,-0.78,-0.5,-0.21,-0.46,0.55,-0.68,-0.69,-0.42,-0.32,-0.59,0.1,0.19,-0.76,-0.77
1,-0.35,-1.27,-0.21,-0.47,-0.82,-0.33,-0.8,-1.29,-0.2,-0.71,-0.64,-0.27,-0.46,-0.59,-0.28,-0.45,-0.8,-0.44,-0.37,-0.23,0.17,-0.72,-0.68,-0.41,-0.37,-0.26,-0.37,0.17,-0.78,-0.78
2,-0.71,-0.52,-0.29,-0.49,-0.82,-0.34,-0.87,-0.16,-0.08,-0.75,-0.63,-0.28,-0.63,-0.4,-0.15,-0.45,-0.81,-0.49,-0.44,-0.06,0.21,-0.71,-0.7,-0.44,-0.37,-0.32,-0.28,0.2,-0.79,-0.8
3,-0.52,-0.62,-0.26,-0.48,-0.81,-0.36,-0.68,-0.44,-0.4,-0.74,-0.61,-0.31,-0.34,-0.47,-0.1,-0.44,-0.77,-0.5,-0.27,-0.37,0.42,-0.72,-0.68,-0.45,-0.07,-0.52,-0.22,0.19,-0.77,-0.8
4,-0.34,-0.85,-0.36,-0.48,-0.82,-0.35,-0.81,-0.73,-0.56,-0.75,-0.63,-0.3,-0.4,-0.6,-0.27,-0.45,-0.8,-0.46,-0.41,-0.31,0.3,-0.71,-0.7,-0.39,-0.27,-0.35,-0.4,0.16,-0.78,-0.78
5,-0.7,-0.76,-0.51,-0.5,-0.83,-0.32,-1.14,-0.4,-0.18,-0.76,-0.65,-0.28,-0.76,-0.27,-0.59,-0.49,-0.8,-0.45,-0.49,0.26,-0.28,-0.74,-0.69,-0.41,-0.22,0.13,-0.83,0.18,-0.79,-0.81
6,-0.98,-0.12,-0.89,-0.5,-0.83,-0.36,-1.22,0.4,-0.46,-0.77,-0.62,-0.31,-0.66,0.17,-0.69,-0.44,-0.81,-0.52,-0.42,0.34,-0.27,-0.72,-0.7,-0.49,-0.18,0.13,-0.63,0.23,-0.78,-0.82
7,-0.74,-0.31,-0.88,-0.48,-0.81,-0.42,-1.11,-0.14,-0.57,-0.76,-0.59,-0.33,-0.36,-0.05,-0.59,-0.44,-0.78,-0.55,-0.24,-0.13,-0.24,-0.72,-0.68,-0.49,0.09,-0.26,-0.43,0.2,-0.76,-0.83
8,-0.42,-0.55,-0.66,-0.47,-0.81,-0.4,-0.77,-0.24,-0.56,-0.75,-0.6,-0.33,-0.36,-0.5,-0.47,-0.45,-0.78,-0.53,-0.25,-0.16,-0.15,-0.71,-0.67,-0.46,0.01,-0.18,-0.49,0.21,-0.76,-0.81
9,-0.49,-0.39,-0.89,-0.5,-0.8,-0.36,-1.01,-0.15,-0.48,-0.78,-0.6,-0.31,-0.37,-0.01,-0.79,-0.47,-0.78,-0.51,-0.16,0.33,-0.45,-0.71,-0.66,-0.46,0.16,0.52,-0.53,0.22,-0.76,-0.8
10,-0.45,0.06,-1.32,-0.51,-0.78,-0.4,-0.78,0.96,-0.75,-0.74,-0.58,-0.34,0.03,0.69,-0.93,-0.44,-0.77,-0.52,0.09,0.37,-0.37,-0.68,-0.68,-0.48,0.36,0.73,-0.15,0.24,-0.76,-0.77
11,-0.21,0.02,-0.96,-0.42,-0.79,-0.39,-0.68,0.39,-0.64,-0.69,-0.58,-0.37,0.11,0.31,-0.26,-0.33,-0.78,-0.5,0.27,0.04,0.19,-0.61,-0.72,-0.46,0.4,-1.47,0.78,0.26,-0.76,-0.72
12,-0.02,-0.05,0.57,-0.3,-0.83,-0.37,0.33,1.83,0.24,-0.6,-0.62,-0.4,-0.33,-0.85,1.95,-0.22,-0.79,-0.49,-0.26,-0.98,1.69,-0.55,-0.78,-0.47,-0.76,-1.37,1.35,0.3,-0.78,-0.69
13,-0.03,-1.41,2.79,-0.25,-0.81,-0.42,0.98,-1.69,1.45,-0.53,-0.6,-0.46,0.25,-2.9,3.66,-0.19,-0.78,-0.57,0.47,-3.19,3.4,-0.51,-0.8,-0.61,-0.58,-5.11,3.53,0.37,-0.8,-0.82
14,0.13,-2.88,9.15,0.0,-0.87,-0.44,4.05,-4.03,1.67,-0.33,-0.52,-0.7,1.9,-7.43,12.98,0.22,-0.87,-0.79,0.66,-10.79,11.81,-0.15,-1.13,-0.86,-0.33,-16.92,10.71,0.59,-0.89,-0.82
15,4.76,-12.46,18.0,0.58,-0.82,-0.84,12.61,-8.73,7.54,0.24,-0.46,-1.03,5.18,-20.1,27.06,0.82,-0.93,-0.92,-1.71,-28.15,31.93,0.19,-1.27,-1.07,-3.18,-38.62,22.89,0.76,-0.97,-0.86
16,9.44,-32.04,34.11,0.8,-0.68,-0.56,20.63,-26.93,14.28,0.6,-0.78,-0.63,4.44,-46.41,39.66,0.5,-0.46,-0.94,-7.88,-54.29,44.9,0.12,-0.78,-0.65,-4.66,-62.24,31.54,0.49,-0.74,-0.76
17,7.71,-65.25,34.37,-0.2,0.06,-0.09,11.73,-72.34,16.04,0.06,-0.27,0.09,5.95,-77.82,24.66,-0.34,-0.09,-0.5,-3.54,-60.0,30.73,-0.63,0.28,-0.33,-2.08,-68.27,32.51,0.02,-0.46,-0.76
18,7.47,-97.16,39.99,-0.62,0.26,0.25,5.24,-111.92,10.47,-0.21,0.24,2.0,23.63,-71.4,7.04,0.18,0.26,0.6,-0.6,-68.15,21.87,0.14,0.06,0.12,7.79,-71.4,32.47,-0.37,-0.28,-0.82
19,15.29,-61.33,20.01,0.14,0.01,1.57,-10.3,-89.76,-11.4,0.45,0.13,1.43,16.64,-62.6,26.45,0.36,0.29,1.39,-15.66,-70.24,23.69,0.34,0.11,0.74,12.36,-75.37,25.44,-0.39,-0.15,-0.09
20,4.53,-69.94,24.92,-0.02,0.14,1.8,2.06,-47.51,-11.48,-0.18,-0.87,1.71,3.39,-67.81,22.43,-0.14,0.02,2.0,-11.14,-56.21,22.6,0.23,-0.11,2.0,4.38,-62.56,16.02,-0.79,-0.03,0.8
21,-0.4,-58.43,14.89,-0.57,-0.55,2.0,-11.02,-47.36,-10.32,0.0,-0.98,1.76,-7.28,-46.29,13.52,-0.78,-0.66,2.0,-20.96,-41.66,14.42,-0.42,-0.17,2.0,0.9,-40.03,2.34,-0.71,-0.25,0.96
