Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-1.05,0.43,0.53,-0.7,0.32,-0.6,-1.02,0.6,0.56,-0.74,0.47,-0.51,-0.9,0.07,0.98,-0.95,0.14,-0.1,-1.02,0.18,1.05,-0.92,-0.15,-0.38,-1.29,-0.08,-0.27,-0.61,-0.45,-0.8
1,-1.51,1.94,-0.2,-0.72,0.35,-0.62,-1.56,0.26,1.93,-0.75,0.48,-0.53,-1.18,-0.31,0.57,-0.96,0.15,-0.11,-0.93,-0.09,0.5,-0.93,-0.16,-0.36,-1.05,-0.47,-0.14,-0.62,-0.46,-0.78
2,-1.44,0.11,-0.24,-0.71,0.36,-0.64,-1.33,0.47,0.21,-0.72,0.52,-0.56,-0.81,0.13,0.69,-0.96,0.18,-0.15,-0.79,0.46,0.8,-0.94,-0.14,-0.39,-1.4,0.29,0.2,-0.6,-0.47,-0.78
3,-0.51,0.57,0.29,-0.72,0.36,-0.68,-0.5,0.66,0.6,-0.72,0.53,-0.57,-0.04,0.58,0.93,-0.96,0.18,-0.13,-0.11,0.83,1.0,-0.94,-0.13,-0.4,-1.47,0.76,0.24,-0.6,-0.44,-0.82
4,-0.45,0.68,-0.07,-0.73,0.35,-0.61,-0.74,0.87,0.29,-0.74,0.48,-0.5,-0.69,0.22,0.77,-0.93,0.16,-0.11,-0.54,-0.13,0.87,-0.91,-0.15,-0.4,-0.79,-0.38,0.26,-0.59,-0.44,-0.82
5,-1.15,-0.7,-0.29,-0.69,0.33,-0.6,-1.57,-0.63,-0.16,-0.72,0.47,-0.5,-0.73,-0.9,0.34,-0.93,0.16,-0.15,-0.44,-0.82,0.81,-0.91,-0.16,-0.38,-0.85,-0.66,0.45,-0.58,-0.45,-0.76
6,-1.1,-0.54,-0.05,-0.68,0.34,-0.64,-1.26,-0.05,0.43,-0.71,0.49,-0.55,-0.47,-0.56,1.01,-0.93,0.14,-0.15,-0.5,-0.24,1.52,-0.91,-0.16,-0.37,-1.24,-0.11,0.68,-0.6,-0.47,-0.78
7,-1.15,-0.73,0.78,-0.66,0.34,-0.59,-1.42,-0.54,0.75,-0.72,0.49,-0.51,-0.32,-1.67,1.16,-0.93,0.16,-0.12,-0.15,-1.08,1.64,-0.95,-0.13,-0.4,-1.45,-0.75,0.56,-0.65,-0.45,-0.81
8,-1.66,-1.18,0.63,-0.75,0.37,-0.61,-1.95,-0.74,0.48,-0.76,0.51,-0.53,-0.86,-1.31,0.95,-0.99,0.18,-0.09,-0.5,-0.93,1.37,-0.98,-0.12,-0.36,-1.33,-0.62,0.11,-0.65,-0.44,-0.82
9,-1.28,-0.28,0.28,-0.73,0.4,-0.68,-1.4,-0.06,0.23,-0.74,0.55,-0.56,-0.4,-0.14,0.6,-0.99,0.22,-0.14,-0.27,-0.09,0.77,-1.0,-0.08,-0.42,-1.08,-0.01,0.28,-0.63,-0.43,-0.84
