Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,1.12,-4.34,-7.6,0.12,0.95,0.24,3.32,-5.48,-6.03,0.03,0.85,0.4,-0.63,-1.87,-8.73,0.12,0.86,0.42,1.59,-2.87,-8.92,-0.09,0.84,0.34,6.15,-2.98,-1.75,-0.4,0.9,0.03
1,1.19,-6.63,-7.85,0.19,0.88,0.4,3.13,-8.11,-10.01,0.07,0.82,0.51,-1.63,-4.37,-10.91,0.26,0.79,0.5,1.15,-4.07,-10.76,0.11,0.74,0.46,6.5,-6.75,-2.47,-0.33,0.86,0.11
2,-0.5,-10.52,-10.18,0.26,0.86,0.47,1.03,-10.47,-11.0,0.11,0.8,0.58,-3.48,-8.1,-11.06,0.36,0.75,0.56,-0.6,-9.12,-10.28,0.14,0.7,0.55,5.34,-10.4,-5.76,-0.39,0.91,0.14
3,-2.77,-10.94,-7.95,0.29,0.9,0.45,-1.68,-10.15,-9.65,0.14,0.9,0.51,-4.24,-8.41,-8.24,0.32,0.79,0.53,-1.72,-9.02,-7.15,0.09,0.71,0.54,3.21,-9.65,-3.53,-0.3,0.8,0.25
4,-3.3,-9.4,-6.07,0.19,0.93,0.33,-2.3,-7.58,-7.53,0.09,0.91,0.37,-3.73,-6.63,-5.38,0.2,0.79,0.52,-1.33,-6.57,-4.19,-0.04,0.72,0.49,1.47,-5.0,2.16,-0.31,0.75,0.23
5,-2.9,-6.37,-3.95,0.15,0.97,0.23,-2.18,-5.12,-5.17,0.08,0.96,0.31,-2.99,-3.25,-2.25,0.13,0.87,0.51,-1.6,-2.58,-0.64,-0.08,0.78,0.49,-1.01,1.32,11.08,-0.24,0.79,0.23
6,-2.11,-2.52,-2.86,0.11,1.0,0.24,-1.15,-0.93,-3.78,0.05,0.98,0.31,-2.4,0.15,-0.14,0.1,0.88,0.52,-0.4,1.1,0.37,-0.16,0.8,0.46,-1.55,3.56,7.17,-0.68,1.02,0.12
7,-0.98,1.76,-2.85,0.12,0.97,0.29,0.29,1.28,-2.55,0.05,0.9,0.36,-0.98,5.03,0.13,0.1,0.75,0.58,-1.05,3.69,-0.5,-0.12,0.7,0.53,0.31,5.73,2.85,-0.31,0.9,0.01
8,-1.11,3.62,-2.86,0.07,0.87,0.36,-0.62,3.13,-3.21,-0.08,0.8,0.45,-3.06,3.29,0.09,0.13,0.78,0.54,-1.98,2.13,-0.43,-0.04,0.73,0.42,-0.82,2.74,2.66,-0.27,0.84,0.05
9,-2.96,1.17,-2.95,0.09,0.89,0.29,-2.09,2.56,-3.56,0.06,0.88,0.29,-3.23,2.6,1.18,0.12,0.81,0.42,-3.09,2.75,0.81,-0.17,0.73,0.33,-1.31,3.93,5.52,-0.21,0.84,-0.03
10,-2.31,2.98,-2.16,0.05,0.95,0.14,-0.93,4.5,-2.18,0.02,0.94,0.2,-1.61,5.6,2.15,0.02,0.84,0.38,-0.9,5.82,0.07,-0.14,0.75,0.34,-0.73,6.42,3.18,-0.47,0.94,-0.03
11,-0.11,6.24,-0.43,0.08,0.96,0.15,0.88,5.73,0.36,0.03,0.95,0.22,0.35,8.21,3.07,0.03,0.85,0.42,-0.47,7.97,2.69,-0.19,0.76,0.39,-0.09,8.52,0.51,-0.34,0.9,-0.05
12,1.2,8.37,-0.44,-0.02,0.97,0.27,1.83,7.28,0.73,-0.12,0.92,0.27,0.19,8.53,2.98,0.0,0.83,0.49,-0.56,8.27,2.19,-0.2,0.79,0.37,0.4,7.8,2.53,-0.26,0.95,-0.13
13,0.52,7.35,-1.38,0.01,0.98,0.27,0.89,6.64,-0.15,-0.07,0.94,0.34,-0.4,6.37,2.1,-0.01,0.9,0.44,-0.3,5.24,1.68,-0.23,0.86,0.29,0.94,6.58,3.97,-0.34,0.94,-0.16
14,0.55,3.41,-0.69,-0.09,1.04,0.18,0.8,3.23,-1.0,-0.2,1.02,0.23,0.49,1.63,-1.18,-0.25,0.95,0.49,0.98,1.66,-1.34,-0.49,0.89,0.37,2.68,3.01,-0.07,-0.6,1.1,-0.39
15,1.12,0.01,-2.97,-0.43,1.15,0.21,1.73,-0.73,-5.45,-0.52,1.1,0.11,-0.96,0.98,-4.5,-0.51,1.07,0.7,-0.31,-0.06,-5.5,-0.77,1.02,0.53,5.8,0.82,-4.06,-0.83,1.24,-0.41
16,-0.96,-1.32,-8.25,-0.73,1.32,0.42,1.02,5.46,-13.63,-0.93,1.31,0.1,-10.59,-4.37,-5.86,-0.7,0.97,1.16,-4.36,-1.46,-8.89,-1.02,0.98,0.78,8.41,-1.1,-15.25,-1.25,1.39,-0.38
17,-6.62,1.69,-21.02,-1.09,1.44,0.38,1.56,6.31,-24.83,-1.13,1.46,0.12,-12.57,8.61,-16.89,-0.93,1.24,1.21,-6.05,7.8,-20.98,-1.27,1.16,0.96,9.33,1.11,-24.75,-1.37,1.4,-0.22
18,-4.69,14.42,-26.2,-0.96,1.56,0.61,4.12,20.32,-23.23,-1.2,1.65,0.27,-10.1,21.75,-12.19,-0.73,1.21,1.31,-7.01,17.81,-19.3,-1.16,1.1,1.16,7.07,9.41,-25.89,-1.45,1.34,-0.08
19,2.07,24.01,-27.34,-1.2,1.55,0.63,8.69,22.95,-22.03,-1.38,1.29,0.4,-7.77,26.85,-17.72,-0.89,0.96,1.74,-9.16,21.89,-26.11,-1.38,0.96,1.39,6.21,6.72,-35.65,-1.47,1.43,-0.12
20,0.69,21.69,-31.76,-1.4,1.36,0.78,11.66,24.26,-26.09,-1.69,1.15,0.55,-13.4,27.7,-23.59,-0.95,0.92,1.85,-16.51,18.3,-33.73,-1.31,0.94,1.52,0.65,0.94,-43.47,-1.56,1.3,-0.1
21,-4.74,19.09,-47.81,-1.72,1.07,1.38,7.21,20.74,-45.03,2.0,0.8,0.96,-30.63,29.46,-33.11,-0.73,0.87,1.86,-28.05,10.53,-42.13,-0.95,0.61,1.39,-3.86,-12.12,-55.63,-1.15,0.92,0.26
22,-13.87,15.53,-54.39,-1.13,0.92,1.12,-2.66,14.06,-54.97,-1.62,0.74,0.78,-43.11,14.99,-28.03,-0.42,0.19,1.89,-39.75,8.14,-36.5,-0.66,0.3,1.5,-16.4,-7.97,-50.97,-0.91,0.52,0.43
23,-24.54,19.35,-46.74,-1.1,0.69,0.98,-12.88,25.0,-45.16,-1.2,0.73,0.64,-46.72,29.9,-14.86,0.02,0.25,1.41,-42.34,17.52,-23.67,-0.14,0.13,1.11,-27.05,-0.36,-36.99,-0.39,0.07,0.4
24,-27.27,24.41,-41.55,-0.54,0.44,1.0,-18.54,29.27,-37.63,-0.73,0.27,0.75,-55.57,18.39,1.89,0.54,0.15,1.08,-44.66,14.11,-18.24,0.18,-0.04,0.7,-28.69,-4.76,-38.21,-0.35,0.0,0.31
25,-33.4,23.56,-36.35,-0.41,0.24,0.86,-19.76,30.18,-32.46,-0.69,-0.04,0.58,-48.31,22.98,2.83,0.35,0.14,0.45,-46.28,11.6,-10.12,-0.05,0.01,0.27,-30.48,-5.14,-32.26,-0.19,-0.04,-0.08
26,-28.58,21.08,-30.02,-0.19,0.22,0.14,-18.43,33.52,-29.43,-0.36,0.28,0.27,-54.0,16.24,12.23,0.43,0.63,0.65,-45.6,-1.98,-4.9,0.15,-0.22,-0.03,-24.71,-12.52,-29.53,-0.25,-0.12,-0.15
27,-34.28,24.69,-38.66,-0.35,0.16,0.19,-14.57,32.97,-28.44,-0.35,0.0,-0.05,-55.15,18.59,6.02,-0.34,0.43,-0.42,-43.66,-0.41,0.26,-0.48,0.05,0.07,-22.33,-12.12,-24.11,-0.06,-0.36,-0.18
28,-31.11,20.24,-39.58,-0.37,0.27,-0.29,-11.5,30.0,-29.35,-0.22,0.23,-0.39,-56.84,22.92,8.42,-0.27,0.52,0.05,-40.24,-2.56,3.43,-0.3,0.11,-0.2,-16.14,-11.53,-19.42,-0.19,-0.3,-0.39
29,-32.66,4.15,-38.31,-0.16,0.25,-0.63,-12.0,16.23,-34.98,-0.21,0.18,-0.59,-56.78,15.3,6.95,-0.19,0.47,-0.3,-36.89,5.14,3.47,-0.68,0.15,-0.14,-12.5,-13.27,-14.63,-0.22,-0.38,-0.45
30,-24.63,3.31,-30.69,-0.51,0.14,-0.73,-10.85,12.53,-31.17,-0.03,0.22,-0.66,-51.12,13.9,11.54,-0.3,0.66,0.04,-33.06,1.09,0.07,-0.62,0.01,-0.32,-10.34,-13.41,-8.0,-0.33,-0.42,-0.5
31,-20.02,-3.34,-31.95,-0.14,0.28,-1.07,-5.33,8.19,-26.22,0.17,0.29,-0.84,-43.99,10.4,5.0,-0.51,0.72,-0.58,-22.66,0.52,1.28,-0.6,0.25,-0.78,-9.4,-10.34,-4.44,-0.41,-0.51,-0.32
32,-17.69,-5.42,-20.17,-0.17,0.21,-0.88,-7.9,3.66,-22.1,0.07,0.3,-0.89,-27.89,4.05,1.18,-0.56,0.53,-0.44,-17.55,-0.02,1.21,-0.73,0.21,-0.48,-6.26,-7.21,-3.27,-0.44,-0.4,-0.71
33,-11.59,-4.43,-15.44,-0.24,0.04,-0.87,-4.58,1.35,-15.88,0.15,0.25,-1.08,-15.87,4.66,1.56,-0.64,0.69,-0.31,-9.99,1.43,1.08,-0.79,0.28,-0.62,-2.5,-3.11,-2.31,-0.64,-0.44,-0.69
34,-7.76,0.18,-1.44,-0.06,0.29,-1.11,-3.5,3.21,-2.61,0.39,0.43,-1.12,-0.69,-0.53,4.35,-0.66,0.82,-0.2,-0.14,3.93,0.63,-1.01,0.37,-0.68,-0.45,1.95,-3.12,-0.69,-0.52,-0.81
