Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-2.26,-3.85,0.44,0.2,0.93,-0.17,-2.4,-4.02,-1.11,0.11,0.94,0.07,-1.11,-4.11,0.95,-0.01,0.93,-0.06,-0.86,-5.02,0.34,-0.14,0.83,-0.03,-2.11,-5.02,0.03,-0.06,0.94,-0.39
1,-4.2,-5.62,0.47,0.18,0.91,-0.16,-4.76,-4.81,-1.97,0.12,0.95,0.03,-2.39,-6.07,1.53,-0.02,0.98,-0.16,-1.98,-6.27,0.53,-0.16,0.87,-0.14,-3.33,-5.74,0.31,-0.02,0.91,-0.37
2,-5.12,-4.57,1.22,0.25,0.96,-0.39,-5.79,-3.92,-0.5,0.21,1.04,-0.15,-1.68,-5.79,2.6,-0.15,1.01,-0.24,-1.92,-5.04,1.89,-0.22,0.96,-0.16,-3.95,-4.37,1.2,-0.03,0.95,-0.47
3,-4.01,-3.18,2.98,0.14,0.99,-0.33,-4.3,-4.18,1.43,0.14,1.06,-0.18,-0.92,-4.5,3.57,-0.17,1.05,-0.18,-1.75,-4.54,2.62,-0.27,0.95,-0.2,-3.82,-1.96,1.49,-0.1,0.97,-0.53
4,-3.39,-4.15,2.63,0.02,1.01,-0.41,-4.13,-3.88,0.45,-0.01,1.05,-0.2,-0.87,-5.28,2.02,-0.3,1.06,-0.13,-1.4,-4.73,1.28,-0.37,0.94,-0.23,-2.39,-4.06,0.5,-0.15,1.01,-0.64
5,-2.7,-4.5,1.31,-0.06,1.04,-0.46,-2.89,-3.63,-0.57,-0.04,1.11,-0.27,-0.79,-6.58,-1.89,-0.38,1.1,-0.27,0.16,-3.73,-0.06,-0.45,0.98,-0.36,-0.67,-3.19,-0.06,-0.17,1.0,-0.66
6,-0.82,-4.76,-0.33,-0.11,1.09,-0.51,-0.44,-3.02,-1.81,-0.05,1.12,-0.33,0.71,-2.47,-2.6,-0.48,1.07,-0.17,1.49,-1.19,-1.95,-0.58,0.88,-0.31,1.82,-1.98,-1.1,-0.18,1.01,-0.68
7,-0.11,-3.6,-2.23,-0.2,1.09,-0.57,1.02,-1.37,-2.33,-0.07,1.12,-0.39,0.0,-2.21,-4.05,-0.46,1.12,-0.28,1.89,-0.62,-2.84,-0.6,1.02,-0.32,3.66,-0.69,-2.23,-0.26,1.05,-0.72
8,1.73,-3.03,-4.21,-0.19,1.15,-0.52,2.84,-0.55,-4.39,-0.12,1.2,-0.29,-0.11,-2.68,-7.7,-0.49,1.23,-0.15,3.66,0.15,-5.47,-0.55,1.12,-0.3,6.27,-0.49,-3.4,-0.28,1.16,-0.77
9,2.7,-2.98,-7.61,-0.27,1.31,-0.47,5.61,-1.7,-6.57,-0.21,1.24,-0.24,-0.33,-2.94,-11.53,-0.58,1.29,-0.12,4.24,1.14,-9.58,-0.69,1.23,-0.37,9.56,-0.4,-5.31,-0.28,1.19,-0.87
10,3.47,-8.22,-9.39,-0.17,1.32,-0.65,5.35,-1.26,-10.21,-0.12,1.43,-0.41,1.6,-3.64,-12.95,-0.59,1.46,-0.32,6.34,-3.0,-11.53,-0.65,1.33,-0.54,12.69,-2.71,-6.34,-0.3,1.33,-1.11
11,4.66,-8.83,-11.83,-0.3,1.38,-0.71,7.48,-4.89,-14.26,-0.34,1.5,-0.5,-2.28,-11.03,-17.08,-1.03,1.57,0.06,5.6,-11.63,-15.7,-1.15,1.44,-0.39,16.31,-3.02,-9.56,-0.53,1.42,-1.12
12,2.67,-14.7,-17.05,-0.66,1.63,-0.73,8.44,-4.8,-21.89,-0.68,1.75,-0.65,-6.86,-3.72,-26.87,-1.21,1.74,-0.08,5.97,-2.15,-22.3,-1.14,1.58,-0.41,19.21,0.4,-9.82,-0.68,1.53,-1.2
13,-0.62,-2.76,-23.02,-0.69,1.69,-0.82,10.24,3.6,-24.38,-0.51,1.89,-0.58,-4.4,-0.94,-24.15,-0.57,1.64,0.27,9.66,8.3,-24.59,-1.23,1.59,-0.17,25.32,1.85,-11.89,-0.62,1.62,-1.03
14,7.53,2.7,-26.15,-0.58,1.87,-0.59,12.81,9.4,-24.51,-0.81,1.9,-0.42,-8.99,9.18,-23.96,-1.06,1.71,0.5,5.22,8.93,-26.92,-1.25,1.4,0.14,21.14,2.02,-15.19,-0.84,1.62,-1.11
15,3.87,7.63,-29.34,-0.82,1.81,-0.23,12.08,9.66,-28.45,-0.99,1.64,-0.13,-14.96,13.12,-24.1,-1.05,1.56,0.67,1.79,13.95,-33.53,-1.39,1.39,-0.06,22.3,1.88,-22.58,-0.77,1.37,-1.17
16,4.43,9.22,-36.15,-0.75,1.63,-0.28,15.31,19.14,-27.07,-0.8,1.42,-0.14,-10.66,7.44,-32.11,-0.87,1.53,0.11,8.7,6.55,-35.56,-1.2,1.16,-0.06,23.46,-5.29,-29.67,-0.77,1.25,-0.91
17,9.25,6.79,-40.27,-1.11,1.4,-0.25,20.45,7.47,-39.82,-1.19,1.11,-0.29,-18.16,12.15,-42.24,-1.0,1.06,0.91,1.1,6.89,-47.96,-1.28,0.93,-0.2,23.17,-13.03,-42.44,-0.65,1.01,-1.12
18,2.42,-1.38,-60.4,-0.9,0.81,0.21,9.81,5.69,-57.49,-1.15,0.55,0.04,-27.16,-8.45,-41.59,-0.61,0.64,0.35,-1.36,-19.4,-56.26,-0.69,0.37,-0.13,20.13,-29.64,-60.72,-0.27,0.44,-0.41
19,-6.85,-12.79,-51.56,-0.98,0.68,-0.34,2.85,-1.26,-52.4,-1.05,0.6,-0.55,-40.74,-9.05,-36.75,-0.94,0.59,0.71,-22.2,-13.1,-52.35,-0.98,0.1,0.27,3.21,-15.82,-55.78,-0.41,0.04,-0.29
20,-12.19,0.4,-54.61,-1.13,0.64,-0.1,-1.64,12.84,-48.85,-0.96,0.49,-0.32,-53.48,5.83,-28.83,-0.32,0.7,0.23,-31.31,-7.69,-46.58,-0.45,0.1,-0.19,0.95,-12.73,-51.1,-0.17,-0.07,-0.48
21,-19.31,0.53,-52.21,-0.68,0.41,0.22,-13.02,7.66,-49.26,-0.65,0.35,-0.14,-58.18,15.93,-15.84,-0.07,0.2,0.48,-35.3,-5.22,-35.4,-0.03,-0.23,-0.04,-6.2,-10.07,-41.28,-0.04,-0.49,-0.16
22,-20.27,26.67,-48.2,-0.29,-0.06,-0.12,-22.54,19.63,-34.06,-0.52,0.13,-0.09,-70.85,16.94,-0.47,0.1,0.43,-0.33,-39.49,-4.31,-21.98,-0.14,-0.27,-0.14,-14.07,-4.42,-31.95,-0.09,-0.45,-0.28
23,-17.45,16.29,-38.27,0.03,-0.02,0.03,-12.92,13.73,-25.22,-0.04,-0.01,-0.22,-80.29,3.87,19.2,0.4,0.44,0.1,-36.17,-6.27,-16.3,0.07,-0.34,-0.3,-15.16,-9.95,-28.94,0.02,-0.44,-0.35
24,-27.77,7.44,-54.56,-0.42,0.1,0.12,-14.05,12.74,-29.58,-0.32,-0.03,-0.2,-77.08,17.76,18.49,-0.11,0.68,-0.47,-39.08,-9.69,-7.05,-0.05,-0.35,-0.17,-16.24,-12.39,-22.61,0.15,-0.42,-0.42
25,-29.12,8.4,-44.94,0.14,0.14,-0.46,-17.44,13.96,-23.26,-0.06,-0.04,-0.53,-66.18,19.79,22.27,0.05,0.18,-0.18,-35.92,1.41,-1.66,-0.21,-0.1,-0.33,-15.4,-6.05,-14.73,0.03,-0.39,-0.42
26,-27.71,12.17,-41.53,0.11,0.12,-0.37,-18.2,27.69,-14.46,-0.07,-0.24,0.08,-55.27,18.24,9.26,0.03,0.56,0.22,-32.74,-3.85,2.68,-0.35,-0.01,-0.44,-17.71,-11.39,-14.5,-0.04,-0.3,-0.57
27,-24.76,7.57,-44.44,-0.1,0.24,-0.54,-18.98,16.6,-34.73,-0.22,0.15,-0.58,-44.5,17.49,4.37,-0.26,0.74,-0.48,-34.89,5.74,-4.13,-0.6,0.19,-0.47,-17.27,-10.54,-12.6,-0.22,-0.31,-0.75
28,-12.08,2.62,-25.92,0.83,0.21,-1.06,-9.88,11.32,-20.5,0.28,0.47,-0.93,-40.56,14.54,3.34,-0.37,0.89,0.03,-22.79,-8.27,-2.05,-0.61,0.31,-0.61,-13.63,-10.97,-11.01,-0.19,-0.17,-0.97
29,-8.28,-4.6,-24.08,-0.06,0.35,-1.07,-9.03,0.46,-24.52,-0.02,0.38,-0.89,-23.53,10.28,-1.06,-0.45,0.93,-0.12,-21.69,1.86,-4.95,-0.8,0.37,-0.9,-7.84,-8.39,-8.31,-0.33,-0.23,-0.93
30,-7.32,-4.07,-15.07,-0.08,0.52,-1.13,-8.12,1.13,-14.24,0.38,0.7,-1.31,-10.53,5.82,2.24,-0.53,1.14,-0.12,-10.95,3.56,-2.01,-0.86,0.47,-1.1,-4.02,-3.89,-6.43,-0.51,-0.01,-1.26
31,-1.89,4.4,-2.05,0.09,0.49,-1.24,-0.94,4.14,1.88,0.15,0.64,-1.22,1.56,-1.73,4.93,-0.6,1.03,0.17,-1.82,7.73,1.73,-0.86,0.51,-0.78,-0.82,3.18,-3.37,-0.4,-0.14,-1.26
32,1.94,6.69,3.77,-0.12,0.41,-1.39,2.67,4.93,5.27,0.13,0.6,-1.37,10.87,-0.17,4.32,-0.53,1.09,0.08,3.17,10.46,-1.88,-1.01,0.45,-0.92,5.0,7.92,-1.66,-0.39,-0.1,-1.31
