Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.47,0.13,0.24,-0.46,-0.81,-0.34,-0.58,-0.15,0.47,-0.59,-0.68,-0.47,-0.59,-0.24,-0.26,-0.47,-0.77,-0.46,0.04,0.21,-0.55,-0.57,-0.84,-0.37,-0.27,-0.21,-0.28,0.49,-0.89,-0.35
1,-0.65,-0.76,-0.41,-0.45,-0.84,-0.33,-0.94,-1.08,-0.02,-0.59,-0.72,-0.46,-0.73,-0.49,-0.18,-0.38,-0.85,-0.4,0.06,0.14,-0.86,-0.54,-0.89,-0.3,-0.77,-0.09,-0.18,0.51,-0.88,-0.26
2,-0.5,-0.23,-0.08,-0.45,-0.85,-0.33,0.02,-0.15,1.07,-0.59,-0.73,-0.46,0.11,0.48,-0.57,-0.39,-0.84,-0.41,0.88,1.41,-0.81,-0.52,-0.89,-0.29,-1.1,0.49,-1.95,0.48,-0.88,-0.29
3,0.43,1.45,-0.69,-0.44,-0.83,-0.3,0.03,0.44,0.31,-0.58,-0.7,-0.43,0.63,0.98,-0.65,-0.42,-0.81,-0.4,0.77,1.04,-0.91,-0.53,-0.87,-0.29,-0.05,-0.1,-0.35,0.43,-0.9,-0.31
4,-0.27,-0.62,-1.16,-0.41,-0.88,-0.25,-0.63,0.11,-0.73,-0.53,-0.79,-0.43,-0.53,-0.56,-0.72,-0.35,-0.89,-0.35,1.92,-1.94,-1.18,-0.5,-0.93,-0.23,-0.02,-0.58,-0.71,0.47,-0.91,-0.22
5,-1.17,-0.98,-0.34,-0.38,-0.91,-0.26,-1.23,-1.36,0.31,-0.52,-0.81,-0.43,-1.62,-1.1,-0.18,-0.36,-0.88,-0.38,0.34,1.17,-1.29,-0.48,-0.94,-0.28,-0.83,-0.08,-0.24,0.51,-0.9,-0.25
6,-0.85,-0.39,-0.93,-0.45,-0.85,-0.32,-1.07,-0.31,-0.6,-0.53,-0.72,-0.41,-0.03,0.18,-1.94,-0.42,-0.82,-0.44,-0.07,0.43,-1.16,-0.55,-0.86,-0.32,-0.56,-0.62,-0.53,0.47,-0.87,-0.35
7,-0.71,-0.08,-1.72,-0.45,-0.83,-0.33,-1.35,-0.37,-0.53,-0.63,-0.69,-0.44,-0.69,-0.42,-1.46,-0.4,-0.84,-0.4,0.36,0.83,-1.76,-0.53,-0.9,-0.32,-0.04,0.08,-0.68,0.52,-0.9,-0.32
8,-0.79,-0.6,-1.11,-0.43,-0.91,-0.34,0.02,-0.26,-2.16,-0.66,-0.8,-0.5,-0.26,0.71,-0.73,-0.46,-1.04,-0.43,-0.3,-0.21,-0.65,-0.61,-1.12,-0.32,0.64,2.27,-1.08,0.69,-1.09,-0.28
9,-0.45,0.85,-0.64,-0.53,-1.01,-0.43,-1.88,-0.21,2.28,-0.77,-0.72,-0.6,-0.08,0.88,-0.05,-0.44,-0.87,-0.62,2.69,5.82,-2.19,-0.58,-0.89,-0.46,-1.77,-0.34,0.43,0.47,-0.88,-0.48
10,1.8,0.36,-1.98,-0.51,-0.63,-0.36,1.6,1.6,-1.67,-0.56,-0.55,-0.33,1.73,-2.18,-3.81,-0.5,-0.56,-0.3,1.21,-1.34,-3.15,-0.53,-0.58,-0.26,2.12,0.78,-0.73,0.3,-0.67,-0.34
11,-0.28,-1.61,-3.45,-0.4,-0.69,-0.14,-2.13,0.36,-2.85,-0.47,-0.64,-0.33,-0.74,-1.63,-1.97,-0.24,-0.76,-0.27,2.02,2.32,-4.59,-0.32,-0.84,-0.21,0.93,2.18,-1.07,0.47,-0.73,-0.14
