Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.48,0.03,-0.15,-0.49,-0.84,-0.21,-0.18,0.85,-0.16,-0.64,-0.71,-0.34,-0.37,0.38,-0.13,-0.43,-0.85,-0.23,-0.09,0.51,0.1,-0.51,-0.9,-0.23,0.25,0.29,-0.27,0.46,-0.9,-0.32
1,-0.6,1.95,-0.47,-0.43,-0.87,-0.24,-1.01,-0.32,-0.48,-0.6,-0.74,-0.38,-0.56,-0.3,-0.14,-0.39,-0.88,-0.25,-0.42,-0.54,-0.42,-0.48,-0.95,-0.22,-0.34,-0.66,0.01,0.5,-0.9,-0.25
2,-1.08,-1.3,-0.3,-0.42,-0.88,-0.26,-1.21,-0.91,0.05,-0.62,-0.71,-0.4,-0.85,-0.87,0.03,-0.4,-0.88,-0.28,-0.15,-0.03,-0.3,-0.49,-0.93,-0.25,-0.54,-0.3,-0.15,0.48,-0.9,-0.28
3,-0.43,-0.13,-0.02,-0.46,-0.86,-0.28,-0.55,-0.35,0.28,-0.66,-0.7,-0.39,-0.5,-0.17,0.21,-0.44,-0.87,-0.29,0.14,0.66,0.05,-0.47,-0.95,-0.26,-0.68,0.01,-0.25,0.49,-0.9,-0.32
4,-0.47,0.09,-0.16,-0.52,-0.84,-0.29,-0.41,0.36,0.12,-0.69,-0.68,-0.38,-0.13,0.91,0.08,-0.46,-0.86,-0.28,0.73,0.85,-0.35,-0.52,-0.92,-0.28,-0.67,0.64,-0.13,0.49,-0.9,-0.34
5,0.01,0.62,-0.31,-0.5,-0.83,-0.27,0.04,0.76,0.11,-0.67,-0.68,-0.37,-0.18,0.4,-0.35,-0.47,-0.84,-0.29,2.9,3.01,-1.69,-0.5,-0.92,-0.29,-0.76,0.79,-0.11,0.47,-0.89,-0.33
6,0.27,1.29,-0.51,-0.48,-0.83,-0.31,0.49,1.21,0.2,-0.65,-0.68,-0.39,0.27,1.08,-0.51,-0.43,-0.85,-0.32,1.79,1.61,-0.85,-0.49,-0.93,-0.29,0.05,0.66,0.07,0.47,-0.89,-0.39
7,0.22,0.0,-0.35,-0.46,-0.84,-0.31,0.43,0.58,-0.54,-0.65,-0.68,-0.38,-0.37,-0.71,0.18,-0.44,-0.83,-0.3,-0.08,-0.85,0.17,-0.48,-0.92,-0.25,0.13,-0.18,-0.08,0.48,-0.89,-0.32
8,-0.52,-1.02,-0.6,-0.49,-0.82,-0.28,-1.27,-1.47,-0.6,-0.65,-0.67,-0.38,-0.09,-0.18,-0.64,-0.47,-0.8,-0.28,0.51,0.1,-0.79,-0.49,-0.89,-0.28,0.2,0.72,0.11,0.47,-0.88,-0.32
9,0.29,0.21,-1.13,-0.48,-0.82,-0.27,0.58,1.36,-0.69,-0.65,-0.67,-0.38,0.24,0.46,-0.77,-0.41,-0.86,-0.26,2.48,2.41,-1.38,-0.41,-0.95,-0.26,-0.16,1.52,-0.18,0.48,-0.88,-0.27
10,0.02,0.63,-0.75,-0.46,-0.85,-0.26,0.63,1.92,0.46,-0.6,-0.76,-0.34,0.54,0.52,-0.29,-0.4,-0.86,-0.3,0.84,1.4,0.69,-0.41,-0.94,-0.16,-0.45,1.41,-0.5,0.46,-0.87,-0.32
11,-0.53,1.98,1.35,-0.41,-0.84,-0.22,0.36,3.31,4.42,-0.55,-0.84,-0.29,-1.26,0.73,2.24,-0.32,-0.88,-0.26,-0.21,1.88,3.08,-0.37,-0.98,-0.21,-0.81,2.65,-0.38,0.51,-0.88,-0.3
