Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,0.54,0.43,0.25,-0.43,-0.85,-0.41,0.82,0.63,0.18,-0.54,-0.72,-0.53,0.55,0.02,0.57,-0.46,-0.79,-0.43,0.48,-0.44,0.68,-0.55,-0.86,-0.32,-0.25,-0.72,0.58,0.23,-0.92,-0.29
1,-0.02,-0.89,-0.49,-0.42,-0.81,-0.25,-0.68,-1.47,-0.64,-0.49,-0.78,-0.4,-0.15,-0.55,-0.31,-0.45,-0.8,-0.27,0.03,-0.3,-0.15,-0.53,-0.86,-0.18,0.05,-0.21,-0.18,0.19,-0.95,-0.17
2,-0.29,0.1,-0.62,-0.4,-0.88,-0.23,-0.6,0.37,-0.23,-0.47,-0.81,-0.43,-0.12,0.81,-0.08,-0.39,-0.87,-0.28,0.02,0.99,0.31,-0.5,-0.93,-0.22,-0.74,0.79,-0.34,0.23,-0.99,-0.18
3,-0.33,0.61,0.12,-0.36,-0.92,-0.29,0.48,1.73,0.32,-0.47,-0.82,-0.49,-0.93,0.19,0.79,-0.42,-0.87,-0.37,-0.5,0.47,0.99,-0.53,-0.93,-0.28,-1.54,-0.05,-0.32,0.28,-1.0,-0.21
4,-1.06,0.02,0.76,-0.44,-0.88,-0.35,-1.39,-1.37,1.22,-0.49,-0.79,-0.51,-1.01,-0.07,0.89,-0.47,-0.83,-0.41,-0.74,0.27,0.46,-0.58,-0.87,-0.32,-1.6,-0.63,-0.53,0.26,-0.98,-0.32
5,-1.09,-0.48,0.03,-0.47,-0.82,-0.37,-1.21,-0.57,0.44,-0.59,-0.72,-0.47,-0.99,0.08,0.08,-0.54,-0.77,-0.39,-0.55,0.47,-0.1,-0.59,-0.84,-0.33,-0.69,-0.26,-0.81,0.26,-0.97,-0.35
6,-0.76,0.4,-0.5,-0.47,-0.83,-0.39,-1.11,0.21,-0.04,-0.58,-0.71,-0.51,-0.56,0.71,-0.04,-0.48,-0.81,-0.45,-0.02,0.95,0.13,-0.54,-0.9,-0.36,-0.45,0.98,-0.47,0.34,-0.98,-0.27
7,-0.27,0.58,-0.11,-0.43,-0.85,-0.4,0.27,1.47,0.31,-0.55,-0.71,-0.53,0.09,0.94,0.27,-0.44,-0.8,-0.48,0.56,0.85,0.17,-0.56,-0.9,-0.39,0.15,0.85,-0.18,0.31,-1.06,-0.35
8,1.31,1.02,-1.35,-0.51,-0.92,-0.45,1.25,1.08,-0.85,-0.65,-0.79,-0.59,0.85,0.43,-0.94,-0.58,-0.88,-0.53,1.62,0.81,-1.22,-0.63,-0.94,-0.41,-0.66,0.59,0.47,0.32,-1.04,-0.28
9,0.92,0.85,-1.18,-0.46,-0.81,-0.38,0.09,0.79,0.06,-0.49,-0.71,-0.45,1.87,0.89,-1.04,-0.42,-0.71,-0.35,1.3,0.08,-0.89,-0.49,-0.73,-0.24,0.46,0.13,0.27,0.15,-0.81,-0.28
10,0.69,0.07,-1.33,-0.34,-0.74,-0.17,0.5,0.73,-0.95,-0.42,-0.71,-0.34,-0.03,-0.04,-0.92,-0.35,-0.75,-0.2,0.39,0.22,-0.8,-0.42,-0.82,-0.13,0.47,0.59,-0.54,0.2,-0.86,-0.11
11,-0.57,0.14,-0.52,-0.29,-0.86,-0.23,-0.43,0.37,0.27,-0.4,-0.79,-0.45,-0.53,0.69,-0.08,-0.35,-0.83,-0.33,0.53,1.46,-1.1,-0.46,-0.92,-0.27,-0.59,0.76,-0.51,0.3,-0.96,-0.2
12,-0.47,0.46,-0.62,-0.36,-0.89,-0.37,-0.37,0.5,0.03,-0.52,-0.75,-0.56,0.02,0.87,-1.02,-0.47,-0.85,-0.46,1.0,1.71,-2.04,-0.53,-0.95,-0.37,-0.5,0.58,-0.37,0.38,-1.04,-0.25
13,-0.2,0.82,-1.18,-0.4,-0.91,-0.41,-0.66,0.43,-0.15,-0.54,-0.77,-0.58,0.34,1.04,-0.63,-0.42,-0.9,-0.45,1.11,1.04,-2.6,-0.54,-0.96,-0.37,-0.69,0.21,-0.22,0.34,-1.02,-0.26
14,-0.15,0.41,-0.82,-0.41,-0.92,-0.39,-0.77,0.02,0.47,-0.53,-0.78,-0.54,0.47,1.05,-1.26,-0.44,-0.85,-0.44,1.63,1.98,-2.65,-0.49,-0.93,-0.32,-1.3,0.29,-0.02,0.33,-0.98,-0.25
15,0.99,1.11,-3.24,-0.44,-0.83,-0.4,-0.88,-0.53,-0.32,-0.56,-0.69,-0.47,1.65,1.49,-2.67,-0.48,-0.78,-0.42,2.12,1.53,-3.44,-0.55,-0.84,-0.35,-0.73,0.22,0.05,0.28,-0.94,-0.32
16,0.92,0.73,-2.78,-0.47,-0.78,-0.38,0.11,1.24,-0.99,-0.57,-0.68,-0.47,1.83,0.98,-3.5,-0.46,-0.8,-0.38,2.7,2.07,-4.05,-0.52,-0.87,-0.33,0.02,0.69,-0.37,0.24,-0.95,-0.33
17,0.34,0.58,-2.12,-0.42,-0.87,-0.26,0.06,1.77,-0.48,-0.53,-0.75,-0.47,-0.61,-0.94,-0.75,-0.39,-0.85,-0.34,1.17,1.34,-2.52,-0.44,-0.91,-0.26,0.73,1.34,-2.58,0.24,-0.96,-0.24
