Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-2.64,-0.76,17.85,-0.43,0.91,-0.18,6.37,3.63,13.42,-0.39,0.88,0.1,-2.44,-0.64,14.15,-0.43,0.79,-0.07,-5.89,-4.6,11.65,-0.59,0.71,-0.27,-11.26,1.18,6.56,-0.09,0.83,-0.68
1,-1.06,1.89,14.8,-0.33,0.93,-0.17,4.48,2.37,12.51,-0.35,0.86,0.11,-3.63,-0.52,14.31,-0.21,0.81,-0.14,-4.76,-8.08,9.83,-0.62,0.62,-0.18,-10.79,-1.66,6.97,-0.11,0.81,-0.69
2,-0.93,-2.1,12.78,-0.24,0.85,-0.12,6.05,-3.11,12.66,-0.26,0.82,0.04,-4.5,-11.82,11.6,-0.67,1.01,-0.22,-2.85,-8.79,10.35,-0.65,0.61,-0.21,-10.6,-4.52,6.28,-0.14,0.74,-0.71
3,-0.91,-7.16,9.02,-0.34,0.88,-0.17,5.82,-4.48,10.96,-0.34,0.8,0.12,-1.09,-7.2,10.4,-0.42,0.89,-0.23,-2.02,-12.37,8.76,-0.55,0.7,-0.31,-10.09,-8.86,5.39,-0.16,0.77,-0.79
4,-1.38,-8.07,7.71,-0.28,0.85,-0.21,0.61,-10.52,9.41,-0.39,0.83,0.08,-2.17,-14.85,9.72,-0.26,0.67,-0.03,-1.15,-15.21,10.15,-0.34,0.49,-0.05,-9.97,-12.66,6.95,-0.12,0.71,-0.66
5,-0.45,-13.86,7.86,-0.24,0.87,-0.09,3.5,-14.58,9.58,-0.17,0.88,0.1,-6.64,-20.31,14.11,0.03,0.78,0.07,-5.15,-26.76,14.87,-0.45,0.66,-0.05,-14.01,-14.66,9.12,-0.15,0.9,-0.45
6,3.04,-11.1,4.39,-0.22,1.06,-0.05,3.84,-12.37,6.09,-0.25,1.01,0.36,4.34,-16.59,1.84,-0.74,1.26,0.13,7.18,-16.51,-2.17,-0.98,1.13,-0.16,-5.06,-16.05,5.76,-0.27,1.15,-0.82
7,0.99,-19.67,3.44,-0.35,0.99,0.09,3.54,-20.76,1.43,-0.53,1.02,0.32,0.38,-11.95,1.72,-0.45,0.79,0.31,5.63,-17.24,-1.15,-0.7,0.61,0.21,-1.66,-15.23,7.27,-0.28,0.97,-0.48
8,-0.85,-18.34,2.57,-0.4,0.97,0.09,0.02,-13.36,0.81,-0.19,0.9,0.36,-2.75,-20.53,0.94,-0.3,0.86,0.26,2.96,-19.8,-0.44,-0.54,0.67,0.21,-4.42,-18.17,3.69,-0.27,0.99,-0.45
9,-2.4,-18.71,1.28,-0.16,0.91,0.17,-2.39,-15.62,1.37,-0.01,0.89,0.33,-4.09,-18.21,3.02,-0.16,0.76,0.4,-1.42,-19.67,0.31,-0.45,0.64,0.34,-5.1,-18.92,-3.34,-0.33,1.07,-0.45
10,-3.89,-20.88,-0.3,-0.24,0.91,0.21,-3.79,-20.74,1.52,-0.1,0.87,0.3,-5.76,-21.97,-3.98,-0.47,0.94,0.35,2.2,-20.68,-9.15,-0.67,0.67,0.33,-1.54,-17.23,-4.08,-0.2,0.92,-0.21
11,-5.43,-19.37,-1.03,-0.38,0.89,0.22,-5.82,-16.08,0.95,-0.29,0.9,0.26,-7.36,-12.92,2.39,-0.23,0.68,0.45,-2.84,-13.27,-2.02,-0.38,0.46,0.38,-2.31,-7.43,-0.47,-0.15,0.75,0.02
12,-7.3,-5.73,5.27,-0.08,0.74,0.19,-3.46,-3.15,6.32,-0.08,0.83,0.15,-9.13,-6.84,10.86,0.02,0.63,0.35,-7.22,-6.65,7.02,-0.18,0.46,0.38,-7.32,1.55,0.6,-0.12,0.73,0.0
13,-3.51,1.49,5.66,-0.16,0.89,-0.01,0.4,4.63,7.97,-0.14,0.93,0.03,-4.63,1.37,11.27,-0.14,0.92,0.11,-7.4,2.73,12.34,-0.41,0.66,0.19,-10.34,8.33,3.18,-0.02,0.75,-0.16
14,-1.01,9.41,10.01,-0.01,0.81,0.05,4.44,11.69,9.93,0.01,0.86,0.05,-0.46,7.84,17.32,0.09,0.69,0.27,-4.79,6.84,13.91,-0.15,0.53,0.31,-9.95,11.87,5.13,-0.06,0.8,-0.11
15,-3.33,9.36,17.11,0.13,0.71,0.15,5.68,16.24,13.86,0.2,0.79,0.09,-1.99,8.61,21.7,0.29,0.67,0.22,-8.56,3.59,17.24,-0.02,0.55,0.3,-15.69,13.01,5.98,-0.06,0.84,-0.16
16,-2.11,10.66,16.96,0.11,0.92,-0.03,4.78,14.37,17.88,0.08,0.93,0.07,-4.66,2.78,17.31,0.12,0.94,0.11,-9.86,-0.16,16.74,-0.26,0.93,0.07,-18.53,11.41,4.9,-0.07,0.99,-0.34
17,-1.66,11.4,15.99,-0.04,1.13,-0.1,4.6,6.36,16.2,-0.03,1.11,0.01,-1.86,3.81,12.98,-0.19,1.36,0.03,-6.88,-0.47,15.63,-0.59,1.09,0.05,-14.69,2.32,5.56,-0.04,1.15,-0.6
18,-2.25,0.18,12.28,-0.18,1.16,-0.04,3.46,-2.05,11.15,-0.08,1.12,0.13,-3.64,-5.85,12.76,-0.03,1.08,0.21,-2.73,-9.18,8.5,-0.44,0.95,0.16,-7.92,-5.1,3.98,-0.19,1.12,-0.54
19,-3.22,-8.62,8.66,-0.13,1.21,-0.03,0.5,-8.28,7.89,-0.02,1.08,0.21,-5.33,-17.58,0.94,-0.34,1.38,0.07,-2.83,-14.4,4.42,-0.71,0.99,0.14,-6.05,-12.89,-1.37,-0.25,1.1,-0.45
20,-2.42,-14.21,2.6,-0.28,1.15,0.1,-1.4,-19.85,3.21,-0.23,1.07,0.23,-3.25,-10.91,-2.8,-0.41,1.19,0.29,-0.17,-10.6,-4.66,-0.76,0.91,0.26,-2.08,-10.21,-2.05,-0.19,1.09,-0.49
21,-4.15,-11.47,-0.67,-0.43,1.15,0.06,-4.34,-4.89,0.45,-0.34,1.15,0.16,-2.75,-6.64,-2.49,-0.27,1.14,0.23,0.98,-7.05,-4.58,-0.55,0.9,0.17,0.56,-6.92,-1.44,-0.17,1.03,-0.39
22,-1.97,-7.33,-2.15,-0.2,1.07,-0.01,-2.17,-7.79,-2.13,-0.19,1.07,0.13,-1.51,-4.18,-4.01,-0.21,1.05,0.22,0.86,-2.07,-4.88,-0.57,0.85,0.19,1.76,-3.95,-3.44,-0.18,1.08,-0.48
23,-2.07,-1.91,-2.92,-0.27,1.07,-0.04,-4.15,-0.04,-2.05,-0.24,1.09,0.07,-2.15,-1.56,-4.79,-0.23,1.15,0.18,0.47,-2.36,-8.07,-0.65,1.04,0.07,6.31,-3.34,-3.37,-0.15,1.16,-0.64
24,-4.09,-5.96,-3.4,-0.24,1.19,-0.01,-6.4,-2.34,-4.25,-0.14,1.16,0.18,-4.4,-6.5,-6.04,-0.16,1.17,0.22,1.57,-4.44,-10.26,-0.62,0.97,0.2,7.49,-9.17,-6.63,-0.3,1.23,-0.6
25,-10.92,-12.61,6.55,0.02,0.99,0.37,-6.73,-7.65,-0.26,-0.02,1.1,0.41,-10.77,-15.66,2.69,-0.17,0.88,0.99,-4.47,-12.7,-15.83,-1.03,0.85,0.66,11.64,-13.56,-18.75,-0.68,1.53,-0.89
26,-27.91,-26.27,14.03,-0.27,1.09,1.08,-11.56,5.27,-2.73,0.14,0.6,1.21,-20.55,-19.29,6.38,-0.42,1.89,1.15,-7.37,-10.44,-23.56,-1.1,0.92,0.82,18.43,-15.94,-24.56,-0.75,1.44,-0.42
27,-33.33,-2.04,9.83,-0.14,1.66,1.03,-23.47,-2.62,-4.09,-0.72,1.88,0.57,-18.33,4.59,-3.79,-0.0,1.37,1.14,-14.43,-9.37,-14.17,-0.67,0.57,1.4,12.0,-5.9,-25.6,-0.97,1.25,-0.15
28,-15.67,30.27,-4.92,0.09,1.54,1.07,-24.5,17.59,-13.44,-0.12,1.58,0.98,-11.59,26.93,0.52,0.54,1.17,1.42,-17.47,7.23,-2.44,-0.54,0.8,1.14,8.57,7.08,-32.9,-1.19,1.13,-0.03
29,-15.34,26.79,8.5,0.45,0.94,0.99,-22.42,47.8,-12.11,0.2,1.18,1.1,-13.4,28.78,12.24,0.68,0.56,1.1,-15.56,18.89,-5.5,-0.37,0.6,1.15,5.76,9.93,-27.6,-0.96,0.86,0.09
30,-25.7,23.92,21.8,0.84,0.35,1.22,-29.28,24.28,31.25,1.99,0.73,1.04,-32.43,17.12,31.62,0.5,0.32,1.23,-21.97,18.73,-6.19,-0.13,0.34,1.3,-3.44,3.45,-31.34,-0.96,0.81,-0.05
31,-33.66,50.6,27.49,1.1,0.03,1.45,-45.21,21.62,39.75,1.63,1.08,1.32,-37.17,49.19,37.04,1.28,-0.03,1.15,-35.66,1.08,6.92,0.05,0.1,1.35,-7.48,-2.22,-38.17,-0.91,0.64,-0.12
32,-38.15,32.47,27.17,0.14,0.06,0.79,-39.73,5.63,31.37,-0.12,-0.01,0.56,-34.88,42.04,27.92,0.39,0.1,0.89,-35.16,0.21,3.52,-0.49,0.06,0.96,-14.92,-10.85,-34.15,-0.91,0.32,0.44
33,-38.77,25.16,37.63,0.26,-0.39,0.84,-35.85,0.79,46.98,0.36,-0.01,0.82,-26.45,24.37,28.92,-0.31,-0.14,0.4,-31.89,5.3,4.26,-0.06,-0.06,1.29,-22.31,-6.84,-32.23,-1.08,0.34,0.18
34,-25.97,24.73,43.31,0.06,-0.65,1.04,-25.73,27.34,43.56,0.45,-0.35,1.23,-29.99,30.49,38.21,-0.16,-0.51,1.0,-41.75,3.36,7.8,-0.16,-0.05,1.08,-23.39,-13.56,-35.18,-0.88,0.21,0.18
35,-22.95,22.34,36.65,-0.29,-0.46,0.48,-26.01,20.02,37.34,0.04,-0.55,0.92,-22.73,26.42,35.75,-0.12,-0.43,0.6,-42.57,3.02,8.98,-0.06,-0.21,0.87,-37.59,-16.16,-25.69,-0.88,-0.06,0.65
36,-24.6,22.12,50.16,0.06,-0.81,0.74,-23.02,24.14,52.21,0.3,-0.52,0.82,-31.7,24.08,46.34,-0.33,-0.43,0.42,-46.29,2.43,15.14,0.32,-0.15,1.2,-37.51,-16.47,-29.36,-0.79,0.1,0.12
37,-20.27,19.55,45.92,-0.21,-0.37,0.46,-19.11,23.89,44.03,0.03,-0.3,0.58,-25.37,24.37,38.66,-0.22,-0.12,0.43,-48.55,-1.48,20.89,-0.16,0.18,0.35,-40.56,-18.23,-23.17,-0.31,-0.06,0.02
38,-26.82,13.73,48.9,0.11,-0.23,0.58,-22.56,12.0,52.99,0.21,-0.04,0.54,-30.91,14.84,42.73,-0.23,0.02,0.28,-39.67,-5.87,24.28,-0.04,-0.01,0.59,-40.73,-16.31,-17.99,-0.73,0.0,-0.15
39,-18.69,7.29,41.33,-0.2,0.01,0.47,-15.85,6.22,42.13,0.13,0.0,0.58,-24.11,12.79,33.99,-0.2,0.2,0.58,-40.09,-4.22,21.63,-0.46,0.37,0.43,-36.37,-18.42,-14.24,-0.56,-0.08,-0.54
