Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.62,-1.42,-0.61,-0.64,0.58,-0.53,-0.8,-1.91,-0.86,-0.79,0.59,-0.22,-0.59,-1.59,-1.79,-0.61,0.69,-0.32,0.48,-0.04,0.51,-0.82,0.14,-0.66,-0.98,0.43,1.05,-0.02,0.25,-1.15
1,-0.12,0.48,0.66,-0.64,0.6,-0.53,-1.95,0.56,0.79,-0.79,0.6,-0.2,0.44,0.39,1.44,-0.63,0.76,-0.4,0.11,0.6,1.44,-0.81,0.17,-0.65,-0.38,0.63,0.97,-0.02,0.29,-1.19
2,0.18,1.89,0.08,-0.6,0.6,-0.52,0.2,-0.12,0.4,-0.77,0.6,-0.2,0.37,-1.25,0.6,-0.61,0.73,-0.4,1.35,-0.65,0.73,-0.78,0.19,-0.65,1.04,-0.19,0.33,0.01,0.27,-1.2
3,-0.27,-0.89,-0.2,-0.6,0.6,-0.54,-0.24,-0.73,0.5,-0.77,0.6,-0.2,0.15,-1.03,0.45,-0.57,0.76,-0.4,0.1,-1.54,0.44,-0.79,0.2,-0.65,2.05,-0.82,0.66,0.03,0.29,-1.12
4,0.17,-2.01,-1.72,-0.6,0.61,-0.5,-0.69,0.44,-2.22,-0.76,0.62,-0.22,0.66,-1.27,-0.6,-0.59,0.73,-0.4,2.02,-1.19,-0.3,-0.78,0.15,-0.65,1.16,-0.46,0.39,-0.02,0.22,-1.08
5,0.26,-2.27,-1.61,-0.64,0.59,-0.53,0.08,-0.2,-2.18,-0.78,0.59,-0.19,0.44,-1.73,-0.36,-0.64,0.69,-0.42,1.4,-0.63,0.13,-0.81,0.12,-0.69,-0.02,-1.22,0.9,-0.0,0.21,-1.16
6,-0.06,-1.0,-0.73,-0.65,0.57,-0.53,-0.57,0.04,-0.53,-0.79,0.59,-0.21,-0.11,-0.5,-0.1,-0.63,0.72,-0.41,0.79,-1.27,0.15,-0.81,0.13,-0.63,-0.75,-0.9,0.63,-0.02,0.22,-1.11
7,-0.63,-0.85,-0.5,-0.64,0.58,-0.51,-0.85,-0.53,-0.07,-0.78,0.58,-0.2,-0.82,-0.65,-0.21,-0.61,0.73,-0.38,0.1,-0.49,-0.28,-0.8,0.15,-0.63,-0.85,-0.98,0.56,-0.01,0.25,-1.17
8,-0.75,-0.82,-0.52,-0.65,0.59,-0.51,-0.63,-0.79,0.15,-0.77,0.59,-0.2,-0.56,-0.38,-0.34,-0.62,0.74,-0.39,-0.08,-0.02,-0.01,-0.81,0.15,-0.65,-0.86,-1.95,0.68,-0.04,0.25,-1.12
9,-0.63,-0.15,-0.32,-0.63,0.59,-0.51,-0.63,0.15,0.08,-0.77,0.59,-0.2,-0.56,-0.31,0.24,-0.61,0.75,-0.36,-0.27,-0.68,0.62,-0.81,0.17,-0.65,-0.79,-0.03,0.92,-0.01,0.26,-1.16
10,-0.83,-0.68,-0.7,-0.63,0.58,-0.49,-0.74,-0.07,-0.66,-0.78,0.59,-0.2,-0.97,-1.02,0.29,-0.62,0.73,-0.38,-0.09,-1.15,0.71,-0.81,0.19,-0.65,0.34,-0.65,-0.6,-0.02,0.26,-1.19
11,-1.05,-1.0,-1.16,-0.64,0.57,-0.55,-1.34,-0.47,-0.33,-0.78,0.58,-0.21,-1.63,-0.89,-0.19,-0.63,0.73,-0.4,-0.22,-1.81,-0.35,-0.8,0.15,-0.64,-0.15,-1.38,0.33,0.04,0.22,-1.08
12,-1.66,-1.19,-1.01,-0.63,0.59,-0.49,-2.16,-2.13,-1.22,-0.78,0.6,-0.19,-1.45,-0.67,-0.18,-0.65,0.75,-0.37,-0.32,-1.79,-0.29,-0.87,0.18,-0.61,-1.87,-1.34,0.48,-0.08,0.23,-1.12
13,-1.06,-1.14,-0.51,-0.66,0.58,-0.48,-0.92,-0.45,-0.09,-0.79,0.58,-0.17,-1.27,-0.36,0.27,-0.63,0.73,-0.36,-1.06,0.22,1.02,-0.84,0.17,-0.64,-0.46,0.69,-0.25,-0.04,0.25,-1.16
14,-0.53,0.04,-0.09,-0.64,0.57,-0.49,-0.89,0.07,0.55,-0.78,0.59,-0.19,-0.92,0.09,0.39,-0.63,0.72,-0.37,-0.44,-1.12,0.0,-0.83,0.15,-0.63,0.38,-1.22,-1.26,0.02,0.24,-1.19
15,-1.33,-1.47,-0.73,-0.64,0.58,-0.49,-2.31,-1.38,-0.88,-0.77,0.58,-0.19,-2.44,-1.11,-0.25,-0.62,0.72,-0.36,-0.22,-2.31,-0.8,-0.83,0.14,-0.61,-0.35,-2.83,-2.53,-0.03,0.25,-1.15
16,-2.44,-2.77,-0.95,-0.65,0.58,-0.46,-2.87,-3.22,-0.1,-0.81,0.59,-0.17,-4.46,-1.74,-0.86,-0.65,0.76,-0.34,-2.37,-5.4,-0.69,-0.87,0.11,-0.57,-1.14,-4.0,-4.27,-0.08,0.28,-1.25
17,-3.41,-3.8,-0.13,-0.68,0.59,-0.49,-3.8,-1.92,0.3,-0.82,0.56,-0.13,-8.05,-2.95,-0.69,-0.64,0.72,-0.28,-5.14,-10.04,-3.32,-1.01,0.16,-0.56,-2.53,-7.49,-4.56,-0.13,0.37,-1.37
18,-6.16,-6.08,-0.29,-0.63,0.61,-0.42,-4.17,-2.6,-2.12,-0.79,0.62,0.01,-11.41,-8.08,-1.47,-0.62,0.94,-0.32,-3.51,-6.73,-4.91,-0.95,0.4,-0.73,0.81,-13.12,-5.34,-0.03,0.45,-1.37
19,-11.65,-14.85,1.94,-0.54,0.92,-0.58,-10.82,-1.08,-17.53,-0.62,0.23,0.52,-10.69,-7.06,-12.41,-1.07,1.2,-0.05,2.56,-15.67,-13.72,-1.55,0.29,-0.38,4.47,-23.72,-9.52,-0.73,0.54,-1.55
20,-11.26,-22.09,-10.1,-1.22,0.83,0.41,-18.89,-37.95,20.22,-0.26,0.66,0.64,-14.55,-10.09,-13.21,-0.9,0.91,0.42,1.05,-8.69,-19.14,-1.39,0.07,-0.02,11.87,-15.5,-13.58,-0.83,0.43,-1.2
