Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,1.32,-2.25,-3.3,0.66,-0.17,0.67,2.29,0.88,-6.54,0.57,0.33,0.64,1.27,-4.24,-4.33,0.6,0.02,0.65,0.79,-2.08,-1.47,0.05,0.49,0.65,-3.0,-3.66,0.95,-0.49,0.84,-0.23
1,1.97,1.0,-8.87,0.66,-0.2,0.8,1.03,-1.41,-6.48,0.63,0.37,0.69,1.3,-4.15,-6.18,0.71,0.03,0.68,0.55,-2.82,-1.93,0.08,0.43,0.75,-2.88,-4.71,1.01,-0.54,0.87,-0.28
2,1.76,-1.4,-3.99,0.72,-0.18,0.79,-0.04,-1.85,-3.79,0.58,0.33,0.71,-0.95,-4.75,-2.96,0.69,-0.04,0.74,-1.4,-3.88,-0.9,0.07,0.45,0.79,-2.69,-4.06,0.58,-0.51,0.86,-0.19
3,0.56,4.94,-4.66,0.62,-0.22,0.6,-1.77,0.34,-3.28,0.57,0.4,0.67,0.81,2.88,-5.81,0.58,0.04,0.71,-1.97,-1.4,-1.07,0.07,0.56,0.77,-2.33,-3.4,0.77,-0.51,0.89,-0.23
4,-1.37,-0.82,-1.59,0.91,-0.07,0.77,-2.3,0.28,-3.21,0.53,0.48,0.7,-1.67,-2.67,-2.14,0.75,0.04,0.73,-1.52,-2.99,1.88,0.11,0.52,0.7,-2.13,-1.74,1.78,-0.47,0.88,-0.16
5,-2.78,-1.39,-0.96,0.79,-0.12,0.76,-1.74,0.86,-2.0,0.64,0.46,0.69,-2.58,-0.87,0.5,0.86,-0.06,0.8,-1.32,-1.02,1.07,0.17,0.5,0.79,-1.84,-1.25,1.02,-0.53,0.92,-0.17
6,-4.1,-2.14,1.23,0.75,-0.17,0.74,-1.37,-2.01,2.64,0.61,0.45,0.7,-2.57,-1.83,2.17,0.72,0.02,0.69,-0.82,-2.46,1.89,0.09,0.5,0.77,-2.07,-0.11,0.58,-0.52,0.9,-0.17
7,-2.11,-1.22,1.92,0.69,-0.1,0.7,-0.82,-0.62,1.78,0.54,0.45,0.65,-0.61,-0.88,1.74,0.68,0.05,0.67,-0.24,0.34,2.13,0.06,0.52,0.72,-1.78,1.11,0.72,-0.49,0.9,-0.2
8,-0.45,-0.82,0.89,0.7,-0.11,0.71,0.41,2.08,-0.27,0.55,0.43,0.68,0.31,-0.44,0.97,0.69,0.03,0.69,0.15,0.56,1.55,0.11,0.5,0.75,-1.56,0.79,0.36,-0.5,0.9,-0.19
9,0.1,-0.56,0.82,0.72,-0.15,0.74,-0.13,-0.82,1.27,0.58,0.42,0.68,0.18,-0.15,1.15,0.71,0.03,0.72,-0.08,0.23,1.63,0.1,0.5,0.75,-1.7,0.89,0.32,-0.47,0.88,-0.19
10,-0.27,0.08,1.09,0.71,-0.16,0.74,-0.35,1.52,0.86,0.58,0.4,0.67,-0.5,0.47,1.3,0.69,0.02,0.69,-0.78,0.19,1.24,0.09,0.49,0.76,-1.01,0.6,-0.24,-0.48,0.89,-0.2
11,-0.52,0.26,0.59,0.66,-0.12,0.7,-0.79,0.24,0.44,0.54,0.4,0.66,-0.21,1.07,0.47,0.67,0.05,0.65,-0.31,0.52,0.76,0.08,0.48,0.67,-0.75,0.08,-0.14,-0.43,0.85,-0.19
12,-0.36,0.35,-0.3,0.67,-0.13,0.65,-0.65,0.64,-0.6,0.54,0.4,0.6,-0.38,0.7,-0.01,0.67,0.02,0.64,-1.03,0.07,0.34,0.12,0.48,0.69,-1.44,-0.24,0.05,-0.43,0.85,-0.18
13,-0.44,0.27,-0.19,0.7,-0.14,0.68,-0.85,-0.43,0.26,0.57,0.43,0.61,-0.49,0.24,0.27,0.69,0.03,0.64,-0.27,-0.08,0.59,0.1,0.49,0.68,-1.06,-0.1,0.05,-0.43,0.86,-0.22
14,-0.38,-0.08,0.14,0.69,-0.11,0.66,-0.55,-0.23,0.2,0.54,0.43,0.61,-0.14,0.18,0.31,0.66,0.04,0.65,0.07,-0.02,0.55,0.08,0.47,0.7,-0.37,0.31,0.11,-0.43,0.85,-0.18
15,0.02,0.15,0.07,0.67,-0.12,0.68,-0.24,0.85,-0.48,0.54,0.42,0.66,0.31,0.6,0.18,0.68,0.02,0.67,0.02,0.85,0.63,0.1,0.48,0.71,-0.53,0.73,0.41,-0.44,0.86,-0.17
16,-0.18,-0.11,0.02,0.71,-0.16,0.69,-0.1,1.35,-0.47,0.59,0.41,0.65,0.01,0.13,0.4,0.7,-0.01,0.65,0.09,0.24,0.95,0.15,0.47,0.72,-0.98,0.43,0.53,-0.44,0.89,-0.16
17,-0.31,-0.74,0.49,0.73,-0.16,0.68,-0.21,-0.85,0.9,0.6,0.42,0.65,-0.11,-0.47,0.97,0.71,-0.0,0.68,0.08,-0.02,1.52,0.14,0.49,0.74,-0.98,0.66,0.5,-0.46,0.89,-0.18
18,0.24,-0.52,0.66,0.7,-0.12,0.71,0.2,0.07,0.44,0.55,0.43,0.66,0.17,-0.31,0.53,0.68,0.04,0.67,0.54,0.29,0.99,0.07,0.51,0.7,-0.44,0.58,0.57,-0.45,0.88,-0.21
19,0.21,-0.37,-0.05,0.69,-0.12,0.69,-0.01,-0.31,0.13,0.55,0.42,0.65,0.05,-0.07,0.4,0.68,0.02,0.67,0.2,0.14,1.0,0.11,0.49,0.71,-0.63,0.53,0.47,-0.44,0.87,-0.2
20,0.15,-0.43,0.41,0.71,-0.12,0.68,-0.02,-0.29,0.66,0.57,0.46,0.65,-0.29,-0.4,1.11,0.7,0.03,0.69,-0.03,-0.67,1.4,0.08,0.54,0.71,-1.1,0.04,0.05,-0.48,0.88,-0.3
21,0.67,-0.39,1.24,0.69,-0.02,0.77,-0.41,-3.24,2.51,0.44,0.53,0.72,-0.65,-0.82,0.82,0.63,0.23,0.78,-0.27,-0.57,0.37,-0.15,0.64,0.75,-1.95,-0.56,-1.02,-0.6,0.93,-0.51
22,0.48,0.95,-0.24,0.66,0.12,0.95,-1.26,-1.13,0.26,0.35,0.64,0.93,-1.76,0.11,-0.34,0.61,0.33,1.11,-1.44,-2.35,-1.73,-0.36,0.66,1.01,2.98,-2.07,-4.88,-0.89,0.94,-0.71
23,-6.6,3.46,0.33,0.59,0.23,1.5,-8.44,-3.21,7.5,0.16,0.68,1.32,-8.05,7.27,2.72,0.35,0.6,1.3,-5.2,-0.32,-4.27,-0.76,0.79,1.1,9.39,-1.6,-9.5,-1.18,0.94,-0.91
24,-8.41,9.91,-1.56,0.25,0.43,1.3,-13.51,9.98,-0.99,-0.07,0.82,1.36,-8.01,8.47,-0.71,0.56,0.6,1.59,-1.98,6.79,-16.58,-0.94,0.65,1.35,14.71,-4.59,-15.46,-1.49,0.95,-0.53
25,-9.45,24.31,10.85,0.48,-0.33,2.0,-20.46,7.71,30.51,0.43,0.26,1.55,-14.1,20.4,16.71,0.45,-0.31,1.92,-9.73,13.44,-21.92,-0.75,0.15,2.0,13.07,-6.8,-26.11,-1.89,0.95,-0.43
26,-18.26,25.18,24.77,0.1,-0.54,1.76,-31.59,7.73,28.36,0.38,-0.55,1.85,-9.46,30.16,15.28,0.07,-0.43,1.75,-22.07,10.6,-18.04,-0.56,-0.03,2.0,10.45,-11.97,-36.46,-1.85,0.85,0.16
27,-15.34,33.79,38.18,-0.06,-1.12,1.41,-19.85,25.68,41.5,0.5,-0.95,1.54,-3.42,36.89,29.63,-0.02,-1.11,1.37,-28.2,20.22,-13.68,0.05,-0.3,2.0,-4.38,-10.53,-43.48,-1.74,0.71,0.68
28,-3.82,28.67,51.84,-0.43,-1.77,0.89,-8.07,20.53,58.39,0.48,-1.75,0.98,-3.83,34.07,44.94,-0.26,-1.56,0.81,-37.47,22.5,0.2,0.82,-0.43,2.0,-21.13,-13.23,-44.31,-1.21,0.69,1.1
29,-6.63,18.28,61.08,-0.71,-1.48,0.16,0.69,7.33,69.66,-0.02,-1.87,0.18,-4.07,28.47,54.88,-0.32,-1.54,0.38,-48.01,19.47,13.92,0.87,-0.16,1.99,-36.05,-14.13,-41.74,-0.97,0.66,1.14
30,-7.15,12.07,64.68,-0.8,-1.43,-0.09,5.68,10.31,67.08,-0.03,-1.72,0.1,-9.29,21.13,61.98,-0.38,-1.45,0.17,-53.02,18.29,26.92,1.22,-0.38,1.52,-47.65,-15.63,-36.14,-0.79,0.63,1.37
31,-21.49,-1.58,67.32,-0.82,-1.3,-0.37,-3.34,-12.7,74.22,-0.33,-1.54,-0.06,-15.96,10.85,65.75,-0.62,-1.29,-0.04,-55.81,6.47,33.02,0.89,0.03,1.47,-56.21,-21.24,-32.16,-0.76,0.73,1.23
32,-17.69,-2.14,63.92,-0.71,-1.12,-0.14,5.56,-0.82,65.92,-0.21,-1.2,-0.05,-15.52,16.52,62.79,-0.15,-0.99,0.3,-61.25,4.81,28.13,0.51,0.39,1.16,-52.08,-24.76,-26.31,-0.66,0.89,0.19
33,-20.98,9.74,62.13,-0.3,-1.11,0.1,-4.73,6.93,64.87,0.27,-1.21,0.06,-22.88,21.43,55.63,0.27,-0.84,0.38,-63.98,-7.7,19.46,0.34,0.93,0.55,-46.87,-33.79,-21.37,-0.69,0.86,-0.31
34,-22.58,10.56,47.75,0.34,-0.78,0.45,-9.97,1.73,47.88,0.93,-0.49,0.32,-18.24,9.65,36.86,0.54,-0.16,0.56,-38.43,-4.41,9.38,-0.39,1.07,0.22,-28.01,-19.93,-9.39,-0.75,0.54,-0.88
35,-16.12,-1.84,22.57,0.43,-0.32,0.75,-7.72,-7.45,22.98,0.8,-0.06,0.65,-6.88,1.91,17.05,0.37,0.0,0.84,-14.51,-5.24,6.79,-0.84,0.71,0.35,-12.9,-8.35,-5.84,-0.84,0.15,-0.95
36,-6.08,-1.24,11.61,0.14,-0.06,0.94,-1.28,-2.18,8.97,0.43,0.05,0.84,-2.83,1.42,6.31,0.09,0.32,0.84,-4.49,-1.39,1.48,-0.95,0.35,0.16,-0.96,-3.2,-1.69,-0.76,-0.25,-0.83
37,0.18,0.56,0.5,-0.05,0.1,0.9,-0.22,-0.5,-0.51,0.17,0.14,0.85,0.47,0.38,-0.67,-0.16,0.39,0.73,4.45,-1.13,-1.53,-0.88,-0.11,0.16,4.09,-1.11,-1.69,-0.68,-0.52,-0.4
38,2.08,0.63,-2.09,-0.3,0.17,0.76,1.79,1.05,-2.26,-0.14,-0.0,0.79,0.59,2.69,-1.47,-0.42,0.31,0.64,0.48,-0.72,-2.6,-0.77,-0.38,0.3,3.73,-1.4,-1.2,-0.55,-0.64,-0.42
