Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.53,-0.18,-0.12,-0.55,0.71,-0.56,-0.56,-0.08,-0.11,-0.67,0.61,-0.57,-0.41,-0.02,0.15,-0.82,0.58,-0.06,-0.11,-0.11,0.28,-0.8,-0.03,-0.71,-0.3,-0.2,0.15,-0.31,-0.26,-1.09
1,-0.52,-0.5,-0.59,-0.55,0.66,-0.54,-0.53,-0.29,-0.58,-0.66,0.56,-0.56,-0.6,-0.34,0.09,-0.8,0.54,-0.06,-0.15,-0.37,0.5,-0.79,-0.06,-0.68,-0.63,-0.16,0.39,-0.33,-0.26,-1.06
2,-0.77,-0.47,-0.15,-0.53,0.66,-0.52,-0.8,-0.56,-0.04,-0.65,0.57,-0.56,-0.3,-0.6,0.37,-0.8,0.55,-0.07,0.07,-0.24,0.9,-0.81,-0.04,-0.7,-0.71,-0.09,0.61,-0.34,-0.27,-1.08
3,-0.44,-0.66,0.04,-0.58,0.67,-0.54,-0.34,-0.56,-0.03,-0.69,0.55,-0.59,1.94,-0.5,0.1,-0.84,0.53,-0.03,0.06,-0.14,0.37,-0.85,-0.04,-0.71,-0.69,-0.3,0.4,-0.36,-0.27,-1.08
4,-0.21,-0.9,-0.61,-0.6,0.65,-0.55,-0.12,-0.46,-0.76,-0.7,0.53,-0.58,-0.44,-0.4,-0.46,-0.85,0.51,-0.03,-0.03,-0.44,-0.02,-0.83,-0.07,-0.66,-0.3,-0.6,0.02,-0.35,-0.25,-1.08
5,-0.79,-0.5,-0.74,-0.56,0.63,-0.53,-0.89,-0.44,-0.73,-0.68,0.54,-0.57,-0.89,-0.37,0.15,-0.82,0.52,-0.05,-0.31,-0.49,0.47,-0.81,-0.07,-0.68,-0.72,-0.36,0.09,-0.35,-0.28,-1.04
6,-0.79,-0.5,-0.09,-0.55,0.66,-0.56,-0.65,-0.44,-0.1,-0.68,0.57,-0.59,-0.15,-0.3,0.17,-0.84,0.55,-0.06,0.16,-0.01,0.47,-0.84,-0.06,-0.69,-0.66,0.11,0.26,-0.35,-0.27,-1.08
7,-0.25,-0.24,-0.08,-0.57,0.65,-0.54,-0.49,-0.13,-0.06,-0.69,0.54,-0.57,-0.21,-0.13,0.05,-0.83,0.53,-0.04,0.02,0.15,0.24,-0.84,-0.06,-0.69,-0.43,-0.36,0.11,-0.35,-0.27,-1.08
8,-0.38,-0.53,-0.75,-0.57,0.63,-0.54,-0.31,-0.35,-1.04,-0.69,0.52,-0.58,-0.68,-0.51,-0.6,-0.84,0.52,-0.04,0.34,-1.03,-0.14,-0.83,-0.09,-0.68,0.03,-1.26,0.39,-0.35,-0.3,-1.08
9,-0.54,-0.99,-1.31,-0.59,0.61,-0.54,-0.2,-0.82,-1.47,-0.71,0.49,-0.58,-0.93,-1.03,-0.75,-0.87,0.46,-0.03,0.54,-2.17,-0.3,-0.88,-0.13,-0.61,0.27,-2.0,0.06,-0.43,-0.33,-1.06
10,-0.68,-2.28,-1.71,-0.69,0.57,-0.43,-0.34,-1.35,-2.53,-0.81,0.41,-0.6,-1.92,-1.54,-1.15,-0.92,0.39,0.08,0.34,-3.02,-0.98,-0.93,-0.17,-0.54,0.36,-3.19,0.03,-0.56,-0.34,-1.01
11,-1.79,-1.75,-3.61,-0.81,0.5,-0.41,-1.3,-1.4,-5.08,-0.92,0.29,-0.52,-4.73,-1.95,-1.69,-0.99,0.29,0.24,-1.67,-7.18,-3.79,-1.04,-0.21,-0.38,0.38,-6.18,-0.66,-0.71,-0.32,-1.0
12,-4.59,-2.11,-7.41,-1.06,0.38,-0.28,-4.4,-0.89,-8.3,-1.1,0.13,-0.57,-10.37,-2.46,-3.25,-1.02,0.15,0.49,-4.09,-9.63,-6.7,-1.23,-0.29,-0.13,0.06,-9.86,-2.35,-0.94,-0.25,-0.83
13,-9.4,-1.53,-13.64,-1.27,0.26,-0.05,-8.89,0.11,-18.43,-1.3,-0.21,-0.27,-18.74,-2.26,-5.4,-1.01,-0.11,0.8,-11.14,-15.17,-11.06,-1.23,-0.32,0.15,-4.0,-17.35,-10.4,-1.25,-0.07,-0.83
14,-18.63,1.82,-22.82,-1.29,0.17,0.11,-23.18,2.56,-32.17,-1.61,-0.45,-0.16,-29.34,0.24,-0.02,-0.98,-0.18,1.2,-21.16,-20.07,-14.18,-1.31,-0.22,0.56,-7.67,-21.81,-18.03,-1.31,0.04,-0.66
15,-39.37,9.08,-25.21,-1.51,0.16,0.45,-45.5,9.91,-40.85,-1.53,-0.5,0.2,-49.84,4.71,7.73,-0.66,-0.26,1.44,-35.88,-24.13,-16.9,-1.32,-0.2,0.87,-15.43,-29.44,-25.8,-1.31,0.19,-0.65
16,-60.24,21.41,-33.79,-1.58,0.05,1.16,-69.18,11.96,-51.64,-1.61,-0.83,0.51,-74.76,16.05,20.34,-0.36,-0.54,2.0,-52.69,-29.53,-19.77,-1.27,-0.17,1.18,-24.68,-42.5,-32.66,-1.23,0.24,-0.57
17,-87.06,30.49,-38.85,-1.55,0.09,1.47,-88.6,11.76,-58.08,-1.58,-1.02,0.78,-106.38,24.56,37.44,-0.13,-0.05,2.0,-74.79,-40.21,-12.69,-0.91,0.01,1.67,-36.08,-49.2,-36.41,-1.12,0.17,-0.0
18,-107.34,39.99,-32.53,-1.24,0.22,1.62,-106.31,6.01,-54.96,-1.38,-0.96,0.91,-110.42,38.52,44.47,-0.12,0.09,1.83,-91.33,-30.93,2.34,-0.89,0.47,1.95,-52.96,-48.23,-42.05,-1.29,0.4,0.1
