Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.61,-0.41,-0.88,-0.63,0.69,-0.21,-0.43,-0.24,-0.58,-0.8,0.51,-0.39,-0.28,-0.18,-0.22,-0.71,0.53,0.27,0.08,-1.93,0.35,-0.9,0.14,-0.35,-0.56,0.09,0.25,-0.54,0.06,-0.97
1,-0.35,-0.08,-0.02,-0.66,0.68,-0.19,-0.57,-0.1,0.12,-0.82,0.46,-0.35,-0.22,-0.1,0.21,-0.73,0.52,0.31,-0.31,0.23,0.55,-0.93,0.14,-0.36,-0.9,0.19,0.1,-0.55,0.08,-0.99
2,-0.6,-0.27,-0.26,-0.68,0.69,-0.18,-0.64,-0.16,-0.29,-0.83,0.46,-0.35,-0.48,-0.24,0.02,-0.72,0.52,0.32,-0.1,-0.21,0.09,-0.93,0.15,-0.34,-0.52,-0.21,-0.1,-0.56,0.09,-0.99
3,-0.62,-0.11,-0.37,-0.67,0.69,-0.18,-0.73,-0.02,-0.2,-0.83,0.47,-0.34,-0.47,-0.11,0.18,-0.71,0.52,0.3,-0.28,-0.03,0.26,-0.93,0.15,-0.36,-0.71,-0.06,-0.31,-0.56,0.09,-0.98
4,-0.71,-0.18,-0.09,-0.68,0.68,-0.16,-1.0,-0.08,-0.05,-0.85,0.48,-0.35,-0.6,-0.05,0.52,-0.72,0.52,0.33,-0.46,0.23,0.54,-0.95,0.15,-0.32,-0.63,0.34,-0.16,-0.57,0.1,-0.99
5,-0.79,0.15,-0.18,-0.7,0.7,-0.17,-1.06,0.27,-0.24,-0.87,0.46,-0.33,-0.72,0.35,0.25,-0.74,0.53,0.32,-0.35,0.09,-0.26,-0.96,0.17,-0.37,-0.4,-0.22,-0.43,-0.55,0.09,-1.0
6,-0.46,-0.1,-1.08,-0.68,0.69,-0.17,-0.43,0.15,-1.37,-0.83,0.44,-0.35,-0.94,0.1,-0.82,-0.73,0.51,0.32,-0.02,-0.68,-1.07,-0.92,0.14,-0.33,-0.18,-1.16,-0.55,-0.54,0.08,-1.0
7,-0.76,-0.29,-1.63,-0.66,0.67,-0.16,-0.65,-0.05,-1.6,-0.8,0.43,-0.34,-1.24,-0.07,-0.62,-0.69,0.47,0.3,-0.48,-0.77,-0.52,-0.89,0.11,-0.33,-0.49,-1.01,-0.58,-0.54,0.05,-0.95
8,-1.13,-0.13,-1.08,-0.67,0.66,-0.18,-0.98,-0.05,-1.07,-0.82,0.45,-0.38,-0.76,-0.02,-0.4,-0.73,0.5,0.26,-0.01,-0.61,-0.56,-0.92,0.12,-0.35,-0.37,-0.68,-0.16,-0.54,0.04,-0.98
9,-0.42,-0.44,-0.94,-0.67,0.68,-0.2,-0.28,-0.19,-0.79,-0.82,0.46,-0.38,-0.41,-0.19,-0.34,-0.72,0.49,0.29,0.33,-0.56,-0.18,-0.92,0.1,-0.35,-0.32,-0.32,0.19,-0.56,0.04,-0.96
