Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-7.7,7.47,-1.96,-0.42,0.7,0.6,-11.12,5.77,-7.02,-0.84,0.3,0.45,-6.84,6.27,5.18,-0.07,0.44,0.9,-0.88,4.0,-3.82,-0.71,0.61,0.43,2.5,0.94,-4.35,-0.46,0.81,-0.69
1,-6.37,9.43,-1.85,-0.41,0.57,0.69,-11.79,5.33,-6.42,-0.82,0.17,0.57,-5.28,7.02,5.34,-0.07,0.33,0.88,-0.34,6.15,-2.49,-0.57,0.55,0.35,2.1,1.6,-3.81,-0.41,0.74,-0.65
2,-10.85,8.44,-0.7,-0.45,0.52,0.59,-14.62,4.37,-6.5,-0.82,0.15,0.44,-8.92,5.62,7.55,-0.09,0.3,0.93,-1.15,0.45,-4.02,-0.71,0.48,0.32,1.85,0.67,-4.11,-0.43,0.75,-0.75
3,-8.65,7.85,-1.06,-0.49,0.55,0.65,-13.44,4.6,-8.55,-0.97,0.07,0.49,-10.68,6.18,8.6,-0.11,0.34,0.92,-2.87,-2.63,-4.43,-0.69,0.58,0.3,2.85,0.26,-4.66,-0.46,0.72,-0.74
4,-14.1,10.61,-2.79,-0.53,0.47,0.7,-17.73,5.11,-8.95,-0.86,0.06,0.39,-13.34,8.02,10.6,-0.14,0.31,0.89,-0.8,6.44,-4.66,-0.72,0.63,0.33,2.94,-0.53,-6.05,-0.51,0.74,-0.8
5,-14.68,11.27,-2.38,-0.64,0.51,0.69,-18.57,5.76,-9.45,-1.06,-0.08,0.38,-16.96,9.68,10.13,-0.3,0.27,1.13,-5.67,-0.68,-7.87,-1.09,0.55,0.3,2.83,-4.22,-10.12,-0.66,0.82,-0.98
6,-18.66,15.82,-5.97,-0.98,0.47,0.87,-26.17,8.78,-14.02,-1.24,-0.27,0.4,-24.44,14.56,12.78,-0.39,0.14,1.35,-10.59,-5.61,-8.47,-1.12,0.46,0.74,5.62,-8.84,-11.25,-0.71,0.89,-1.12
7,-25.62,23.25,-10.55,-1.02,0.46,0.86,-31.29,15.21,-16.63,-1.37,-0.43,0.32,-29.12,22.53,15.18,-0.64,0.11,1.21,-13.96,-4.02,-15.65,-1.29,0.45,0.89,3.89,-14.9,-18.06,-1.0,0.89,-1.1
8,-28.63,27.09,-10.37,-1.28,0.16,0.86,-37.42,16.92,-13.79,-1.45,-0.69,0.1,-25.02,25.45,17.59,-0.69,-0.2,1.22,-21.24,2.01,-17.81,-1.32,0.33,0.84,2.67,-15.64,-24.43,-1.21,0.82,-0.84
9,-26.51,31.73,-0.82,-1.32,0.0,0.57,-41.04,17.99,-7.76,-1.45,-0.82,-0.09,-17.41,29.94,17.47,-0.9,-0.19,1.19,-22.7,6.97,-17.21,-1.15,-0.0,0.97,-1.21,-13.44,-25.7,-1.27,0.63,-0.56
10,-27.38,34.96,1.83,-1.4,-0.17,0.64,-44.53,16.17,-6.63,-1.2,-1.04,-0.22,-23.6,31.69,25.02,-0.88,-0.37,0.96,-29.61,4.16,-14.95,-0.98,-0.09,1.0,-2.43,-15.1,-31.73,-1.25,0.46,-0.53
11,-29.47,33.89,3.55,-1.23,-0.2,0.15,-42.37,12.26,-1.5,-1.0,-0.81,-0.49,-20.31,27.59,23.85,-0.99,-0.19,0.5,-28.38,12.56,-12.5,-1.03,-0.28,0.8,-2.58,-13.11,-36.78,-1.28,0.3,-0.1
12,-28.99,28.86,7.02,-1.1,-0.33,-0.03,-41.53,10.4,-0.04,-0.72,-0.79,-0.71,-20.38,25.83,27.59,-1.03,-0.41,0.27,-27.5,15.74,-10.34,-0.76,-0.45,0.9,-10.89,-17.18,-38.53,-1.03,0.11,-0.0
13,-34.05,31.07,4.76,-1.13,-0.54,-0.09,-46.92,10.31,-5.58,-0.61,-0.96,-0.9,-31.05,28.95,28.49,-1.07,-0.48,0.21,-39.42,5.48,-15.38,-0.62,-0.5,0.93,-21.38,-24.07,-44.44,-1.2,0.12,0.24
14,-40.21,31.61,2.73,-0.98,-0.59,-0.37,-49.56,8.15,-7.79,-0.46,-0.81,-0.9,-32.43,26.41,32.37,-0.94,-0.56,-0.03,-44.24,7.5,-8.27,-0.48,-0.8,0.98,-32.44,-19.95,-37.6,-0.93,-0.14,0.6
15,-44.29,28.51,5.04,-0.91,-0.73,-0.26,-52.58,1.22,-8.59,-0.38,-0.95,-0.85,-38.89,23.89,36.08,-0.87,-0.7,0.05,-49.02,12.76,-6.62,-0.65,-0.52,1.09,-45.82,-14.5,-27.82,-0.93,-0.07,0.59
16,-56.09,25.93,6.6,-0.67,-0.81,-0.2,-59.63,-8.45,-11.41,-0.1,-0.84,-0.69,-45.89,14.12,38.14,-0.59,-0.44,-0.36,-58.15,5.09,7.57,-0.08,-0.43,0.71,-46.76,-11.94,-32.42,-0.84,-0.02,0.5
17,-54.63,13.33,5.24,-0.57,-0.55,-0.26,-53.45,-15.11,-14.53,-0.13,-0.7,-0.66,-46.45,7.14,34.3,-0.6,-0.5,-0.16,-59.15,-0.43,9.56,-0.32,-0.26,0.83,-48.34,-13.03,-29.83,-0.61,0.08,0.37
18,-54.95,8.56,5.73,-0.49,-0.53,0.05,-51.09,-19.66,-15.66,-0.14,-0.81,-0.24,-46.56,4.46,31.67,-0.39,-0.53,0.27,-57.63,-3.44,10.71,-0.26,0.3,0.81,-56.94,-13.84,-18.38,-0.34,0.55,-0.19
19,-53.33,7.82,3.21,-0.28,-0.42,0.6,-45.23,-19.51,-14.37,-0.22,-0.68,0.5,-44.86,0.86,25.11,0.14,-0.34,0.76,-50.25,-2.76,18.77,-0.42,1.15,0.4,-37.68,-8.98,-18.27,-0.6,0.62,-0.8
20,-40.65,2.29,1.37,-0.52,0.28,1.04,-32.7,-13.94,-12.79,-0.95,-0.35,0.66,-32.96,1.29,16.98,-0.0,0.22,1.32,-37.26,-10.87,9.72,-0.84,1.32,-0.12,-25.98,-11.53,-8.76,-0.55,0.49,-1.16
21,-27.11,4.44,-1.39,-0.59,0.57,0.87,-22.0,-7.07,-8.22,-0.99,-0.15,0.63,-16.76,7.25,7.72,-0.07,0.36,1.36,-33.48,-21.61,-1.05,2.0,2.0,-0.71,-11.24,-1.69,2.05,-0.46,1.0,2.0
22,-13.56,8.3,3.7,-0.46,0.8,1.58,-12.54,-7.72,2.43,-0.65,0.21,0.93,-1.55,-9.28,11.95,-0.03,0.25,0.13,7.45,13.85,0.81,-0.47,0.26,-0.34,5.92,-2.7,-1.45,-0.1,-0.55,0.02
23,-2.53,-0.26,-6.35,-1.01,-0.07,-0.27,-1.25,-0.76,-4.87,-0.67,-0.18,-0.52,-4.65,-1.2,-0.81,-0.7,0.24,0.12,-2.61,-5.29,-0.08,-1.04,-0.36,-0.08,-1.43,-1.69,-3.69,-0.83,-0.65,-0.6
24,-1.05,0.27,-3.29,-1.04,0.64,-0.1,-0.81,0.82,-1.58,-1.17,0.18,-0.33,-1.53,1.5,-0.26,-0.69,0.6,0.57,-1.04,-0.2,1.43,-1.06,0.01,-0.34,-0.8,0.81,-0.88,-0.62,-0.58,-0.69
25,-0.11,-0.11,-0.16,-0.77,0.62,0.05,0.06,-0.24,0.0,-0.96,0.07,-0.2,-0.27,-0.18,-1.02,-0.6,0.43,0.47,0.25,-0.34,0.95,-0.98,-0.02,-0.21,0.73,0.35,-0.2,-0.6,-0.46,-0.75
26,0.56,-0.33,-1.05,-0.8,0.47,0.03,0.63,0.44,-0.24,-0.96,0.02,-0.21,0.38,0.44,-1.1,-0.64,0.43,0.53,0.44,0.02,0.01,-0.94,-0.0,-0.27,-0.38,-0.15,0.22,-0.63,-0.56,-0.64
