Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-2.15,5.11,-0.41,-0.12,0.44,0.86,-3.04,5.05,-0.57,-0.43,0.3,0.76,-4.98,4.69,5.34,0.18,0.32,0.85,-2.47,3.67,-2.88,-0.31,0.59,0.48,0.31,2.53,-2.73,-0.67,0.66,-0.15
1,-2.09,5.62,0.8,-0.1,0.48,0.76,-2.99,4.88,0.25,-0.38,0.33,0.73,-4.1,4.41,4.79,0.12,0.37,0.78,-1.53,3.66,-2.23,-0.34,0.59,0.45,-0.29,2.44,-2.53,-0.68,0.67,-0.23
2,-1.14,4.68,1.02,-0.13,0.45,0.76,-2.26,3.63,0.53,-0.39,0.27,0.73,-2.4,3.0,2.98,0.12,0.34,0.78,-0.79,2.73,-2.02,-0.36,0.55,0.48,-0.06,1.88,-2.01,-0.63,0.66,-0.24
3,-2.02,3.08,0.25,-0.16,0.38,0.76,-3.08,3.08,-0.86,-0.38,0.22,0.72,-3.53,2.45,3.72,0.16,0.28,0.82,-1.69,1.09,-2.72,-0.37,0.54,0.44,-0.34,0.99,-1.66,-0.6,0.62,-0.24
4,-3.58,2.95,0.02,-0.14,0.36,0.89,-4.37,1.95,-2.05,-0.41,0.28,0.71,-4.3,1.51,2.54,0.05,0.36,0.77,-0.56,0.08,-3.56,-0.41,0.59,0.39,-0.28,-0.21,-1.6,-0.69,0.65,-0.28
5,-5.76,1.66,-0.77,-0.18,0.49,0.8,-7.65,-0.37,-6.65,-0.5,0.27,0.73,-4.89,0.15,2.37,0.06,0.36,0.82,1.05,-0.14,-4.54,-0.51,0.59,0.41,1.21,-0.52,-1.03,-0.7,0.63,-0.29
6,-4.35,0.7,-1.1,-0.24,0.47,0.77,-3.75,0.6,-5.23,-0.53,0.29,0.75,-3.83,1.46,1.85,0.04,0.23,0.91,1.35,0.46,-4.37,-0.49,0.53,0.56,0.31,-0.11,-0.22,-0.82,0.65,-0.22
7,-4.15,2.4,-0.49,-0.3,0.34,1.08,-8.91,1.05,-9.07,-0.7,0.07,1.24,-8.58,0.39,4.89,-0.01,0.23,1.17,0.18,-0.05,-6.55,-0.75,0.61,0.69,-0.86,-0.18,0.96,-0.91,0.72,-0.21
8,-11.18,2.4,-2.66,-0.55,0.42,1.03,-14.26,1.23,-9.56,-0.79,0.18,0.88,-14.44,4.15,9.66,0.0,0.08,1.27,-3.04,1.68,-6.98,-0.67,0.49,0.87,-1.98,-0.2,1.58,-1.0,0.77,-0.23
9,-19.6,12.15,1.02,-0.44,0.13,1.43,-26.72,6.34,-10.91,-0.83,-0.1,1.09,-24.5,4.87,20.91,0.11,-0.22,1.63,-7.27,0.78,-7.51,-0.86,0.5,1.2,-8.57,4.84,2.83,-1.41,0.87,-0.01
10,-30.94,13.75,4.82,-0.73,0.04,1.69,-41.46,13.61,-1.53,-1.16,-0.53,1.13,-36.15,9.15,38.38,0.16,-0.62,1.92,-13.89,2.45,-7.08,-0.87,0.39,1.33,-13.36,6.44,-3.26,-1.39,1.04,-0.05
11,-46.65,25.55,12.94,-0.76,-0.36,1.76,-67.56,21.21,4.32,-1.05,-0.95,1.12,-42.08,15.72,44.8,0.04,-0.58,1.61,-24.89,-0.9,-6.56,-0.69,0.4,1.36,-23.13,6.02,-3.73,-1.23,1.12,0.23
12,-65.49,23.61,12.28,-0.98,-0.42,1.55,-77.99,19.82,1.6,-1.32,-1.0,0.63,-54.65,20.61,52.15,-0.15,-0.85,1.64,-42.3,-9.27,1.92,-0.29,0.1,1.99,-33.24,10.27,-6.43,-1.43,1.15,0.18
13,-64.89,32.26,15.1,-0.74,-0.71,1.2,-78.95,22.03,2.25,-0.83,-1.32,0.34,-45.37,26.03,56.34,-0.45,-0.82,0.98,-57.21,-8.68,10.21,-0.51,0.23,1.88,-36.75,13.34,-21.18,-1.1,0.98,0.28
14,-61.35,32.8,17.44,-0.49,-0.73,0.79,-70.43,14.56,0.44,-0.8,-1.22,0.22,-43.38,25.15,56.24,0.02,-0.96,1.13,-54.71,-5.83,7.83,-0.5,0.18,1.49,-46.97,28.35,-2.08,-0.6,0.49,0.49
15,-74.24,29.57,20.6,-0.62,-1.11,0.79,-82.79,3.82,-1.31,-0.59,-1.3,-0.1,-56.66,14.99,56.43,-0.77,-0.26,0.3,-53.39,-4.85,6.98,-0.15,-0.07,1.26,-47.3,26.56,-24.12,-0.7,0.38,0.47
16,-57.15,12.89,21.37,-0.39,-0.47,0.01,-64.22,0.01,2.56,-0.41,-0.59,-0.27,-39.05,11.71,50.37,-0.54,-0.51,0.26,-46.15,2.92,8.56,-0.1,-0.15,1.24,-43.49,36.41,-19.86,-0.57,0.37,0.32
17,-56.14,8.73,27.95,-0.45,-0.71,0.37,-69.18,-1.14,1.51,-0.53,-0.9,-0.25,-50.91,11.81,67.33,-0.25,-0.86,0.31,-56.44,-4.18,26.47,0.61,-0.16,1.33,-52.23,44.62,1.1,-0.6,0.25,0.24
18,-79.08,2.46,32.74,-0.42,-0.31,-0.2,-76.55,-12.65,-7.78,-0.38,-0.25,-0.59,-54.67,3.96,47.04,-0.55,0.33,-0.17,-46.24,-4.16,22.1,-0.49,0.14,0.37,-38.81,48.82,-12.77,-0.44,0.19,-0.11
19,-52.58,-6.44,25.48,-0.24,0.02,0.21,-54.99,-16.98,-4.28,-0.34,-0.21,0.05,-48.3,-6.08,41.93,-0.08,-0.16,0.34,-35.79,-3.85,32.64,0.33,0.03,0.28,-37.44,39.74,6.92,-0.36,0.19,-0.09
20,-57.1,-17.82,21.59,-0.4,0.11,-0.01,-51.56,-24.02,-11.58,-0.48,0.07,-0.35,-44.93,-14.51,26.43,-0.47,0.34,0.12,-25.63,-6.17,32.58,-0.5,0.25,-0.23,-29.51,33.32,5.32,-0.18,0.33,-0.34
21,-37.37,-19.67,10.18,-0.35,0.04,0.22,-32.19,-21.72,-15.56,-0.4,-0.18,0.13,-38.64,-15.93,13.17,-0.07,-0.06,0.38,-12.54,-6.89,32.61,-0.08,0.33,0.02,-24.29,21.92,11.76,-0.0,0.43,-0.32
22,-31.33,-23.06,4.6,-0.41,0.05,0.35,-22.77,-20.55,-17.52,-0.58,-0.18,0.06,-32.63,-14.91,5.24,-0.22,-0.12,0.46,-8.93,-6.84,33.33,-0.43,0.44,0.16,-18.04,12.18,12.04,0.05,0.66,-0.3
23,-21.82,-18.31,-1.38,-0.35,-0.02,0.5,-12.36,-15.42,-16.8,-0.6,-0.23,0.15,-22.45,-10.46,-2.17,-0.23,-0.1,0.59,-1.47,-9.03,17.45,-0.86,0.41,0.22,-10.99,5.17,8.09,-0.08,0.9,-0.51
24,-11.69,-8.64,-5.27,-0.9,0.21,0.96,-5.34,3.4,-3.85,-1.66,-0.3,0.42,-4.15,2.34,8.87,-0.45,-0.76,1.12,-7.98,-5.15,12.56,-0.4,0.29,0.45,-2.03,1.44,-0.02,-0.23,0.6,-0.25
