Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,1.93,0.5,-3.43,-0.17,0.85,0.46,2.08,2.14,-2.41,-0.52,0.72,0.39,-0.03,0.96,-3.55,0.06,0.77,0.54,1.44,1.08,-3.12,-0.32,0.72,0.3,2.03,-0.69,-0.02,-0.42,0.72,-0.58
1,1.69,0.84,-2.63,-0.11,0.78,0.49,1.47,1.6,-1.72,-0.47,0.66,0.43,-0.07,1.03,-2.47,0.09,0.75,0.5,0.97,1.29,-1.95,-0.31,0.71,0.29,1.3,0.15,-1.39,-0.4,0.7,-0.54
2,1.11,0.94,-1.39,-0.11,0.78,0.47,0.79,1.4,-0.5,-0.48,0.67,0.42,0.38,1.17,-1.25,0.08,0.76,0.5,0.96,1.16,-0.83,-0.31,0.71,0.29,0.47,0.84,-0.65,-0.44,0.72,-0.57
3,1.2,0.4,-0.46,-0.12,0.8,0.47,0.85,0.7,0.18,-0.49,0.67,0.43,0.88,0.54,-0.93,0.07,0.77,0.53,1.27,0.88,-0.36,-0.35,0.74,0.27,0.85,0.63,0.24,-0.45,0.72,-0.6
4,1.16,-0.08,-0.4,-0.14,0.81,0.5,0.89,0.07,0.02,-0.51,0.67,0.43,0.9,-0.15,-0.95,0.05,0.76,0.56,1.31,0.01,-0.38,-0.37,0.73,0.29,0.34,-0.43,-0.37,-0.54,0.72,-0.6
5,0.47,-0.9,-0.69,-0.18,0.77,0.52,0.16,-0.63,-0.44,-0.56,0.63,0.43,-0.24,-1.04,-0.89,0.02,0.76,0.58,0.37,-0.28,-0.52,-0.4,0.75,0.28,-0.15,-0.69,-0.05,-0.48,0.73,-0.62
6,-0.3,-0.92,-0.89,-0.19,0.83,0.48,-0.21,-0.37,-0.7,-0.56,0.7,0.38,-0.27,-0.57,-0.7,-0.01,0.81,0.52,0.59,-0.45,-0.18,-0.4,0.74,0.29,0.07,-0.31,0.57,-0.49,0.71,-0.63
7,0.18,-0.52,-0.74,-0.19,0.8,0.46,0.21,-0.46,-0.43,-0.55,0.66,0.4,0.02,-0.6,-0.56,-0.02,0.75,0.56,0.69,-0.06,-0.3,-0.44,0.71,0.28,-0.31,-0.09,-0.12,-0.54,0.71,-0.57
8,0.13,-0.3,-0.28,-0.22,0.78,0.46,-0.34,0.36,0.05,-0.55,0.65,0.36,0.1,0.28,-0.11,-0.02,0.75,0.56,0.64,1.4,-0.43,-0.47,0.71,0.29,-0.63,0.98,-1.17,-0.52,0.69,-0.59
9,0.37,1.29,0.39,-0.21,0.82,0.42,-0.49,1.44,0.82,-0.54,0.68,0.35,0.62,1.69,0.42,-0.01,0.78,0.52,0.33,2.19,0.24,-0.4,0.71,0.28,-0.37,1.4,-1.27,-0.46,0.69,-0.65
10,0.18,1.51,0.5,-0.19,0.81,0.46,-0.89,1.29,0.79,-0.55,0.67,0.35,0.05,1.39,0.92,-0.02,0.77,0.5,-0.47,1.77,1.02,-0.4,0.71,0.21,-0.61,1.55,-0.9,-0.46,0.66,-0.63
11,-0.27,1.39,0.72,-0.18,0.82,0.37,-0.98,1.53,0.93,-0.52,0.7,0.29,0.31,1.79,0.81,-0.04,0.78,0.47,-0.2,2.18,0.93,-0.44,0.74,0.16,-0.47,2.13,-0.28,-0.45,0.67,-0.64
12,0.44,1.34,0.49,-0.16,0.82,0.42,-0.12,1.22,0.85,-0.51,0.67,0.38,0.67,1.03,0.24,0.01,0.77,0.51,0.47,1.3,0.54,-0.38,0.74,0.26,-0.48,1.25,0.17,-0.49,0.73,-0.62
13,0.01,0.4,0.11,-0.16,0.79,0.51,-0.44,0.44,0.32,-0.51,0.65,0.44,-0.14,0.28,0.34,0.05,0.76,0.57,-0.18,0.22,0.57,-0.37,0.74,0.3,-0.51,0.17,0.21,-0.5,0.75,-0.58
14,-0.56,-0.35,-0.27,-0.17,0.79,0.51,-0.7,-0.53,-0.34,-0.54,0.63,0.44,-0.69,-0.47,0.21,0.02,0.76,0.58,-0.6,-0.54,0.47,-0.42,0.74,0.29,-0.93,-0.31,0.31,-0.51,0.73,-0.6
15,-1.18,-0.53,-0.14,-0.21,0.84,0.47,-1.21,-0.27,-0.37,-0.58,0.71,0.36,-0.57,-0.06,0.17,-0.06,0.82,0.55,-0.15,0.23,0.34,-0.47,0.76,0.27,-0.63,0.3,-0.09,-0.52,0.73,-0.66
16,-0.13,0.31,-0.21,-0.23,0.85,0.44,-0.34,0.24,-0.06,-0.57,0.69,0.35,-0.15,0.43,0.11,-0.06,0.78,0.55,-0.07,0.55,0.27,-0.47,0.73,0.27,-0.48,0.37,-0.9,-0.52,0.68,-0.63
17,-0.61,0.7,0.16,-0.23,0.81,0.43,-1.19,1.08,0.42,-0.58,0.68,0.31,-0.24,1.28,0.92,-0.05,0.75,0.5,-0.44,1.82,0.89,-0.44,0.71,0.22,-1.21,1.95,-0.63,-0.45,0.66,-0.62
18,-0.4,1.48,1.1,-0.17,0.81,0.41,-1.44,1.4,1.26,-0.51,0.69,0.34,0.21,1.47,1.4,-0.0,0.79,0.45,-0.5,1.8,1.44,-0.39,0.74,0.2,-1.41,1.91,0.18,-0.41,0.68,-0.66
19,-0.27,0.69,0.55,-0.14,0.8,0.41,-0.74,0.28,0.43,-0.49,0.67,0.38,-0.14,0.05,0.49,0.01,0.78,0.49,-0.35,-0.12,0.64,-0.39,0.75,0.25,-0.77,-0.41,-0.02,-0.47,0.71,-0.65
20,-1.06,-0.43,-0.24,-0.17,0.81,0.46,-1.2,-0.43,-0.23,-0.52,0.67,0.38,-0.75,-0.17,0.68,0.01,0.78,0.51,-0.49,0.11,0.86,-0.4,0.74,0.24,-1.24,0.52,0.18,-0.48,0.71,-0.59
21,-0.68,0.11,0.68,-0.17,0.83,0.45,-1.14,-0.04,0.89,-0.52,0.7,0.38,-0.07,0.38,1.43,0.01,0.79,0.56,-0.58,0.76,1.49,-0.44,0.75,0.28,-1.24,1.17,0.14,-0.5,0.75,-0.63
22,-0.67,0.65,0.6,-0.2,0.82,0.47,-1.19,0.28,0.5,-0.55,0.66,0.4,-0.31,0.29,0.91,-0.01,0.79,0.54,-0.34,0.56,0.79,-0.44,0.75,0.26,-1.05,0.73,-0.15,-0.49,0.72,-0.6
23,-0.62,0.39,0.36,-0.2,0.82,0.48,-1.09,0.63,0.47,-0.54,0.68,0.38,-0.24,0.58,0.77,0.01,0.79,0.53,-0.46,0.87,0.69,-0.41,0.75,0.26,-1.04,0.52,-0.36,-0.47,0.7,-0.65
24,-0.56,0.14,-0.02,-0.18,0.83,0.44,-0.78,0.04,-0.18,-0.54,0.68,0.37,-0.34,0.15,-0.02,-0.03,0.8,0.51,0.17,0.2,0.02,-0.41,0.74,0.25,-0.47,-1.95,0.17,-0.46,0.71,-0.64
25,-0.34,-0.1,-0.44,-0.19,0.81,0.46,-0.73,0.02,-0.44,-0.54,0.67,0.39,-0.58,-0.02,0.14,0.02,0.77,0.53,-0.15,0.22,0.07,-0.41,0.73,0.21,-0.76,0.29,0.04,-0.46,0.71,-0.6
26,-0.42,-0.15,0.02,-0.15,0.83,0.43,-0.6,0.05,0.11,-0.51,0.73,0.35,0.02,0.23,0.03,-0.0,0.81,0.49,0.1,0.25,0.2,-0.4,0.76,0.24,-0.5,0.02,0.21,-0.46,0.73,-0.67
27,-0.36,-0.62,-0.48,-0.18,0.83,0.47,-0.51,-0.69,-0.58,-0.56,0.69,0.41,-0.72,-1.47,-0.63,-0.04,0.83,0.54,0.92,-0.78,-1.9,-0.51,0.81,0.23,-0.36,-1.44,-0.54,-0.55,0.77,-0.73
28,-0.12,-0.99,-0.06,-0.32,0.95,0.44,0.09,-0.08,-2.37,-0.7,0.77,0.34,-1.77,-0.81,-2.7,-0.18,0.94,0.67,1.44,0.98,-7.52,-0.8,0.91,0.28,2.96,-2.34,-2.88,-0.69,0.85,-0.94
29,0.06,1.03,-3.92,-0.5,1.11,0.43,0.62,2.38,-5.98,-1.06,0.89,0.3,-5.36,2.07,-5.86,-0.34,1.05,1.01,1.65,-0.6,-9.85,-0.93,0.91,0.36,6.02,-7.48,-5.91,-1.0,0.96,-1.11
30,-10.16,4.33,-17.71,-0.96,1.27,0.97,-14.12,6.85,-35.15,-1.57,0.71,0.65,-30.11,6.81,-3.63,-0.13,1.05,1.58,-11.21,-12.24,-18.99,-1.14,1.04,0.49,12.4,-16.92,-14.27,-1.1,0.97,-1.18
31,-35.4,6.61,-24.45,-0.87,1.11,0.88,-34.66,20.7,-39.49,-1.42,0.66,0.59,-33.44,17.53,4.87,-0.55,1.06,1.26,-18.04,-2.7,-21.9,-1.24,0.84,0.9,9.39,-16.82,-21.4,-1.3,0.87,-0.83
32,-41.15,26.73,-18.28,-1.24,1.06,1.02,-44.45,33.93,-40.4,-1.73,0.21,0.37,-39.17,39.4,14.47,-0.1,0.75,1.74,-20.0,10.15,-20.85,-1.09,0.61,0.95,10.28,-18.32,-29.25,-1.35,0.7,-0.8
33,-49.02,43.47,-15.98,-1.08,0.19,1.05,-53.4,34.21,-34.44,-1.41,-0.58,0.28,-36.08,42.02,16.64,-0.65,0.34,0.83,-23.82,13.82,-22.45,-0.94,0.19,0.97,0.79,-18.17,-37.15,-1.4,0.38,-0.06
34,-38.17,38.42,7.22,-1.02,0.04,0.76,-54.05,22.02,-18.08,-1.17,-0.68,0.02,-32.99,36.97,25.94,-0.4,-0.06,0.99,-31.93,20.56,-8.5,-0.64,-0.14,1.21,-4.48,-14.11,-40.47,-1.32,0.21,-0.11
35,-44.31,39.15,10.95,-1.03,-0.36,0.42,-54.11,10.95,-7.85,-0.84,-0.89,-0.47,-32.1,37.56,25.25,-0.72,-0.14,0.48,-37.14,19.95,-5.6,-0.84,0.12,0.54,-7.66,-16.16,-38.94,-0.81,0.0,-0.07
36,-34.08,32.1,8.37,-0.84,-0.09,-0.01,-42.95,10.02,-4.11,-0.62,-0.51,-0.51,-31.08,32.39,23.07,-0.54,-0.17,0.59,-27.5,17.28,-14.42,-0.55,-0.13,0.75,-14.97,-22.85,-32.35,-0.97,-0.14,0.01
37,-36.84,30.9,7.89,-0.87,-0.44,-0.22,-46.32,8.65,-7.79,-0.5,-0.71,-0.72,-33.79,33.0,36.9,-0.52,-0.54,0.49,-40.66,16.21,-8.63,-0.35,-0.26,0.81,-22.55,-26.73,-33.12,-0.59,-0.23,0.1
38,-44.45,29.63,5.24,-0.59,-0.46,-0.23,-49.38,4.56,-12.24,-0.3,-0.45,-0.51,-36.33,27.42,26.14,-0.42,-0.05,0.02,-44.2,10.08,-4.31,-0.39,-0.12,0.15,-27.55,-24.31,-21.42,-0.43,-0.4,0.48
39,-43.74,19.11,7.46,-0.42,-0.17,-0.19,-46.44,-2.29,-12.26,-0.27,-0.36,-0.51,-36.21,18.52,27.5,-0.49,-0.14,-0.01,-38.7,8.66,0.12,-0.25,-0.41,0.42,-35.08,-19.26,-17.31,-0.63,-0.27,0.28
40,-48.56,13.68,6.21,-0.38,-0.31,-0.31,-46.49,-7.4,-14.29,-0.08,-0.44,-0.58,-38.9,14.57,29.18,-0.52,-0.11,-0.11,-42.15,2.87,5.28,-0.14,-0.25,0.29,-32.03,-20.93,-8.34,-0.22,-0.25,0.2
41,-44.72,11.15,1.86,-0.3,-0.08,-0.22,-41.21,-8.72,-18.73,-0.18,-0.34,-0.41,-43.85,10.96,27.56,-0.4,-0.15,-0.03,-42.24,-3.22,13.53,-0.19,-0.33,0.23,-37.44,-17.43,-2.76,-0.45,-0.32,0.66
42,-48.92,5.35,-1.76,-0.49,-0.2,-0.43,-42.6,-14.37,-21.32,-0.2,-0.21,-0.86,-42.0,10.65,22.61,-0.7,-0.06,-0.14,-40.53,-2.15,5.6,-0.64,-0.27,0.44,-33.39,-24.85,-3.87,-0.62,-0.11,-0.02
