Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-1.38,-0.15,-0.11,-0.36,-0.9,-0.36,-1.18,0.76,0.13,-0.67,-0.71,-0.35,-1.21,0.16,0.08,-0.26,-0.88,-0.46,-0.77,0.44,0.32,-0.58,-0.84,-0.39,-0.79,0.03,-0.37,0.34,-0.8,-0.72
1,-0.89,0.01,0.49,-0.23,-0.91,-0.39,-0.58,1.89,0.4,-0.53,-0.72,-0.44,-1.02,-1.79,0.73,-0.24,-0.87,-0.51,-0.66,-0.49,0.84,-0.59,-0.83,-0.41,-0.59,-0.8,-0.05,0.3,-0.78,-0.75
2,-0.6,-3.91,0.39,-0.31,-0.89,-0.37,-0.95,-2.45,0.08,-0.62,-0.72,-0.36,-0.7,-1.85,0.34,-0.3,-0.87,-0.47,-1.04,-1.4,0.21,-0.65,-0.78,-0.38,0.04,-0.85,-0.92,0.31,-0.77,-0.74
3,-0.69,-1.73,-0.31,-0.4,-0.89,-0.37,-1.26,-1.1,-0.77,-0.72,-0.68,-0.33,-0.63,-0.44,-0.61,-0.33,-0.86,-0.48,-0.27,0.07,-0.5,-0.63,-0.8,-0.42,0.14,0.15,-0.93,0.34,-0.78,-0.75
4,-0.42,0.46,-0.83,-0.3,-0.91,-0.4,-0.5,1.09,-0.75,-0.65,-0.71,-0.43,-0.5,-0.39,-0.38,-0.26,-0.88,-0.54,-0.16,0.03,-0.08,-0.61,-0.83,-0.46,-0.04,0.39,-0.12,0.4,-0.79,-0.78
5,-0.54,-1.04,-0.43,-0.32,-0.89,-0.45,-0.82,-0.87,-0.44,-0.66,-0.68,-0.42,-0.16,-0.74,-0.31,-0.3,-0.85,-0.55,0.01,-0.63,-0.31,-0.64,-0.77,-0.48,0.63,0.11,-0.4,0.35,-0.76,-0.83
6,0.15,-0.76,-1.2,-0.38,-0.87,-0.44,-0.5,-0.11,-1.37,-0.7,-0.68,-0.39,0.32,-0.34,-1.09,-0.32,-0.85,-0.53,0.34,-0.47,-1.09,-0.64,-0.78,-0.42,1.15,0.27,-0.87,0.35,-0.76,-0.76
7,0.24,-1.95,-1.49,-0.32,-0.89,-0.41,-0.59,0.47,-1.49,-0.65,-0.69,-0.41,0.01,0.31,0.17,-0.21,-0.88,-0.48,0.03,-0.74,1.86,-0.56,-0.84,-0.41,0.8,-0.06,-1.1,0.35,-0.78,-0.69
8,0.21,-0.43,-0.95,-0.29,-0.89,-0.39,-0.18,0.27,-0.95,-0.6,-0.7,-0.41,0.1,-0.15,-0.56,-0.27,-0.85,-0.47,0.18,-0.31,-0.01,-0.61,-0.77,-0.38,0.44,0.28,-0.4,0.33,-0.73,-0.71
9,-0.04,-0.03,-1.03,-0.29,-0.89,-0.35,-0.62,0.05,-0.76,-0.6,-0.72,-0.36,-0.31,-0.31,-0.76,-0.26,-0.85,-0.43,1.94,0.22,-0.18,-0.59,-0.79,-0.36,0.1,0.76,-0.52,0.34,-0.75,-0.69
