Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.5,0.48,0.6,-1.0,-0.05,-0.19,-1.27,0.59,0.66,-0.87,-0.14,-0.58,-0.59,0.45,0.95,-0.95,-0.23,0.03,-1.16,0.99,0.67,-0.88,-0.43,-0.38,-2.28,0.73,0.3,-0.57,-0.61,-0.69
1,-1.03,0.87,0.62,-0.97,-0.01,-0.11,-1.53,-0.01,0.09,-0.83,-0.08,-0.62,-0.76,0.14,0.75,-0.96,-0.22,0.06,-0.85,0.65,0.5,-0.89,-0.41,-0.4,-1.44,0.83,0.0,-0.58,-0.61,-0.75
2,-1.37,0.3,0.18,-0.94,-0.01,-0.23,-1.54,-0.07,-0.39,-0.83,-0.11,-0.62,-0.97,0.01,0.21,-0.93,-0.19,-0.04,-0.73,0.6,-0.11,-0.87,-0.42,-0.37,-1.31,0.22,-0.43,-0.54,-0.62,-0.71
3,-1.32,-0.34,-0.16,-0.9,-0.05,-0.22,-1.37,-0.66,-0.36,-0.8,-0.12,-0.6,-0.91,-0.76,-0.16,-0.89,-0.25,-0.03,-0.76,-0.05,-0.49,-0.82,-0.48,-0.39,-2.63,-0.6,0.13,-0.53,-0.67,-0.67
4,-1.67,-0.64,0.09,-0.88,-0.13,-0.22,-2.25,-1.46,0.53,-0.78,-0.2,-0.55,-1.57,-2.4,0.11,-0.85,-0.33,-0.03,-2.49,-2.37,0.19,-0.75,-0.55,-0.34,-4.78,-3.21,1.3,-0.52,-0.73,-0.61
5,-4.24,-4.05,1.91,-0.86,-0.22,-0.14,-4.67,-5.84,1.85,-0.78,-0.32,-0.44,-4.31,-8.68,-1.44,-0.81,-0.44,0.02,-9.64,-7.56,5.18,-0.69,-0.69,-0.0,-10.96,-9.57,1.0,-0.71,-0.78,-0.55
6,-10.14,-9.15,0.9,-0.81,-0.47,0.05,-10.73,-10.6,-0.18,-0.78,-0.48,-0.29,-8.75,-15.58,-0.47,-0.6,-0.75,0.14,-25.23,-20.74,6.73,-1.14,-0.48,-0.4,-19.53,-19.69,-5.54,-0.86,-0.73,-0.56
7,-20.18,-17.01,2.47,-0.83,-0.62,0.38,-21.88,-19.85,-3.37,-1.0,-0.57,0.04,-19.98,-31.23,0.84,-0.55,-0.92,0.61,-39.44,-35.46,4.79,-0.87,-0.63,0.56,-25.95,-32.77,-7.85,-1.02,-0.6,-0.47
8,-38.31,-32.78,1.41,-0.98,-0.41,0.78,-38.26,-32.61,-11.83,-1.56,-0.34,0.25,-33.49,-39.78,5.11,-0.6,-0.87,1.23,-73.02,-35.53,6.15,-1.76,-0.26,0.47,-35.11,-39.58,-22.01,-1.58,-0.37,-0.26
9,-51.77,-28.92,1.68,-1.24,-0.37,1.47,-47.43,-31.66,-15.79,-1.76,-0.2,0.72,-37.93,-42.09,4.89,-0.67,-0.64,1.64,-73.85,-26.37,-6.22,-1.29,-0.71,0.92,-38.15,-37.94,-30.8,-1.99,-0.13,-0.03
