Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.93,0.47,0.28,-0.48,0.59,0.53,-1.19,0.3,0.51,-0.66,0.38,0.5,-0.46,0.15,0.99,-0.23,0.37,0.76,-0.44,0.28,1.09,-0.66,0.27,0.5,-0.98,0.4,0.34,-0.84,0.42,-0.37
1,-0.4,-0.05,0.54,-0.49,0.61,0.5,-0.47,-0.08,0.67,-0.7,0.38,0.49,0.28,0.07,0.5,-0.29,0.37,0.79,0.3,0.43,0.98,-0.71,0.26,0.49,-0.62,0.79,0.53,-0.86,0.42,-0.38
2,0.22,0.24,0.01,-0.55,0.59,0.51,0.02,0.5,0.02,-0.74,0.35,0.48,0.17,0.57,-0.15,-0.31,0.34,0.8,0.13,0.75,0.2,-0.72,0.26,0.5,-0.06,0.53,0.08,-0.87,0.44,-0.38
3,-0.21,0.08,-0.86,-0.53,0.55,0.52,-0.47,0.21,-0.93,-0.7,0.33,0.5,-0.83,0.11,-0.56,-0.28,0.31,0.78,-0.25,0.17,-0.35,-0.68,0.23,0.5,-0.05,-0.27,-0.19,-0.84,0.4,-0.37
4,-0.89,-0.18,-1.11,-0.51,0.54,0.5,-0.93,-0.18,-0.95,-0.69,0.33,0.5,-1.05,-0.31,-0.4,-0.26,0.32,0.76,-0.33,-0.34,-0.19,-0.67,0.22,0.47,-0.18,-0.56,0.1,-0.84,0.38,-0.35
5,-0.61,-0.66,-0.69,-0.52,0.58,0.49,-0.51,-0.54,-0.52,-0.7,0.35,0.46,-0.37,-0.41,-0.32,-0.29,0.32,0.77,0.14,-0.17,0.02,-0.7,0.23,0.48,-0.17,-0.16,0.52,-0.84,0.39,-0.35
6,-0.08,-0.56,-0.58,-0.55,0.56,0.49,-0.05,-0.29,-0.54,-0.73,0.34,0.47,-0.13,-0.16,-0.6,-0.31,0.32,0.8,0.21,0.08,-0.12,-0.71,0.23,0.51,-0.09,-0.18,0.25,-0.88,0.41,-0.37
7,-0.2,-0.37,-0.79,-0.54,0.56,0.5,-0.47,-0.03,-0.8,-0.71,0.33,0.48,-0.7,-0.29,-0.53,-0.28,0.3,0.79,-0.27,-0.23,-0.11,-0.69,0.21,0.52,-0.21,-0.56,0.15,-0.86,0.4,-0.38
8,-0.85,-0.64,-0.8,-0.52,0.55,0.51,-1.06,-0.7,-1.39,-0.74,0.32,0.49,-1.12,-0.7,-0.56,-0.29,0.3,0.81,-0.56,-0.64,-0.27,-0.72,0.23,0.51,-0.67,-1.1,-0.06,-0.89,0.41,-0.38
9,-1.95,-0.61,-1.13,-0.57,0.57,0.54,-1.83,-0.66,-1.64,-0.8,0.33,0.47,-2.15,-0.73,-0.98,-0.34,0.34,0.85,-1.38,-0.69,-0.93,-0.8,0.27,0.52,-0.89,-0.99,-0.41,-0.9,0.44,-0.45
