Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-0.6,-0.96,0.33,-0.92,0.05,0.34,-0.69,-0.89,0.34,-0.99,-0.24,0.02,0.05,-0.7,0.52,-0.63,-0.22,0.69,0.03,-0.06,1.14,-0.88,-0.32,0.37,-0.93,0.39,0.4,-1.01,0.07,-0.38
1,-0.45,-0.18,0.53,-0.91,0.08,0.34,-0.88,-0.15,0.39,-0.98,-0.21,0.03,-0.16,-0.18,0.42,-0.62,-0.19,0.68,-0.24,-0.01,0.6,-0.87,-0.28,0.34,-0.76,-0.18,-0.26,-0.95,0.08,-0.43
2,-0.72,-0.11,-0.35,-0.88,0.09,0.3,-0.95,-0.07,-0.65,-0.94,-0.2,-0.01,-0.87,-0.09,-0.44,-0.63,-0.17,0.62,-0.15,-0.54,-0.05,-0.85,-0.29,0.28,-0.18,-0.91,-0.22,-0.9,0.04,-0.45
3,-1.11,-0.43,-0.85,-0.86,0.1,0.25,-1.17,-0.3,-1.1,-0.94,-0.17,-0.03,-0.96,-0.2,-0.59,-0.61,-0.15,0.59,0.65,-0.92,0.02,-0.87,-0.28,0.23,0.59,-0.21,0.45,-0.9,0.0,-0.4
4,-0.02,-0.11,-0.62,-0.85,0.11,0.23,-0.07,0.36,-0.44,-0.92,-0.15,-0.06,0.47,0.37,-0.67,-0.62,-0.16,0.58,1.11,0.27,0.69,-0.83,-0.3,0.29,0.94,0.51,1.02,-0.92,0.02,-0.38
5,0.92,0.1,-0.08,-0.85,0.05,0.27,0.37,0.22,-0.02,-0.91,-0.23,0.0,0.95,0.01,-1.02,-0.61,-0.21,0.6,1.61,-0.38,-0.05,-0.83,-0.31,0.3,0.75,-0.76,0.56,-0.95,0.04,-0.4
6,0.43,-0.95,-0.71,-0.88,0.02,0.32,-0.15,-0.54,-0.89,-0.93,-0.27,0.0,-0.11,-0.53,-0.95,-0.59,-0.25,0.64,0.93,-1.06,-0.1,-0.83,-0.36,0.36,0.75,-0.91,0.2,-0.96,0.03,-0.35
7,-0.63,-0.55,-0.73,-0.91,0.02,0.31,-0.69,-0.08,-0.92,-0.95,-0.26,-0.02,-0.42,0.05,-0.88,-0.62,-0.24,0.61,0.39,-0.56,0.74,-0.81,-0.37,0.36,0.27,-0.4,-0.24,-0.94,0.01,-0.36
8,-0.5,0.26,-0.35,-0.85,0.01,0.31,-0.95,0.03,-0.75,-0.91,-0.26,0.01,-0.63,-0.28,-0.24,-0.59,-0.25,0.61,-0.37,-0.58,0.48,-0.8,-0.33,0.33,0.35,-1.22,-0.44,-0.95,0.02,-0.37
9,-1.4,-0.86,-0.82,-0.89,0.01,0.3,-1.09,-0.79,-1.52,-0.93,-0.28,-0.01,-1.34,-0.85,-0.62,-0.61,-0.22,0.64,-0.23,-1.14,-0.44,-0.87,-0.32,0.33,1.93,-2.03,-0.93,-0.98,0.03,-0.35
10,-1.31,-0.93,-1.25,-0.87,0.02,0.32,-1.58,-0.79,-1.85,-0.91,-0.25,0.02,-1.69,-0.73,-1.05,-0.58,-0.23,0.61,0.38,-2.73,0.82,-0.8,-0.35,0.42,-0.35,-2.76,-3.73,-0.99,0.02,-0.34
11,-0.94,0.16,0.16,-0.85,0.09,0.26,-0.98,-1.08,-1.27,-0.93,-0.2,-0.06,-0.32,-0.36,-1.58,-0.53,-0.17,0.62,0.58,-1.5,3.12,-0.86,-0.32,0.38,-0.92,-2.08,-5.65,-0.96,-0.03,-0.35
12,-0.06,0.53,0.97,-0.9,0.1,0.22,0.93,0.26,-1.04,-0.99,-0.21,-0.05,-0.6,-0.08,0.45,-0.65,-0.19,0.61,-0.37,3.95,0.85,-1.4,-0.26,0.21,0.63,-1.05,-6.1,-1.03,-0.03,-0.45
13,2.81,1.88,-0.94,-0.92,0.15,0.16,3.73,-1.92,-1.72,-1.03,-0.2,-0.08,-0.27,-0.79,0.69,-0.66,-0.16,0.64,-4.6,2.02,3.92,-0.91,-0.28,0.55,0.04,0.56,-9.32,-1.1,-0.16,-0.31
14,-0.83,1.53,1.95,-1.0,-0.03,0.3,2.03,-1.63,-2.27,-1.07,-0.39,-0.05,-6.11,-0.35,-0.27,-0.76,-0.36,0.7,-16.7,-7.25,10.99,-1.23,-0.41,0.54,-3.76,-0.4,-11.12,-1.23,-0.18,-0.38
15,-2.12,2.9,-1.81,-1.32,-0.06,0.3,2.37,-3.89,-4.45,-1.18,-0.5,-0.03,-8.28,0.38,-2.31,-0.95,-0.4,0.78,-21.39,4.21,-0.14,-1.31,-0.7,0.36,-4.9,0.18,-12.53,-1.31,-0.27,-0.37
16,-4.88,0.62,-5.02,-1.19,-0.16,0.41,-1.52,0.27,-7.4,-1.42,-0.56,-0.03,-12.75,3.1,1.53,-0.93,-0.72,1.09,-34.24,2.51,7.68,-1.6,-0.49,0.51,-8.16,-0.27,-13.53,-1.3,-0.28,-0.6
17,-10.18,9.11,-7.7,-1.54,-0.37,0.52,-10.83,4.82,-10.4,-1.44,-0.93,0.06,-22.27,5.07,3.79,-1.07,-0.78,0.91,-32.95,5.31,0.25,-1.41,-0.71,0.33,-9.27,-0.42,-2.0,-1.09,-0.33,-0.22
18,-19.05,9.78,-10.05,-1.54,-0.36,0.52,-17.53,5.23,-11.92,-1.14,-0.83,0.03,-17.63,6.15,7.98,-0.81,-1.11,0.67,-20.34,10.92,4.63,-1.0,-0.98,0.32,-14.86,3.6,-4.63,-1.28,-0.5,0.1
19,-15.79,12.31,-0.97,-1.17,-0.6,0.55,-22.0,4.24,-3.72,-0.98,-0.95,0.15,-19.62,4.82,14.0,-0.56,-1.1,0.66,-22.78,8.69,7.34,-0.92,-0.93,0.31,-19.15,3.31,-6.11,-1.33,-0.08,-0.14
20,-24.0,14.18,-0.68,-1.18,-0.62,0.47,-29.24,4.46,-3.25,-0.93,-0.95,0.15,-24.44,6.04,21.69,-0.44,-0.77,0.45,-26.98,7.62,11.47,-0.61,-0.75,0.1,-23.47,4.49,0.47,-0.9,-0.32,0.02
21,-24.36,11.82,6.65,-0.56,-0.26,0.17,-26.81,1.73,4.81,-0.57,-0.43,0.02,-18.9,2.27,26.15,-0.37,-0.6,0.36,-23.44,4.68,16.63,-0.68,-0.63,0.22,-24.57,11.63,-5.63,-0.87,-0.0,-0.07
22,-26.21,14.61,7.16,-0.86,-0.4,0.32,-31.06,4.18,4.98,-0.74,-0.75,0.04,-21.54,5.35,27.38,-0.52,-0.58,0.53,-26.76,10.42,14.02,-0.68,-0.51,0.34,-25.53,12.87,-11.18,-0.78,0.18,-0.25
23,-29.5,15.41,4.37,-0.48,-0.28,0.39,-33.5,3.38,2.37,-0.37,-0.34,0.21,-26.58,1.69,25.97,-0.09,-0.06,0.19,-27.38,7.44,9.0,-0.36,-0.08,0.02,-27.85,6.21,-13.02,-0.39,0.02,-0.47
24,-30.36,7.59,4.02,-0.43,0.25,0.03,-30.27,-2.93,0.08,-0.56,0.08,-0.1,-23.79,-0.13,24.15,-0.38,-0.04,0.31,-22.43,4.04,11.47,-0.51,0.04,0.1,-24.08,11.89,-11.37,-0.44,0.19,-0.49
25,-24.31,10.32,6.75,-0.5,0.2,0.1,-26.97,-1.05,4.26,-0.45,0.0,0.09,-19.99,-0.1,17.92,-0.28,0.39,0.16,-22.66,1.75,6.66,-0.47,0.46,-0.08,-21.55,2.42,-7.39,-0.18,0.3,-1.13
26,-19.32,-2.24,3.95,-0.42,0.89,-0.24,-16.47,-8.15,1.19,-0.8,0.8,-0.29,-18.9,-4.02,4.3,-0.57,1.3,0.94,-19.54,-1.6,-1.11,-1.36,1.86,-0.13,-6.6,-9.68,-0.34,-0.01,0.12,-0.84
27,-9.15,-5.5,-15.76,-0.93,1.54,-0.5,-4.19,2.08,-3.79,-0.8,1.56,-0.51,-1.28,4.11,4.53,-0.66,0.6,0.19,4.78,3.91,-0.73,-0.62,0.45,-0.19,2.91,7.11,-3.99,-0.4,0.15,-0.97
28,6.81,3.03,1.4,-0.96,0.45,-0.25,4.66,2.23,0.85,-0.96,-0.08,-0.33,4.27,-0.69,-3.58,-0.85,0.34,0.24,7.97,-2.02,-4.08,-1.06,0.34,-0.22,6.19,-5.37,1.84,-0.79,0.11,-0.9
29,5.52,0.66,-5.05,-1.11,0.12,-0.31,4.18,3.02,-2.85,-1.1,-0.38,-0.59,1.35,4.28,-2.86,-1.15,-0.33,0.23,2.7,2.76,-3.59,-1.17,-0.41,-0.13,3.99,-3.31,1.93,-1.15,-0.12,-0.49
30,-0.05,5.73,-6.46,-1.19,-0.63,-0.25,-1.96,2.89,-7.79,-0.88,-0.94,-0.53,-4.99,3.3,-0.05,-1.1,-0.69,-0.08,-3.66,2.08,-2.11,-1.09,-0.81,-0.3,-3.34,0.42,-5.83,-1.2,-0.4,-0.15
31,-6.35,4.44,0.11,-1.1,-0.61,-0.37,-8.55,1.87,1.91,-0.8,-0.79,-0.59,-5.69,1.5,7.22,-1.04,-0.54,-0.14,-9.04,1.8,2.6,-0.93,-0.56,-0.35,-9.47,6.47,-10.21,-0.9,-0.31,-0.5
32,-8.55,0.05,4.69,-0.74,-0.18,-0.41,-8.16,-4.11,4.35,-0.69,-0.19,-0.52,-4.66,-3.17,6.2,-0.84,0.13,0.03,-6.35,-1.55,6.11,-0.8,0.12,-0.34,-8.73,7.34,1.56,-0.58,-0.06,-0.85
33,-5.16,0.87,7.72,-0.84,0.44,-0.43,-4.41,-1.45,3.88,-1.0,0.26,-0.46,-8.63,-0.34,2.79,-0.89,1.11,0.81,-4.9,-3.11,2.66,-0.9,0.27,-0.02,-3.71,-8.74,4.34,-0.57,0.24,-0.66
34,-2.24,0.34,-5.43,-0.5,0.81,-0.48,-1.19,3.11,3.31,-0.5,0.66,-0.45,2.27,1.76,3.91,-0.57,0.25,-0.07,-1.3,-1.47,3.11,-0.75,0.09,-0.34,-0.5,2.41,3.9,-0.65,-0.09,-0.82
