Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-3.15,-1.31,-2.66,-0.98,0.12,-0.19,-2.36,-1.18,-3.47,-0.93,-0.25,-0.42,-3.74,-0.55,-1.1,-0.91,-0.08,0.28,-1.98,-2.6,-0.94,-0.89,-0.46,0.03,-1.83,-2.63,1.6,-0.82,-0.5,-0.34
1,-3.06,-0.32,-3.21,-0.93,0.06,-0.18,-2.59,-0.99,-4.03,-0.89,-0.28,-0.39,-4.44,-0.64,-1.08,-0.88,-0.12,0.26,-2.72,-3.35,-0.96,-0.88,-0.51,0.09,-3.04,-3.66,1.56,-0.83,-0.47,-0.31
2,-4.6,-0.42,-3.52,-0.96,0.0,-0.16,-3.95,-0.79,-5.17,-0.89,-0.35,-0.42,-6.77,-1.79,-1.02,-0.8,-0.18,0.26,-3.82,-3.76,-1.95,-0.92,-0.52,0.06,-3.91,-4.2,1.55,-0.82,-0.48,-0.29
3,-5.79,-0.69,-5.06,-0.91,0.02,-0.21,-4.79,-1.48,-6.72,-0.79,-0.34,-0.41,-7.67,-0.55,-1.4,-0.83,-0.16,0.19,-4.75,-5.11,-2.55,-0.77,-0.5,0.0,-5.01,-5.62,2.18,-0.74,-0.5,-0.29
4,-6.24,-1.59,-4.93,-0.82,-0.02,-0.19,-4.81,-3.18,-7.73,-0.76,-0.31,-0.37,-8.05,-2.55,-0.92,-0.78,-0.14,0.18,-4.73,-5.96,-1.82,-0.69,-0.54,0.07,-6.03,-5.43,2.47,-0.79,-0.48,-0.25
5,-6.78,-1.64,-3.31,-0.86,0.02,-0.18,-5.09,-3.47,-4.73,-0.81,-0.31,-0.37,-7.27,-2.4,0.27,-0.84,-0.17,0.25,-4.3,-5.89,-1.09,-0.82,-0.55,0.06,-7.07,-5.39,2.61,-0.79,-0.47,-0.25
6,-8.32,0.19,-4.6,-0.93,-0.09,-0.12,-8.31,-2.42,-8.0,-0.83,-0.48,-0.38,-13.59,-1.37,2.65,-0.78,-0.29,0.32,-5.74,-6.61,-4.03,-0.73,-0.7,0.2,-7.38,-8.67,3.69,-0.81,-0.47,-0.27
7,-14.89,-0.84,-8.97,-0.99,-0.24,-0.2,-12.49,-1.98,-12.46,-0.75,-0.58,-0.42,-21.92,-2.5,2.38,-0.9,-0.32,0.2,-9.82,-13.21,-2.98,-0.69,-0.68,0.23,-10.07,-13.1,2.4,-0.88,-0.42,-0.04
8,-17.69,-1.72,-13.9,-1.02,-0.21,-0.21,-13.9,-4.53,-16.61,-0.85,-0.63,-0.5,-24.37,-1.95,0.13,-0.95,-0.45,0.25,-12.72,-12.63,-5.15,-0.74,-0.79,0.36,-12.51,-16.17,-3.49,-1.04,-0.46,0.03
9,-19.64,1.33,-16.03,-1.15,-0.47,-0.09,-16.92,-1.85,-18.08,-0.77,-0.9,-0.43,-32.73,0.24,6.26,-0.87,-0.63,0.29,-22.9,-16.89,2.96,-0.5,-0.97,0.52,-14.62,-16.26,-6.67,-1.14,-0.5,0.25
