Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-4.02,-1.15,-1.66,-0.71,0.12,-0.75,-9.02,0.18,-3.32,-0.56,-0.01,-0.9,-5.67,0.09,10.05,-0.82,-0.12,-0.23,-2.15,-6.63,2.42,-0.66,-0.69,-0.74,-1.97,-0.8,0.56,-0.43,-0.7,-0.7
1,-9.29,3.15,-0.58,-0.66,0.02,-0.83,-11.2,-0.94,-3.48,-0.49,-0.08,-0.94,-9.56,1.34,10.66,-0.73,-0.04,-0.34,-3.08,4.53,-0.31,-0.87,-0.63,-0.72,-4.93,-2.37,-0.56,-0.41,-0.7,-0.72
2,-10.02,1.31,-2.23,-0.66,0.09,-0.83,-10.1,-2.32,-5.36,-0.5,-0.01,-0.91,-11.02,-1.01,6.97,-1.0,0.17,-0.34,-4.81,-7.89,1.56,-0.57,-0.45,-0.78,-3.12,-2.89,-0.5,-0.44,-0.64,-0.82
3,-8.98,0.34,-3.37,-0.63,0.26,-0.84,-8.9,-0.8,-5.69,-0.56,0.17,-0.92,-9.93,0.47,5.53,-0.87,0.22,-0.31,-3.54,-4.62,0.56,-0.6,-0.55,-0.65,-3.1,-3.47,-0.47,-0.42,-0.69,-0.7
4,-8.93,2.11,-3.29,-0.63,0.15,-0.79,-10.66,-0.6,-5.6,-0.5,0.08,-0.96,-12.07,1.21,9.63,-0.81,0.04,-0.29,-4.58,-6.84,7.21,-0.98,-0.59,-0.62,-3.82,-2.86,-0.84,-0.38,-0.73,-0.68
5,-14.28,3.85,-1.73,-0.51,-0.01,-0.73,-15.63,-2.77,-3.68,-0.38,0.03,-0.85,-15.8,1.93,13.11,-0.82,0.14,-0.5,-10.19,-7.17,6.84,-0.25,-0.45,-0.53,-7.67,-4.43,-0.49,-0.35,-0.81,-0.64
6,-14.62,-3.23,0.34,-0.26,0.25,-0.88,-11.15,-8.66,-5.09,-0.32,0.29,-0.91,-13.76,-8.31,8.05,-0.75,0.38,-0.54,-5.15,-9.72,8.77,-0.54,-0.49,-0.8,-9.34,-7.37,1.41,-0.31,-0.8,-0.7
7,-15.38,-5.31,-4.56,-0.54,0.07,-0.73,-12.49,-8.48,-11.0,-0.48,-0.08,-0.9,-24.83,-7.15,8.19,-0.99,0.1,-0.23,-12.81,-18.68,8.55,-0.72,-0.5,-0.6,-14.79,-15.93,-5.44,-0.76,-0.5,-0.75
8,-23.19,-5.77,-15.5,-0.67,-0.15,-0.71,-15.05,-10.76,-22.66,-0.48,-0.3,-0.92,-38.88,-3.31,6.53,-0.96,0.02,-0.2,-23.82,-21.53,4.05,-0.58,-0.72,-0.24,-14.94,-21.1,-11.1,-0.42,-0.66,-0.68
9,-30.15,-6.71,-22.56,-0.92,-0.15,-0.6,-18.85,-11.39,-31.6,-0.75,-0.31,-0.87,-44.08,-2.3,0.52,-1.02,0.11,-0.09,-29.7,-28.58,-3.11,-0.81,-0.56,-0.22,-24.57,-28.63,-0.78,-0.43,-0.65,-0.54
10,-34.52,-8.4,-32.46,-0.99,-0.08,-0.51,-22.05,-10.54,-42.88,-0.84,-0.46,-0.84,-53.89,1.54,-4.64,-1.21,0.03,0.08,-41.51,-27.89,-9.73,-1.3,-0.58,-0.05,-31.21,-36.38,-20.64,-1.43,-0.3,-0.36
11,-39.53,-4.79,-37.26,-1.38,-0.14,-0.4,-24.9,-9.11,-47.81,-1.16,-0.6,-0.75,-55.85,7.82,-5.37,-1.21,-0.11,0.16,-50.36,-27.05,-13.63,-0.96,-0.83,0.22,-28.86,-40.73,-26.31,-0.98,-0.45,-1.13
12,-44.57,1.92,-37.24,-1.25,-0.13,-0.15,-33.46,-8.08,-45.26,-1.16,-0.52,-0.51,-62.07,13.81,3.05,-1.27,-0.19,0.54,-64.43,-16.21,-6.73,-1.1,-0.81,0.48,-28.37,-31.85,-19.53,-0.72,-0.6,-0.42
13,-48.08,4.45,-34.49,-1.35,-0.15,-0.18,-38.78,-4.63,-42.34,-1.1,-0.57,-0.61,-58.51,19.18,3.63,-1.49,0.0,0.42,-58.63,-6.88,-12.94,-1.41,-0.2,-0.08,-31.87,-25.58,-2.73,-0.89,-0.58,-0.32
14,-43.24,7.66,-29.27,-1.37,0.05,-0.15,-36.84,-3.9,-31.69,-1.28,-0.43,-0.55,-45.76,12.92,9.15,-1.18,-0.2,0.35,-44.29,-2.47,-4.89,-1.07,-0.77,-0.21,-30.57,-11.2,4.81,-1.58,-0.46,-0.12
15,-38.73,6.78,-11.9,-0.95,-0.29,-0.15,-35.61,-6.08,-15.98,-0.81,-0.55,-0.45,-38.21,4.34,16.88,-0.99,-0.41,0.1,-41.38,-5.35,2.51,-0.88,-0.91,0.05,-43.55,-12.98,0.82,-1.18,-0.19,-0.26
16,-38.14,1.72,-5.06,-0.99,-0.3,-0.15,-34.83,-12.85,-12.27,-0.83,-0.7,-0.47,-38.79,0.8,19.53,-1.05,-0.38,0.37,-41.41,-5.82,3.09,-1.15,-0.36,0.15,-43.86,-13.63,-4.36,-1.1,0.04,-0.41
17,-38.52,3.44,-6.74,-1.28,-0.09,-0.03,-35.31,-8.0,-11.87,-1.14,-0.52,-0.42,-34.32,4.58,20.69,-1.08,-0.26,0.68,-40.98,1.22,2.31,-1.22,-0.3,0.28,-39.37,-0.15,-11.66,-1.19,0.18,-0.28
18,-40.96,8.93,-2.6,-1.21,-0.2,0.22,-39.47,-5.26,-9.69,-1.12,-0.59,-0.2,-33.41,9.02,20.96,-0.88,-0.03,0.74,-40.95,5.4,-1.93,-1.18,0.06,0.29,-36.51,4.02,-16.27,-0.96,0.43,-0.68
19,-33.62,9.16,-5.91,-1.03,0.33,0.29,-32.11,-3.58,-8.66,-1.1,0.03,0.16,-26.75,5.28,17.83,-0.45,0.3,0.8,-31.44,3.88,2.35,-0.93,0.28,0.16,-28.3,6.08,-12.08,-0.72,0.46,-0.6
