Time,Gx0,Gy0,Gz0,Ax0,Ay0,Az0,Gx1,Gy1,Gz1,Ax1,Ay1,Az1,Gx2,Gy2,Gz2,Ax2,Ay2,Az2,Gx3,Gy3,Gz3,Ax3,Ay3,Az3,Gx4,Gy4,Gz4,Ax4,Ay4,Az4,
0,-1.28,0.47,-0.13,0.23,0.93,0.18,-1.86,0.31,0.15,0.11,0.93,0.26,-1.64,1.4,0.81,0.31,0.99,0.2,-1.53,-0.89,0.75,-0.13,0.89,-0.03,-2.09,-1.08,0.05,0.04,0.98,-0.45
1,-2.99,-1.16,0.06,0.29,0.93,0.23,-3.4,-1.68,-0.49,0.08,0.97,0.28,-2.73,-2.03,0.92,0.22,0.99,0.22,-1.6,-1.45,0.63,-0.22,0.96,-0.08,-3.08,-1.34,0.02,0.03,0.99,-0.44
2,-2.13,-1.41,0.18,0.2,1.04,0.16,-1.8,-1.68,-0.15,0.01,1.04,0.23,-0.93,-1.24,0.41,0.15,1.04,0.23,-0.65,-0.28,0.73,-0.24,0.96,-0.03,-2.23,-0.21,0.31,-0.01,1.02,-0.46
3,-0.85,-0.85,0.56,0.21,1.03,0.2,-1.08,-0.51,0.75,0.01,1.03,0.26,-0.34,-1.44,-1.85,0.22,1.0,0.24,-0.95,-0.14,0.61,-0.22,0.96,-0.04,-2.37,0.15,0.55,0.04,1.02,-0.49
4,-1.26,-0.08,0.53,0.22,1.02,0.21,-1.6,-0.25,0.6,0.04,1.04,0.25,-0.73,-0.45,1.29,0.24,1.0,0.24,-1.15,-0.08,1.33,-0.21,0.93,-0.0,-1.96,0.26,0.15,-0.01,1.02,-0.48
5,-1.79,0.52,0.25,0.17,1.0,0.22,-1.84,-0.06,0.05,0.0,0.98,0.26,-1.54,-0.15,0.42,0.13,1.04,0.22,-1.39,-0.02,-0.28,-0.29,0.99,-0.13,-1.51,-0.69,-1.14,0.01,1.02,-0.53
6,-0.79,-1.19,-1.39,0.17,1.01,0.11,-0.73,1.95,-1.85,-0.0,1.02,0.15,-0.82,-1.36,-3.82,0.14,1.0,0.17,1.09,-0.32,-1.8,-0.21,0.93,-0.09,0.98,-0.69,-0.08,0.06,0.94,-0.46
7,0.09,0.29,-2.05,0.17,0.96,0.15,0.5,0.64,-1.8,0.02,0.96,0.17,-0.34,2.05,-1.22,0.17,0.9,0.23,0.76,2.37,-1.11,-0.22,0.85,0.0,1.36,2.18,0.23,0.01,0.93,-0.33
8,0.73,2.87,-0.64,0.31,0.87,0.22,0.16,2.98,0.36,0.09,0.92,0.29,0.37,3.94,-0.15,0.27,0.94,0.22,-0.14,3.44,-0.41,-0.17,0.91,-0.02,-0.43,2.89,-0.75,0.06,0.99,-0.34
9,0.72,2.09,0.37,0.32,0.97,0.23,-0.34,2.58,0.87,0.13,1.0,0.29,0.41,1.76,1.91,0.32,1.03,0.2,-0.01,2.45,0.02,-0.12,0.99,-0.06,-0.07,1.5,-0.55,0.11,1.08,-0.52
